author,permlink,title,category,body,json_metadata,created,root_title,url,children
teni,bible-quiz-questions-4-9b28e4d341a59,Bible Quiz Questions  4,christianity,"https://steemitimages.com/0x0/https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg

On what were the Ten Commandments written? 

What did Jesus sleep in after He was born? 

What was man created from? 

What did Jesus do to each of the last disciples during  the Last Supper? 

To which city did God ask Jonah to take his message? 

Who was David's father? 

Which of the gospels appears last in the Bible?

What is the only sin that cannot be forgiven?

How did David defeat Goliath? 
What did Joseph's brother do to get rid of him? 

Who wrote the letter to Philemon?","{""links"":[],""image"":[""https://steemitimages.com/0x0/https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg""],""tags"":[""christianity"",""christiantrail"",""nigeria""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-18 23:15:54,Bible Quiz Questions  4,/christianity/@teni/bible-quiz-questions-4-9b28e4d341a59,0
teni,answers-to-bible-quiz-3-d2e817712efe5,Answers to Bible Quiz 3,christian,"https://steemitimages.com/0x0/https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg

How many apostles did Jesus choose? 
Twelve (Luke6:13)

What is the wages of sin? 
Death. (Rom6:23)

Who is the first mother mentioned in the Bible? 
Eve (Gen4:1)

Who else,  other than the wise men came to visit Jesus when he was a small child? 
Shepherds (Luke2:16)

Who lied when he was asked to reveal the source of his great strength? 
Samson(jdg16:5)

What is the name of the man Jesus mother was engaged to at the same time she became pregnant? 
Joseph(Math1:19)

Which book of the bible records many of the hymns David wrote? 
Psalm(ps1-150)

From what disaster did the ark leave Noah? 
Flood (Gen7:7)

What happened to Jesus forty after his resurrection?
He ascended into heaven (Acts1:3-11)

What animal did Jesus cause run into the sea and drown?
Pigs(Matt8:32)","{""links"":[],""image"":[""https://steemitimages.com/0x0/https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg""],""tags"":[""christian"",""christiantrail"",""bible"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-17 21:42:15,Answers to Bible Quiz 3,/christian/@teni/answers-to-bible-quiz-3-d2e817712efe5,0
teni,bible-quiz-question-3-8f1a09b9fd0a3,Bible Quiz Question 3,christianity,"https://steemitimages.com/0x0/https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg

How many apostles did Jesus choose? 

What is the wages of sin? 

Who is the first mother mentioned in the Bible? 

Who else,  other than the wise men came to visit Jesus when he was a small child? 

Who lied when he was asked to reveal the source of his great strength? 

What is the name of the man Jesus mother was engaged to at the same time she became pregnant? 

Which book of the bible records many of the hymns David wrote? 

From what disaster did the ark leave Noah? 

What happened to Jesus forty after his resurrection?

What animal did Jesus cause run into the sea and drown?","{""links"":[],""image"":[""https://steemitimages.com/0x0/https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg""],""tags"":[""christianity"",""christiantrail"",""nigeria"",""africa"",""blog""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-16 22:27:45,Bible Quiz Question 3,/christianity/@teni/bible-quiz-question-3-8f1a09b9fd0a3,0
teni,bible-quiz-answers-to-question-2,"Bible Quiz, Answers To Question 2",christianity,"https://steemitimages.com/0x0/https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg

Who lied to God when he was asked where his brother was?

Cain (Gen 4:9)

Which old testament character showed his faith by being willing to offer his son on an altar to God?

Abraham (Jam 2:21-22)

What significant event is recorded in Genesis chapters 1 and 2?

Creation (Gen 1-2)

What was inscribed above Jesus cross? 

King of the jews/ this is Jesus, the king of the jews (Mark 15:26, Matt27:27)

Whose mother placed him in an ark of bulrushes?

Moses (Exo 2:3)

For how many days and nights did it rain in the story of the flood?

Forty (Gen 7: 12)

What was special about Jesus' mother?

She was a virgin (Matt 1:23)

Who gave gifts to Jesus when he was a young child?

Wise men/magi (Matt 2:7-10)

What happened to Jonah after he was thrown overboard?
He was swallowed by a great fish (John 1:17)

In whose image was man created?
iN the image of God (Gen 1:27)","{""tags"":[""christianity"",""christaintrail"",""nigeria""],""image"":[""https://steemitimages.com/0x0/https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-15 18:02:48,"Bible Quiz, Answers To Question 2",/christianity/@teni/bible-quiz-answers-to-question-2,0
teni,bible-quiz-questions-2,Bible Quiz Questions 2,christianity,"https://steemitimages.com/0x0/https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg

Who lied to God when he was asked where his brother was?

Which old testament character showed his faith by being willing to offer his son on an altar to God?

What significant event is recorded in Genesis chapters 1 and 2?

What was inscribed above Jesus cross? 

Whose mother placed him in an ark of bulrushes?

For how many days and nights did it rain in the story of the flood?

What was special about Jesus' mother?

Who gave gifts to Jesus when he was a young child?

What happened to Jonah after he was thrown overboard?

In whose image was man created?","{""tags"":[""christianity"",""chritain-trail"",""nigeria"",""africa"",""bible""],""image"":[""https://steemitimages.com/0x0/https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-13 20:28:39,Bible Quiz Questions 2,/christianity/@teni/bible-quiz-questions-2,2
teni,bible-quiz-questions-1-answer,Bible Quiz questions 1 Answer,christianity,"https://steemitimages.com/0x0/https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg

What was the name of Jesus's mother? 

Answer: Mary (Matthew 1:18)

What was the name of garden when Adam and Eve lived?

Answer: Garden of Eden (Genesis 2:8)
 
With what food did Jesus's feed 5,000 people?

Answer: Bread and fishes (Matthew 14:19)

What method did the Romans use to kill Jesus?

Answer: Crucification (Mark 15:25)

From which part of Adam's body did God created eve?

Answer: Rib (Genesis 2:21)

Who, when accused of being with Jesus, lied and said that he did not know him, three times?

Answer: Simon Peter (Matthew 26: 69-74)

Which creature tricked Eve into eating of the forbidden fruit?

Answer: Serpent (Genesis 3:1-6)

At Christ's crucifixion, what did the soldiers place on his head?

Answer: Crowns of thorns (Matthew 27:29)

What is the first line of the lord's prayer?

Answer: Our father who art in heaven (Matthew 27:29)

What relationship was ","{""tags"":[""christianity"",""christian-trail"",""nigeria"",""africa"",""bible""],""image"":[""https://steemitimages.com/0x0/https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-12 10:14:18,Bible Quiz questions 1 Answer,/christianity/@teni/bible-quiz-questions-1-answer,0
teni,the-life-of-an-average-young-girl-19-5ecdbd184db6a,Very good value add good life,story,"“Um... are you asking me out on a date?” I asked. “If that’s what you call it, I don’t mind. I just want to be with you,” he said. “ but....I....don’t know. What if my parents found out?” I asked, sounding confused. “Your parents would only find out if you tell them. Are they in?” He asked.



“No, they are not. They both went to work,” I said. “When will they be coming back? What time?” He asked. “ they will be coming back in the evening,” I said. “Perfect. We could go out now and be back before evening, alright?” He said.



“Well...” he didn’t let me finish. “Great, dress up, wait for me at your junction and I’ll come and meet you so we could leave. Okay? See you later!” He hung up without even waiting for me to respond, leaving me with no choice. 


I was actually going out on a date with Deji. Wow, this is going to be my first date. I was really scared that my parents might find out. But I couldn’t afford to miss this one. I wore a pair of jean trousers and a top. I told Aunty moji, the house keeper, th","{""tags"":[""story"",""nigeria"",""writing"",""life""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-10 13:28:33,Very good value add good life,/story/@teni/the-life-of-an-average-young-girl-19-5ecdbd184db6a,0
teni,bible-quiz-questions-1-e6d84995efb73,Bible Quiz questions 1,christian-trail,"https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg


What was the name of Jesus's mother?

What was the name of garden when Adam and Eve lived?

With what food did Jesus's feed 5,000 people?

What method did the Romans use to kill Jesus?

From which part of Adam's body did God created eve?

Who, when accused of being with Jesus, lied and said that he did not know him, three times?

Which creature tricked eve into eating of the forbidden fruit?

At Christ's crucifixion what did the soldiers olace on his head?

What is the first line of the lord's prayer?

What relationship was Ruth to naomi?","{""tags"":[""christian-trail"",""christianity"",""nigeria"",""writing"",""quiz""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://salemnet.vo.llnwd.net/media/cms/CW/faith/39891-HolyBible-Bible-read-ThinkstockPhotos-585291064.1200w.tn.jpg""]}",2018-03-09 13:02:30,Bible Quiz questions 1,/christian-trail/@teni/bible-quiz-questions-1-e6d84995efb73,0
teni,amaka-the-disobedient-ward-22,Amaka the disobedient ward; 22,story,"some intelligent, bold and fair elders were appointed to carry out the investigation. first, they demanded to know those who were with amaka, on the day of the incident. that made the elders to know the real couse of her death. her so called friends were invited for interrogation. consequently, they confessed their sin.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

as soon as this was achieved, the girls were brought to the village square to be paraded before all the villagers as the murderers, who took the life of an innocent girl, out of envy her beauty and whatever she owns, is from the creator. it is not enough to envy her for. the king ordered for the execution of those girls, immediately. at least, to make amaka's parents  get justice.

everybody in omolua village agreed with the king that a soul that sinneth must die. one year later, ijeoma conceived and gave birth to a bouncing baby boy named ubah meaning, wealth. three years later, she ga","{""tags"":[""story"",""fiction"",""life"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-03-07 15:41:09,Amaka the disobedient ward; 22,/story/@teni/amaka-the-disobedient-ward-22,0
teni,amaka-the-disobedient-ward-21-54734cf7bf13e,Amaka the disobedient ward; 21,story,"https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

The death of Amaka shook omolua community as a whole those who love her dearly, missed her a lot. You don’t need someone to tell you that Amaka was a very respectful girl. They missed her greetings and respect for the Elders people equally wondered why those who killed her could be so wicked.


The law of the land forbids any member of omolua community to take the life of another, no matter what. They are no longer comfortable with the rumor going on in the village that some members of omolua community killed her. The Elders saw it as sacrilege. Never in the history of that land has it been heard that they killed one another.




The king felt that accident such as this, don’t just happen “some things must have caused it” he concluded. In his infinite wisdom, the king ordered for a thorough investigation, to ascertain the real cause of Amaka’s death.","{""tags"":[""story"",""nigeria"",""africa"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-03-06 19:11:54,Amaka the disobedient ward; 21,/story/@teni/amaka-the-disobedient-ward-21-54734cf7bf13e,0
teni,amaka-the-disobedient-ward-20-43b5164323d4b,Amaka The Disobedient Ward; 20,story,"Later that day, onyema and his wife were returning from farm,  after the day's job. Two miles into their journey home, they saw the beautiful ashes, as a result of the burnt tree. Unknown to them that it is their daughter that burnt to ashes. On their way to home, a bird started to sing a song that clearly gave them the feeling that something bad must have happened to their daughter Amaka.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229


After listening to the bird's song of danger, they decided to rush to home to confirm it. When they got home, behold Amaka was nowhere to be found. The rumour was all over the village that she fell inside heavy fire and died while plucking pepper fruits.



The villagers, who heard this pathetic story, came around to console. With onyema and his wife, on account of the demise of their beautiful daughter
It was such a difficult task for the couple to do. Where will they start from? How can they cope with childlessnes","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-03-04 15:05:48,Amaka The Disobedient Ward; 20,/story/@teni/amaka-the-disobedient-ward-20-43b5164323d4b,0
teni,amaka-the-disobedient-ward-19,Amaka The Disobedient Ward; 19,story,"her friend hurriedly dashed into the bush with her, to a place where nobody can easily hear their voice, even if she shouts when they got there, they asked amaka to climb the pepper fruit tree to pluck down the fruitd, while they gather them. 


she agreed and actually climbed the tree. while she was busy plucking down the fruits, her friend were busy gathering plenty of firewood, which they heaped round the base of the pepper fruit tree that amaka climbed, after accusing her of eating the ripe fruits and giving them the unripe ones. when she saw them doing this, she asked ""why are you putting those firewood at the base of the tree?"" they told her,that, it is for her safe landiing.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

amaka believed them and she continued to pluck down more pepper-fruits. she went up the tree to plick more fruits. she did not know when her friends set fire to the wood, when she eventually sensed danger, it was too late fo","{""tags"":[""story"",""fiction"",""life"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-02 17:57:06,Amaka The Disobedient Ward; 19,/story/@teni/amaka-the-disobedient-ward-19,0
teni,amaka-the-disobedient-ward-18-a11dc604fe634,Amaka The Disobedient Ward; 18,story,"As soon as her parents left for the farm, Amaka gather firewood together to make fire. She got a big cooking pot and put the big stone, and started cooking it. She had not cooked the stone for  too long time, when her friends came to invite her to a nearby bush, to pluck pepper -fruit .

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

She told them that she will not be able to follow them because her parents warned her not to leave the compound. Beside, they gave her an assignment to cook a hard stone until it becomes soft.



On hearing that, the girls started laughing, asking her if it is possible to make the stone soft by cooking. They called her a fool for believing that. Amaka became confused because she thought that her father knows better than her friends. From the look of things, the girl seem to know more than him.


One of the girl now suggested that they should cut plenty of cocoyam leaves and use them to cover the stone while they cook. T","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-02-28 15:01:03,Amaka The Disobedient Ward; 18,/story/@teni/amaka-the-disobedient-ward-18-a11dc604fe634,0
teni,amaka-the-disobedient-ward-17-970992366755,Amaka The Disobedient Ward; 17,tale,"Before leaving the house, they called her and advise her not to go out of the compound to play with a so-called friends.

Our parents also told her that if she should not follow them anywhere if they come to invite her out, because they know that they still surely come. 

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

Her father came back home to one hour after covering a reasonable distance of his way to the farm. He said only member had his dream the previous night. It was terrible. He dreamt that someone died in that dream. His grandmother died and he was crying bitterly. When you woke up udo udoma his wife but she reminded him of the fact that his grandmother was already dead. Therefore is not possible for her to die the second time.

In order to keep Amaka indoors, he gave her a big stone to cook. Until you cook this hard stone to make it very soft, you should not leave this compound.

Her father said this to her. You told her this because he k","{""tags"":[""tale"",""fiction"",""story"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-02-27 20:29:45,Amaka The Disobedient Ward; 17,/tale/@teni/amaka-the-disobedient-ward-17-970992366755,0
teni,amaka-the-disobedient-ward-16-1cf2a8292789a,Amaka The Disobedient Ward; 16,story,"Onyema encouraged his wife to take their daughter everywhere she went. They would go to the river together to fetch water or wash their clothes,fetch firewood together, cook and eat together as a family.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

If they are going to the farm, they would take her along. When they return from the farm and after dinner, they would tell her Amaka stories, before retiring to bed, that night. Story telling served as a means of family entertainment, every night. It is meant for relaxation, to calm their nerves, and above all, to kill boredom.


One day, onyema and his wife were set to go to farm as usual. When they told Amaka to follow them, she told them that she was not in the mood. Even if she cannot work.



She didn't want to leave her behind. They have lived with her since birth, so they know that her ""no"" is no, and ""yes"" is yes. If she is not prepared to do anything, nobody can force her against her will. The","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-02-26 17:16:33,Amaka The Disobedient Ward; 16,/story/@teni/amaka-the-disobedient-ward-16-1cf2a8292789a,0
teni,amaka-the-disobedient-ward-15-9fe33bd512346,Amaka The Disobedient Ward; 15,story,"An open an email is better than pretending friends. Such people we pretend to be your friend we r us they are your enemy out of ignorance, you will tell them the secret of your success, and they will use it against you.

They are envious of your achievement but we pretend to be happy with you. They will pull you down, if you give them the opportunity. It is better to pray not to have such people around you.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

The presence in your life is to know the round u, so that they can find out the latest with you, and how to destroy it. Such people cannot be trusted with the secrets of your life. Only god almighty can deliver you from them.

Apparently guilt aware of this, so they tried as much as possible to cut away from such people. I tried as much as possible to prevent her from following them to isolated places, to avoid dangerous. She was too young to understand orders. At a time, she said that her parents w","{""tags"":[""story"",""nigeria"",""onequality"",""writing"",""friction""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-02-25 18:39:57,Amaka The Disobedient Ward; 15,/story/@teni/amaka-the-disobedient-ward-15-9fe33bd512346,0
teni,amaka-the-disobedient-ward-14-df7612d23338b,Amaka The Disobedient Ward; 14,story,"As Amaka grew older, a beauty became more pronounced. So much they are some of the village girls we give envious of her.

As a child, it was not easy for her to differentiate between those who loved her from the depth of the heart and those pretending to be in love with her. She took everybody has a friend, because her mind towards them was free towards them.

She will not plan evil against anyone, so she thought everybody is like that. No wonder our people say "" You can only know those you love, but you cannot tell those who truly love you"".","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem""}",2018-02-22 07:42:54,Amaka The Disobedient Ward; 14,/story/@teni/amaka-the-disobedient-ward-14-df7612d23338b,1
teni,amaka-the-disobedient-ward-13,Amaka The Disobedient Ward; 13,fiction,"After the birth of Amaka, her parents tried without success to have another child, it was so difficult to believe that the womb that was used to carry such a beautiful girl could not conceive again. Ijeoma, his wife became worried about the development but did not cry out, lest they will be taken as an ingrate.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

At least they now have a child they can take care of at least, some years ago, there was no child to cuddle and call theirs. This kept on going. They were also consoled by the fact that their daughter was beautiful and well mannered.


Her character is the envy of all of all parents. She is humble, polite and respectful. Amaka cannot walk pass her elders without a word of greetings. This she does with her knees bents in respect for people. Her parents were very proud of her, likewise the elders of Omolua village.","{""tags"":[""fiction"",""story"",""life"",""tales"",""creativity""],""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-20 06:42:24,Amaka The Disobedient Ward; 13,/fiction/@teni/amaka-the-disobedient-ward-13,0
teni,amaka-the-disobedient-ward-12-ad1c1397b7d36,Amaka The Disobedient Ward: 12,story,"All well meaning people of Omolua who genuinely loves the german was not happy when they heard the story. It is believed that an african city actually enough for everybody. Therefore there possibility of bringing up children is normal everyone take care of the child.

 Come to think of it, parents do not  follow  their children everywhere they go. It is the duty of an adult close by, to help collect their bad behaviours. Why should Ijeoma ask that way is it because she actually has no child of my own that she was treated that way? You asked with concern. Ijeoma cried at united story to a husband. All you can say to her was to be patient with God, who will make her a mother in no time.

This made a couple sentences 5 prayer and to follow up with roots and herbs. As at the time there was nothing like hospital or orthodox medicine the people fought their ailment with roots and herbs. Before the end of the year, she was already pregnant nine months later, to give it to a bouncing baby girl. She was so beautiful ","{""tags"":[""story"",""tale"",""life"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-18 05:33:54,Amaka The Disobedient Ward: 12,/story/@teni/amaka-the-disobedient-ward-12-ad1c1397b7d36,0
teni,amaka-the-disobedient-ward-11-a54c22b991d2a,Amaka The Disobedient Ward; 11,story,"Without a word of welcome to Ijeoma who was returning from the river with a pot of water on her head. She started screaming at her saying what do you do to my child why do you flog my daughter. ""Ada"" she poured all the insult u can think on Ijeoma for correcting Ada. Painful enough she did not even wait for Ijeoma  to say I won't side of the story, before quarreling with her.

Ijeoma would have regarded it as a mere quarter and would not have felt too bad about it if not for the fact that she called her a barren woman she said it to her face they are she has no children that is why she doesn't know how to care for children and that is why our husband has been like that.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229


Ijeoma try to explain everything to her but she wasn't willing to listen she really insulted and embarrassed her in german was very very shocked. Now that I'm mother has said the same thing, it should have been discussing her at home. ","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-02-14 13:31:48,Amaka The Disobedient Ward; 11,/story/@teni/amaka-the-disobedient-ward-11-a54c22b991d2a,0
teni,amaka-the-disobedient-ward-10-577cf7e1841d1,Amaka The Disobedient Ward; 10,story,"Many years into their marriage they had no child full stop for the first two years Ijeoma was not bothered about the absence of children in their home. She said that it was too early to start to complain about it. By the end of the third year, she began to worry. Though I've learnt in lower not traveling her, she has started to feel bad because of the thoughts of the idle mind around them. They had made and childlessness their objective discussion, anytime they gathered.
 
https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

By the middle of the 4th year people could even gossip her to our face on the subject matter. The greatest mistake she made one day was a fluke and eering child on her way to the river. Ada was fighting Ngozi. She tried to make peace amongst the persistence was it seemed difficult to make us of seed in this regard I just wanna know if she got hold of the younger one and I what I thought was shattered. Then she would have done to her c","{""tags"":[""story"",""literature"",""fiction"",""writing"",""nigeria""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-02-13 06:02:27,Amaka The Disobedient Ward; 10,/story/@teni/amaka-the-disobedient-ward-10-577cf7e1841d1,0
teni,amaka-the-disobedient-ward-9,Amaka The Disobedient Ward; 9,fiction,"Onyema is of the opinion that the time a man spends to gossip other, can yeild better results. If put to good use. Such time can be spent doing meaningful work in the farm, weaving baskets or mats, contructing musical instruments for the village festival, fishing and many more. 


https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

Don'e forget that time is money. There fore, it must be spent wisely. Many people in the Negative category in the village, did not like Onyema for this reason.

They saw him as a proud man who looks down on people. Some of the think the same about Ijeoma his wife. She has to respect her husband view and wishes, in order not to have problems with him. Apart from that, she too is from a home that does not condole such act. So, it was not difficult for her to blend in well with her found home.","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-10 15:45:54,Amaka The Disobedient Ward; 9,/fiction/@teni/amaka-the-disobedient-ward-9,0
teni,amaka-the-disobedient-ward-8-b7c52bd1e0a76,Amaka The Disobedient Ward; 8,fiction,"Everybody in omoluwa village was convinced that onyema will be richer than his father, in his time as a young man who has just taken a wife you can see the sign of greatness all over him. None of his age mate can be compared with him, when it comes to farm produce. Why some of them could not boast of cocoyam, onyema already had bans of yam to show for his strength.

 it is on record that many of them who are some how association, cannot what is your success to onyema who lend them some seed-yam, with which they started.  some are grateful for that while others are jealous.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

Onyema is not really bothered about such ingrates, but always thinking of how to move forward and improve on his farming techniques. Does not have intimate friends as people expected his best friend was a spam tools. He does not have time to do Idle talk or gossips.","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-02-08 17:04:27,Amaka The Disobedient Ward; 8,/fiction/@teni/amaka-the-disobedient-ward-8-b7c52bd1e0a76,1
teni,amaka-the-disobedient-ward-read-7-2bc5b7c713283,Amaka The Disobedient Ward; Read 7,tale,"Such transaction is made possible through cowries that serve as a medium of exchange. India times, they narrowly escaped trade by barter with its prevalent   problem. 

You have to look for the person who need your commodity to exchange with. The quality and quantity of what you are giving out might not be commensurate with what you get in return this might cause dissatisfaction and discouragement to those who practice it. With the use of cowries you are able to pay for what you want though it is also detrimental it was better than trade by barter.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

The hard working farm has always had banks of cowries to show as evidence with the money they can marry as many words as possible, who will increase the number of hands that will work on their farms. In turn it to increase is their harvest. This will bring more money for him. It was a major reason why our forefathers practice polygamy. The prophecies of one ","{""tags"":[""tale"",""fiction"",""story"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-02-07 12:51:24,Amaka The Disobedient Ward; Read 7,/tale/@teni/amaka-the-disobedient-ward-read-7-2bc5b7c713283,0
