author,permlink,title,category,body,json_metadata,created,root_title,url,children
ibrahimo,the-tyranny-of-baba-olomi-22,The Tyranny Of Baba Olomi 22,story,"Baba Olomi was left to fend for himself and nobody was willing to help him or have anything to do with him.
Even his tenants avoided him like a plague. He soon became broke.

He approached some of the landlords for help but none was willing to help him, he was indeed desperate for survival. Baba Olomi woke up one morning and he forcefully opened the room to the late Mrs Ademola's room which was six months after her death.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

He evacuated her things to the backyard and soon rented out the room to a new tenant. Many of the tenants were ignorant of this and moreover, everyone knew Ms Ademola's rent would expire in about a year and halftime.

Nobody expected the room to be opened till then except if her children decided to come in once in a while to pick up some things.

It was on a sunday morning, that most of the tenants were home that they noticed a strange fa","{""tags"":[""story"",""wickedness"",""nigeria""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-15 17:49:06,The Tyranny Of Baba Olomi 22,/story/@ibrahimo/the-tyranny-of-baba-olomi-22,0
ibrahimo,the-tyranny-of-baba-olomi-21,The Tyranny of Baba Olomi 21,story,"Barely six months away from his water business, Baba Olomi had nearly turned into a begger. Dayo, his first son who is now an established businessman had come to take his mother away from his father's house.
He had since flown her abroad for treatment. Though his mother had begged him to help his father, Dayo had refused bluntly saying he was ready to help anytime his father changed from his wicked and diabolic ways.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg
Yinka had also finished from the university and had secured a job as an accountant with an oil firm. Funmi had gained admission into the higher institution and was financed by her brother.

His second wife had packed out of the house as a result of the embarrassment that came her way on a daily basis as a result of her husband's wickedness. 

Many called her the wife of a wizard and avoided her market. She lived far away from that community and","{""tags"":[""story"",""nigeria"",""africa"",""labour""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-13 19:42:36,The Tyranny of Baba Olomi 21,/story/@ibrahimo/the-tyranny-of-baba-olomi-21,0
ibrahimo,the-tyranny-of-baba-olomi-20-ca62ec42871e,The Tyranny of Baba Olomi 20,story,"To the surprise of many, we didn't 2months the government workers had stormed the community.

Well some faced construction, somewhere busy with the fixing of pipe borne water, while others were building houses to be used for hospitals and schools. In a matter of 6 months most of the constructions were completed and the project was commissioned by the new governor.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

The community now boosted of good roads primewater hospital school improved electric power supply and the government had planned to build a police station also in the community to ensure security of life and properties.

It was indeed a happy moment and a new dawn for everyone in the community. Baba Olomi was particularly sad because in the past 6 months now, is water business has stopped as residents of the community now enjoy free and hygienic water from the government. The pipes were well circ","{""tags"":[""story"",""nigeria"",""writing"",""esteem""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-03-12 08:52:51,The Tyranny of Baba Olomi 20,/story/@ibrahimo/the-tyranny-of-baba-olomi-20-ca62ec42871e,0
ibrahimo,the-tyranny-of-baba-olomi-19-910766642843d,The Tyranny of Baba Olomi 19,story,"Anyway, this is not time to campaign after election has been concluded. All I can say is that may het gentle soul rest in perfect peace, he said I returned to his quarters, locking the door behind him.

The tenants would deep into the night and pray that god will fight for the dead and cater for the living.
 
https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

About a month after the accident, the children moved to live with your uncle. The uncle intentionally leaves the door with another key until the time the rent will expire. He greeted everyone and thank them for their support for his late sister. Especially think david and refunded the 20000 that he borrowed his little sister for the rent.


 It was an election year and the new governor and chairman has been elected in the state the new governor and mandated is cabinet members to attend to all positions and treated such urgently. He said he had promised","{""tags"":[""story"",""life"",""fiction"",""writing"",""nigeria""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-03-10 10:31:03,The Tyranny of Baba Olomi 19,/story/@ibrahimo/the-tyranny-of-baba-olomi-19-910766642843d,0
ibrahimo,the-tyranny-of-baba-olomi-18-a77f719d7db84,The Tyranny of Baba Olomi 18,story,"That fateful evening, Biola had gone to a mother's elder brothers and luckily for her, her uncle had given her 70000 naira and also promised to go with her to the hospital.

As a dream into the hospital, they met junior, Biola's younger brother who was told to always stay with their mother in case she needed anything or needed someone to talk with outside on top of his voice.

When the news of Mrs Ademola death reached Baba Olomi compound,  the silence broke into wheel of cry. The guy was so disturbing that people knew it was not a fight or quarrel thats whats the cause. They knew something terrible might have happened and they came to find out. Truly to the intuition, something terrible had indeed happened and they also joined to carry out the training exercise.

Angry parents who were aware of the whole scenario moves closer to the landlord's quarters and bank terrible on his door. He came out and demanded to know what happened and that made then banged his door at this time of the night. 

So you can slee","{""tags"":[""story"",""life"",""nigeria"",""writing"",""onequality""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-08 13:22:15,The Tyranny of Baba Olomi 18,/story/@ibrahimo/the-tyranny-of-baba-olomi-18-a77f719d7db84,0
ibrahimo,the-tyranny-of-baba-olomi-chapter-24a9f76a1f867,The Tyranny of Baba Olomi; Chapter,story,"""Her monthly rent and likewise every other person's own has increased from three thousand to five thousand naira. She is paying one hundred and twenty  thousand naira for two years,"" Baba Olomi said. ""Biola give him the hundred thousand naira with you. We  will balance you later,"" Mrs. Ademola said already gasping for breadth.



""But mummy how do we pay your hospital bill then?"" Biola asked in tears. "" I won't even collect it until it's complete,"" Baba Olomi said. ""Biola, please give him the money, i know my God will provide another source and he will surely fight for me,"" Mrs. Ademola said in tears.



""I will borrow her twenty thousand naira to complete the money,"" David said running to his room to get the money. Baba Olomi counted the money and made to leave. He was stopped by David who insisted that he must issue the receipt immediately, he issued the receipt and handed it over to Biola who kept it somewhere in her mother wardrobe.","{""tags"":[""story"",""nigeria"",""onequality"",""writing"",""creativity""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-06 15:45:09,The Tyranny of Baba Olomi; Chapter,/story/@ibrahimo/the-tyranny-of-baba-olomi-chapter-24a9f76a1f867,0
ibrahimo,the-tyranny-of-baba-olomi-16,The Tyranny of Baba Olomi 16,fiction,""" oga landlord, please wait till next week while i use the money with now for my hospital bills,""mrs. ademola said.
""you can wait till next week before going to  the hospital. i am collecting money now and right here,"" baba olomi said angrily.
"" oga landlord, why don't you have any human feeling at all? please, let's take this woman to the hospital now before her condition gets worse,"" mr. jacob persuaded.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

"" take her to the hospital and her properties will also follow her to the hospital,"" baba olomi said.
""okay biola, count seventy two thousand naira out of the money and give it to the landlord,"" mrs. sdemola said.
""that is for how many months?"" baba olomi asked



""two years equivalent of twenty four months,"" mrs ademola answered.
"" that is over my dead body. have i not told you that i will increase your reant?"" baba olomi asked 
""oga landlord, even if y","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-04 14:56:24,The Tyranny of Baba Olomi 16,/fiction/@ibrahimo/the-tyranny-of-baba-olomi-16,0
ibrahimo,the-tyranny-of-baba-olomi-16-04540bd2e4dd2,The Tyranny of Baba Olomi 16,fiction,"""Even the money for her hospital bills is not yet complete. We are even thinking of contributing money to add to the money they have on ground in other to sufficient carter for her hospital bills,"" David, the bachelor who had just moved in said. ""It's better for you all to face your problem.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg


After all, I wasn't talking to any one of you. This woman's money expires today and you are asking me to consider her sickness. Is that what I will eat? If she leave today without paying, when do I know she would return? Do I even know she would ever return? Rather than contributing for her hospital bills, please contribute for her house rent,"" Baba Olomi said.



Her children came in to announce that they've gotten a taxi to convey their mother to the hospital. The atmosphere was tensed and everybody seemed helpless. Baba Olomi had promised to evacuate Mrs. Ademole's","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-03-02 18:00:48,The Tyranny of Baba Olomi 16,/fiction/@ibrahimo/the-tyranny-of-baba-olomi-16-04540bd2e4dd2,0
ibrahimo,the-tyranny-of-baba-olomi-15-05139cf0dcf32,The Tyranny of Baba Olomi; 15,story,"Anyway, either you are aware or not it is not the issue. The issue is that if you want your properties to still continue to be in this room, you have to pay me today and right now. 

Just pay a two-year rent and I won't bother you until the next two years the landlord said.


https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

There was a complete silence. Everybody wondered what kind of heartless man Baba Olomi was. Or how could someone see if one single mother of two at the point of death and still have the guts to ask for a house rent which has just expired today?

This was absolutely incredible. Baba landlord why not wait for this woman to get well before asking her for this house rent? At least he's not running away neither is she traveling out of this world. Mr jacob who was awful the factor as the chief tenant said","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-03-02 00:22:27,The Tyranny of Baba Olomi; 15,/story/@ibrahimo/the-tyranny-of-baba-olomi-15-05139cf0dcf32,0
ibrahimo,the-tyranny-of-baba-olomi-14-c518ac0d7179c,The Tyranny of Baba Olomi; 14,story,"Baba Olomi continued living in his usual lifestyle and nobody cared to invite him since he had done this years to everybody that cared to do so in the past.

One day, Mrs Ademola the single parent who lived in one of Baba Olomi room was critically ill. Her children ran to different family members for financial assistance to hospitalize their sick mother. Their family members lived up to expectations and gave them the needed money and promise to check on her as soon as they could. 

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

Why do we are trying to get a vehicle to convey her to the hospital which was an hour journey, Baba Olomi elizabeth came in and everybody was surprised. Even the sick woman could not hide as surprised as it was during on the face. People have thought that the man had come to check our warefare and they had expressed their thanks to god that at last he was a changed man for good.
","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-02-28 12:31:33,The Tyranny of Baba Olomi; 14,/story/@ibrahimo/the-tyranny-of-baba-olomi-14-c518ac0d7179c,0
ibrahimo,the-tyranny-of-baba-olomi-13-43c70e7eb28fd,The Tyranny of Baba Olomi; 13,fiction,"Baba Olomi's atrocities were becoming unbearable for the community. He made life simply unbearable  for residents of the community. The daily quarrel between him and his tenant often threw the community into an unusual pandemonium.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

Their quarrel lasted for hours and always ran late into night. The noise would disturb the residents of the community and many of them sometimes resorted to taking sleeping  tablets in order to catch a good night sleep.




All these continued for years and effort at making baba Olomi's responsible proved abortive. He doesn't attend community development meetings and did not live by the outcome of such meeting even if he was told.



This triggered the leader of the community into action and he started writing petition to different government agencies to come to their aid. This did not yield an immediate results and the resident","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-02-27 15:56:06,The Tyranny of Baba Olomi; 13,/fiction/@ibrahimo/the-tyranny-of-baba-olomi-13-43c70e7eb28fd,0
ibrahimo,the-tyranny-of-baba-olomi-12-af0967a25822c,The Tyranny of Baba Olomi; 12,story,"Are you mad? Am I your father's mate? So you have come here to make jest with your father?

The thunder strike for now! If you don't have money to fetch, better leave my tap right now or else you are dead in another minute. Baba Olomi said angrily. 


https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

Baba Olomi  that is too much from you. When will you learn to treat your customers with respect and humility? You are such an old fool. Replied one of the angry customers on the queue.

Look here mr man, this is a paper you gave me yesterday and it is well I am ready to face either you like it or not replied another man.

About them put on the queue with their paper with the signature and different denominations of money writing on it by Baba Olomi. 

You all had a meeting to bombard me with piece of paper that had fake signature right? if you don't have the nigerian money that is generally accepted everywhere","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-02-26 15:20:51,The Tyranny of Baba Olomi; 12,/story/@ibrahimo/the-tyranny-of-baba-olomi-12-af0967a25822c,0
ibrahimo,the-tyranny-of-baba-olomi-11-381fa53600434,The Tyranny of Baba Olomi; 11,creativity,"I said search only half, are you there? He said as he stood up to me the boy.

They better don't come near me or else, i will bath you with this water. The boy said with rage in his voice.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

Ok, just fetch and never come here for water again, he said feeling defeated that a young boy had violated his orders. That's your problem I will if I come next time I will not even pay a dime. I'll just fix my water and get out of here the boy said I deleted the bucket on his head. Another boy on the queue came to fetch what are given Baba Olomi  a piece of paper which he has given to you if you just did not have 50 naira to balance the boy. He had written his balance on the paper and find it. He did this off whenever I did not have change to give his customers.

What kind of money is this? Is this the new nigerian currency? He has the boy who thought he was joking.

Ye","{""tags"":[""creativity"",""nigeria"",""writing"",""blog"",""story""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-02-25 15:54:36,The Tyranny of Baba Olomi; 11,/creativity/@ibrahimo/the-tyranny-of-baba-olomi-11-381fa53600434,0
ibrahimo,the-tyranny-of-baba-olomi-10-336e588714f2d,The Tyranny of Baba Olomi; 10,story,"That basin on your head is twenty naira and you must not fetch it full, he has told one elderly woman. 
"" what u have sold this particular plastic for 5 naira before. Why the instant increase? The woman asked in amazement.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

U better return to your house if all you have to do is? Everything. Pay first or leave for others to fetch he said barricading  the woman. 

Ok, take the money. What I want you to know that water is free from god and even if you have to sell it is most affordable to the people, the woman said as you cry and to fetch the water.

Why didn't you fetch it at your backyard when it is free? Or do I come knocking on your door to fetch my water? Please do I need is environment stupid old fool. Baba Olomi said angrily. 


If you waste that water, what do you waste your life why didn't you wash orange your pocket from home? When you have faith in ","{""tags"":[""story"",""life"",""fiction"",""writing"",""nigeria""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-02-22 06:07:09,The Tyranny of Baba Olomi; 10,/story/@ibrahimo/the-tyranny-of-baba-olomi-10-336e588714f2d,0
ibrahimo,the-tyranny-of-baba-olomi-chapter-9-7d995c50f0adb,The Tyranny of Baba Olomi; Chapter 9,fiction,"It was saturday morning. Baba Olomi had resumed to his usual spots and people rushing to fetch water.  He never allowed any of his children to help him in his water business.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

This very morning, its customers were many and that was because it was inside edition day and expect le people would need water for their home chores. 

Most people would have readily preferred to fetch water elsewhere because of the exorbitant rate is sales is water and also the uncoated manner in which you treated young and the old but they had the option.","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-02-22 06:02:00,The Tyranny of Baba Olomi; Chapter 9,/fiction/@ibrahimo/the-tyranny-of-baba-olomi-chapter-9-7d995c50f0adb,0
ibrahimo,the-tyranny-of-baba-olomi-chapter-8-8c47b679bdd04,The Tyranny of Baba Olomi; Chapter 8,fiction,"Please help us in whatever way. We all cannot sleep outside, she begged.
 
Ok can I get one of the young boys around? One of the landlord asked.

Uche signified and met with the landlords they agreed that he would climb the high fence and break the padlock open with a hammer which was thrown into the compound.

You did not hesitate before doing the task. He did and successfully open the gate. Why they are listed as a deterrent to moving, the landlord appeared from nowhere and demanded to know who jumped the fence.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

He was pushed down by the angry mob and almost lynched. He took the intervention of the fellow  landlords to prevent the tenants from injuring  him. 

Why all this was going on, his wife and children watch with interest as a tenant dealt with him.","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-02-19 11:01:06,The Tyranny of Baba Olomi; Chapter 8,/fiction/@ibrahimo/the-tyranny-of-baba-olomi-chapter-8-8c47b679bdd04,0
ibrahimo,the-tyranny-of-baba-olomi-chapter-7-f60ee5f58ee53,The Tyranny of Baba Olomi; Chapter 7,story,"Woman, why don't you mind your business and leave me to handle things the way I want it backed out and stuff from the room.

Our children and even your wife is there too is there not enough reason for you to show mercy she lamented.

Even if my father we're there, he will have no choice but will remain there till tomorrow morning. If you want to join then you are free to join them.


https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

Outside the gates, what the tenant had returned from work and it was just 9 pm. The gate was crowded and they were so much noise that the neighbouring landlords and tenants came in their numbers to see how they could help them out.

Mama blessing you're also here one of the neighbouring landlord who recognise her as the landlord's wife asked in surprise.

I am here sir OOo... funmi is here as well. We have tried his number but he has deliberately switched off his phone. 

Mama ","{""links"":[],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""tags"":[""story"",""life"",""fiction"",""writing"",""nigeria""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-18 05:15:24,The Tyranny of Baba Olomi; Chapter 7,/story/@ibrahimo/the-tyranny-of-baba-olomi-chapter-7-f60ee5f58ee53,0
ibrahimo,the-tyranny-of-baba-olomi-chapter-6-dbd4ed23346d4,The Tyranny of Baba Olomi; Chapter 6,story,"She thought of what to do to salvage the situation but there was really nothing she could do considering our disability. She fell to the floor tenants who had gone out his morning and I don't get in transit to the apartment where they lived what a cruel husband she has.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

Out of pity, she managed to crawl out for husbands want to begging for mercy. It was now she discovered that even the second wife who sold food at the other coventry in the dark not even call me she went with and 28 children in the morning and they be done at night depending on how heavy the seals for the day was. She sometimes came home earlier than usual complain the market was dry and there was nothing she had doing and the shop. She's all that is helpful to her and should not allow them all the main outside by the weeknd husband enjoy the scenery.

She finally crawled to his room with s","{""links"":[],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""tags"":[""story"",""fiction"",""nigeria"",""africa"",""creativity""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-14 03:15:00,The Tyranny of Baba Olomi; Chapter 6,/story/@ibrahimo/the-tyranny-of-baba-olomi-chapter-6-dbd4ed23346d4,0
ibrahimo,the-tyranny-of-baba-olomi-chapter-5-a580fa6cae991,The Tyranny of Baba Olomi; Chapter 5,fiction,"Hello baba where are you?

 In my room is applied bluntly.

 in your room?

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg


I am sleeping. But people are knocking she informed him. That is their problem. I have informed them in the morning that anybody that is not in before 6 p.m. will sleep outside. You are lucky to be bedridden I know you would have followed with him yourself. Better act deaf and dumb to the noise and stop wasting your call credit. They will come in by 8 a.m. tomorrow he concluded and ended the call before his wife could say anything. Hello hello she said repeatedly looking at the phone and realise that our husband has caused the call. She knew it would never come to see her do they resided in the same apartment and we are just one room apart from each other. Ever since our sickness started, she had not seen him. She only spoke with him on phone whenever she wanted to ask for anything","{""tags"":[""fiction"",""story"",""nigeria"",""life"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-02-12 22:12:42,The Tyranny of Baba Olomi; Chapter 5,/fiction/@ibrahimo/the-tyranny-of-baba-olomi-chapter-5-a580fa6cae991,2
ibrahimo,the-tyranny-of-baba-olomi-chapter-4-5b34c41e2b867,The Tyranny of Baba Olomi; Chapter 4,fiction,"The two heavy bang on the gate work mama Dayo, Baba Olomi first wife. She had been at home for a while as a result of a strong strange unit which died about a month ago. She switched on the light in our room and looked at the wall clock it was just 18:10 and she wondered who will be banging at the door with such a strange force that was definitely not just from one person at such time of the day?


https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

She wondered where her husband was and why he was not attending to the person knocking on the gate since he was supposed to be outside attending to his numerous customers who will be buying water to be there the evening meal. She was lost in thought and wish she had the strength to walk to the gate she could not because obviously she was bedridden and had relied on our children to get our basic needs within the house. I husband did not check on her and was used t","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-02-10 13:47:21,The Tyranny of Baba Olomi; Chapter 4,/fiction/@ibrahimo/the-tyranny-of-baba-olomi-chapter-4-5b34c41e2b867,0
ibrahimo,the-tyranny-of-baba-olomi-chapter-3-44a49b6a42c45,The Tyranny of Baba Olomi; Chapter 3,fiction,"Baba, please go on. We'll all have appointments to keep with, the majority of the tenants pressurized.
 
 Ok, since you all are too busy to have a meeting with your landlord, i shall spell out the most important first and the rest can come later. Henceforth, all tenants must be in by 6 p.m. and nobody leaves before 8 am. The gate shall be under lock and key to ensure strict adherence.
 
https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

We shall see later for the remaining, he said and walked out of the meeting.

You are a joker. If you try this with others and it worked out for you it won't work with this present set of tenants. Uche and some other tenants barked loudly.

Can you imagine this drunk? He is drunk again this early morning. Mrs Adebola, the single parent of two retorted. 

Is definitely mad, others method and they all left for their various place of work.","{""tags"":[""fiction"",""story"",""nigeria"",""writing"",""esteem""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-02-08 13:36:03,The Tyranny of Baba Olomi; Chapter 3,/fiction/@ibrahimo/the-tyranny-of-baba-olomi-chapter-3-44a49b6a42c45,0
ibrahimo,the-tyranny-of-baba-olomi-chapter-2-b2c04dd610495,The Tyranny of Baba Olomi; Chapter 2,folktale,"These may be slightly different from the ones you were told when you moved in but the rest assured that all is for the better co existence among us he said. 

"" Baba Olomi please make it snappy. You were supposed to have issued a prior notice to this but you just started knocking on our doors this morning for your other two emergency meeting. Please do not waste to much of our time we all have businesses to attend to"" the new tenants who always sounded like a business man said.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

I know you do stupid omo igbo will never be patience, you talk as if you are the only one that is working order that ever walked. I worked with the government for 35 years and still attended to the meetings of my landlord called anytime of the day. We're giving some time spent the whole day in meeting and the government understand. Why is your different? He snapped back at uche angr","{""tags"":[""folktale"",""fiction"",""story"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""]}",2018-02-06 21:25:24,The Tyranny of Baba Olomi; Chapter 2,/folktale/@ibrahimo/the-tyranny-of-baba-olomi-chapter-2-b2c04dd610495,0
