author,permlink,title,category,body,json_metadata,created,root_title,url,children
ireti,biochemistry-or-or-purine-synthesis,Biochemistry || Purine Synthesis and Salvage Explained,hive-196387,"<div class=""text-justify"">

Hello everyone, Okay today, I want to do a little bit of molecular biochemistry, or should I say molecular biology, anyways science is intertwined with one another no matter the area, and in today's post, let's do Purine synthesis but before then, let me quickly say a happy new week to everyone. Actually, a friend invited me to a party over the weekend but I turned down the offer because I didn't want to spend my entire day at a party, thereby preventing me from getting the proper rest I needed. That doesn't mean I do not like parties because I am the life of the party but I just needed the weekend to myself, and while I enjoyed my weekend, I hope you did the same on your end, and welcome to a new week.

https://upload.wikimedia.org/wikipedia/commons/2/27/Purine-nucleoside_phosphate_ribosyltransferase.png</div>
[wikimedia](https://commons.wikimedia.org/wiki/File:Purine-nucleoside_phosphate_ribosyltransferase.png)

DNA is a genetic coding that is found in the nucleus of Eukaryotic ","{""links"":[""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5312242/"",""https://iubmb.qmul.ac.uk/enzyme/reaction/misc/purine3.html"",""https://library.med.utah.edu/NetBiochem/pupyr/pp.htm"",""https://microbenotes.com/purine-synthesis/"",""https://pixorize.com/view/4414"",""https://www.cliffsnotes.com/study-guides/biology/biochemistry-ii/purines-and-pyrimidines/salvage-and-biosynthetic-pathways"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3243375/""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/2/27/Purine-nucleoside_phosphate_ribosyltransferase.png"",""https://commons.wikimedia.org/wiki/File:Purine-nucleoside_phosphate_ribosyltransferase.png"",""https://images.ecency.com/DQmNf3G4zwpWS3FvM2fZ65Mam6Q3U7nk3t5K1cjA74u9sW7/image.png"",""https://commons.wikimedia.org/wiki/File:Purine_Salvage_Pathway.svg""],""tags"":[""hive-196387"",""science"",""neoxian"",""stemng"",""biochemistry"",""purine"",""cent"",""vyb"",""proofofbrain"",""waivio""],""description"":""Hello everyone, Okay today, I want to do a little bit of molecular biochemistry, or should",2023-02-20 14:24:57,Biochemistry || Purine Synthesis and Salvage Explained,/hive-196387/@ireti/biochemistry-or-or-purine-synthesis,3
ireti,can-boquila-trifoliolata-plant-really,Can Boquila trifoliolata Plant Really See or What Causes their Mimicking Ability,hive-196387,"<div class=""text-justify"">

I was reading about plants about two days ago, and I came across numerous plants that caught my eye and got my undivided attention. I thought that when it came to plant biology or botany, science should have gotten all figured out moreover, isn't it just plant, but that's not true.  While going through, one plant got me asking questions and awed at the same time, that plant is known as *Boquila trifoliolata*. Now, depending on your region, you might know it by the common name pilpil, voqui but be sure that this plant is found in the temperate regions of Argentina and Chile, so do not worry if you haven't come across it in your lifetime. If you wonder what is special about this plant, it is the fact that it blends in with its floral neighbors. Not like the chameleon blending, I mean a full type of blending where it literally changes its leaves to copy its floral neighbor's leaves. An article on National geographics refers to Boquila trifoliata as the ""World’s Most Mysterious Plant""","{""links"":[""https://www.tandfonline.com/doi/full/10.1080/15592324.2021.1977530"",""https://www.researchgate.net/figure/Leaf-Mimicry-in-the-Climbing-Plant-Boquila-trifoliolata-Pictures-of-the-twining-vine-B_fig1_261917750"",""https://medium.com/the-infinite-universe/this-shape-shifting-vine-may-be-able-to-see-5c8c3aabda1"",""https://www.nature.com/articles/s41598-021-02229-8"",""https://www.tandfonline.com/doi/full/10.1080/15592324.2021.1977530"",""https://www.nationalgeographic.com/science/article/the-sneaky-life-of-the-worlds-most-mysterious-plant"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8903786/"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4536854/"",""https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.0040035"",""https://www.researchgate.net/publication/356437147_Endophytic_bacterial_communities_are_associated_with_leaf_mimicry_in_the_vine_Boquila_trifoliolata""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/2/29/Boquila_trifoliolata_3.jpg"",""https://commons.wikimedia.org/wiki/File:Bo",2023-02-16 20:11:12,Can Boquila trifoliolata Plant Really See or What Causes their Mimicking Ability,/hive-196387/@ireti/can-boquila-trifoliolata-plant-really,2
ireti,a-little-about-me,A little about me.,inteoduction,"Hello friends, it's a beautiful new month and I am saying happy new month to everyone. It's been a long ride and I am excited to be a member of the hive community, this community that has helped me grow all these while.

My ability to shy away from pictures and only go for one whenever the need arise has put me in a position where I now need compulsory put my picture.


![](https://images.ecency.com/DQmeBieNx69e9NXEm3uuW2Bar9tPRNVcenGnLU5VVi4w7BG/img_1903.jpg)

This is my way of properly identifying myself in the hive community, my name is Ireti and I am a shy lady, writing is my go-to thing and I find research, discovery, and growth a basic necessity of life.

I am going to add other pictures to showcase this slim body of mine, I wanted to add weight few years ago but regardless of how much I eat, I remain this way.

![](https://images.ecency.com/DQmeyHr7a9vQbG164V2LK2y8ru4sGLQCgwP8h8iwD2Q8JwS/img_1902.jpg)

These days, however, I'm so happy with my body especially when I see lots of people trying to lose w","{""links"":[""https://instagram.com/sope.ireti"",""https://www.facebook.com/so.pe.37625""],""image"":[""https://images.ecency.com/DQmeBieNx69e9NXEm3uuW2Bar9tPRNVcenGnLU5VVi4w7BG/img_1903.jpg"",""https://images.ecency.com/DQmeyHr7a9vQbG164V2LK2y8ru4sGLQCgwP8h8iwD2Q8JwS/img_1902.jpg"",""https://images.ecency.com/DQmVAPcURTBGjVZ5FH4M5u7c4jLaqEH9C8aRbGjuG9TnwXS/img_1904.jpg""],""users"":[""gentleshaid""],""tags"":[""inteoduction"",""hive"",""story""],""app"":""ecency/3.0.38-mobile"",""format"":""markdown+html""}",2023-02-01 14:12:33,A little about me.,/inteoduction/@ireti/a-little-about-me,2
ireti,understanding-the-causes-symptoms-treatment,"Understanding the Causes, Symptoms, Treatment and Management Bowel Obstruction",hive-196387,"<div class=""text-justify"">

When we take food, water, soda, and every other edible into our body, we expect that we will be able to expel waste from the body. In cases where there are difficulties in removing these wastes, it might be a result of several clinical conditions which include; Hirschsprung's disease, Colorectal cancer, Irritable bowel syndrome (IBS), Rectal prolapse, Fecal incontinence, Rectocele, Anal stenosis, Bowel obstruction, and so on. In today's post, I will be looking at one of these conditions and that is Bowel obstruction.

Just as its name implies, a bowel obstruction is a blockage in the intestine, preventing the passage of food, fluid, and gas through it. The obstruction can occur in both small and large bowel but it common is small bowel than in large bowels. It is as a result of gas and fecal matter buildup in the intestine. This obstruction can lead to the dilation of the intestinal region proximal to the obstruction, and cause back pressure which coul cause vomiting. This clinica","{""links"":[""https://health.uconn.edu/radiology-online/wp-content/uploads/sites/175/2018/08/EV-19-GI-CT-closed-loop-obstruction.pdf"",""https://emedicine.medscape.com/article/774140-overview"",""https://www.msdmanuals.com/professional/gastrointestinal-disorders/acute-abdomen-and-surgical-gastroenterology/intestinal-obstruction"",""https://www.hopkinsmedicine.org/health/conditions-and-diseases/understanding-an-intestinal-obstruction"",""https://www.ncbi.nlm.nih.gov/books/NBK441975/"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6489175/"",""https://wjes.biomedcentral.com/articles/10.1186/s13017-019-0240-7"",""https://jamanetwork.com/journals/jama/fullarticle/2681748"",""https://www.aafp.org/pubs/afp/issues/2018/0915/p362.html""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/6/6f/Intestinal_Obstruction.JPG"",""https://commons.wikimedia.org/wiki/File:Intestinal_Obstruction.JPG""],""tags"":[""hive-196387"",""stem"",""stemng"",""science"",""bowel-obstruction"",""stemgeeks"",""ocd"",""gem"",""health"",""medicine""],""description"":"""",""app"":""ecenc",2023-01-22 04:41:42,"Understanding the Causes, Symptoms, Treatment and Management Bowel Obstruction",/hive-196387/@ireti/understanding-the-causes-symptoms-treatment,4
ireti,an-overview-of-testicular-cancer,An Overview of Testicular Cancer - Cancer of the Testis,hive-196387,"<div class=""text-justify"">

Last time, I discussed Bone Tumors, and I explained that there can be malignant and Benign Bone Tumors. Today, I will be pushing further on cancers, and I will be discussing testicular cancer. Before I continue, it is good that we understand what the testicle is very quickly.

The testicles also known as the testes are located in the scrotum of males. It is about the size of a large Olive and it is suspended in the scrotal sac by the spermatic cord which contains blood vessels, nerves, and the vas deferens. It is responsible for the production of sperm and plays a fundamental role in the production of the Testosterone hormone.

Testicular cancer as the name implies is cancer that affects the testicles. It is one of the most common types of solid cancer that occurs in males between the age of 15 and 35 years. In 2017, there were 8850 new cases and 410 death in the United States. Testicular cancer includes several types of cancer, but I will follow the 2016 WHO updated histopatholog","{""links"":[""https://www.hopkinsmedicine.org/health/wellness-and-prevention/overview-of-the-male-anatomy"",""https://www.ncbi.nlm.nih.gov/books/NBK563159/"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5732834/"",""https://www.mayoclinic.org/diseases-conditions/embryonal-tumor/cdc-20367985"",""https://www.pathologyoutlines.com/topic/testisembryonal.html"",""https://www.hopkinsmedicine.org/health/conditions-and-diseases/testicular-cancer/types-of-testicular-cancer"",""https://www.aafp.org/pubs/afp/issues/2018/0215/p261.html"",""https://www.ncbi.nlm.nih.gov/books/NBK560513/"",""https://www.ncbi.nlm.nih.gov/books/NBK448137/"",""https://www.ncbi.nlm.nih.gov/books/NBK567728/""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/1/16/Testicular_cancer.jpg"",""https://commons.wikimedia.org/wiki/File:Testicular_cancer.jpg""],""tags"":[""hive-196387"",""science"",""neoxian"",""stem"",""stemng"",""stemgeeks"",""ecency"",""gem""],""description"":"""",""app"":""ecency/3.0.30-vision"",""format"":""markdown+html""}",2023-01-10 21:08:42,An Overview of Testicular Cancer - Cancer of the Testis,/hive-196387/@ireti/an-overview-of-testicular-cancer,4
ireti,understanding-benign-and-malignant-bone,Understanding Benign and Malignant Bone Tumors ,hive-196387,"<div class=""text-justify"">


We aren't new to tumors, and we know that tumors are abnormal cell growth found in the tissues, and organs of the body. Using agricultural words, we could refer to them as weeds on the farm. I remember my teacher in elementary school telling me that weeds are unwanted plants in an unwanted place and that weeds affect the growth of the main plant itself. In this case, we aren't dealing with weed, we are dealing with tumors, and tumors being abnormal growth can lead to serious and severe conditions as well as death. Now that I have established what a tumor is, cancer is regarded as uncontrolled growth and spread of abnormal cells. There are multiple types of tumors in the body, and on our journey today, I will be examining the Bone tumor. There was a day, I was having a chat with my younger cousin, and we were discussing cancer. We try to do this regularly as she is about to get into junior school but loves discussing science and everything about it. In the middle of our conversati","{""links"":[""https://www.hopkinsmedicine.org/health/conditions-and-diseases/osteochondroma"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3476517/"",""https://www.ncbi.nlm.nih.gov/books/NBK560830/"",""https://www.pennmedicine.org/for-patients-and-visitors/patient-information/conditions-treated-a-to-z/head-and-neck-osteoma"",""https://www.physio-pedia.com/Osteoblastoma"",""https://www.cancer.gov/publications/dictionaries/cancer-terms/def/chondroma"",""https://www.hopkinsmedicine.org/health/conditions-and-diseases/giant-cell-tumor"",""https://www.cancer.org/cancer/osteosarcoma/about/what-is-osteosarcoma.html"",""https://www.hopkinsmedicine.org/health/conditions-and-diseases/sarcoma/osteosarcoma"",""https://www.mayoclinic.org/diseases-conditions/chondrosarcoma/symptoms-causes/syc-20354196""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/e/e3/3D_rendered_CT_of_hip_bone_metastases.jpg"",""https://commons.wikimedia.org/wiki/File:3D_rendered_CT_of_hip_bone_metastases.jpg""],""tags"":[""hive-196387"",""science"",""stem"",""neoxian"",""st",2023-01-07 21:38:36,Understanding Benign and Malignant Bone Tumors ,/hive-196387/@ireti/understanding-benign-and-malignant-bone,4
ireti,anemia-based-on-mean-corpuscular,Anemia Based on Mean Corpuscular Volume (MCV),hive-196387,"<div class=""text-justify"">

Have you tried understanding Anemia, and it looks like a mission-impossible task? I get it, a lot of people are still unable to understand what Anemia is, and so many people mistake Anemia for Pneumonia. In this post, we will get to know what anemia is, the types of anemia, and lab findings. Let's begin without wasting any time at all.


#### <center>Overview of Anemia</center>
Anemia is decreased (not enough), or hypo-functioning red blood cells (hemoglobin). Red blood cells are produced in the bone marrow and are responsible for carrying oxygen from the lungs to the body. Anemia can be classified based on the Mean Corpuscular Volume (MCV), where if the MCV is below 80, it is regarded low MCV, and diseases such as Iron-Deficiency Anemia, Sideroblastic Anemia, and Thalassemia are examples of low MCV anemia. When the Mean Corpuscular Volume is within the range of 80 to 99 MCV, it is regarded as normal, and diseases such as Anemia of chronic disease, Paroxysmal Nocturnal Hemoglobinu","{""links"":[""https://www.ncbi.nlm.nih.gov/books/NBK545275/"",""https://www.medicalnewstoday.com/articles/mcv-levels"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7991591/"",""https://www.ncbi.nlm.nih.gov/books/NBK448065/"",""https://www.hopkinsmedicine.org/health/conditions-and-diseases/irondeficiency-anemia"",""https://www.ncbi.nlm.nih.gov/books/NBK538287/"",""https://www.msdmanuals.com/professional/hematology-and-oncology/anemias-caused-by-deficient-erythropoiesis/sideroblastic-anemias"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1769530/"",""https://www.ncbi.nlm.nih.gov/books/NBK545151/"",""https://www.aafp.org/pubs/afp/issues/2009/0815/p339.html""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/c/ce/Depiction_of_a_woman_suffering_from_anemia.png"",""https://commons.wikimedia.org/wiki/File:Depiction_of_a_woman_suffering_from_anemia.png""],""tags"":[""hive-196387"",""pathology"",""anemia"",""neoxian"",""mcv"",""stemgeeks"",""stem""],""description"":"""",""app"":""ecency/3.0.30-vision"",""format"":""markdown+html""}",2023-01-04 16:04:09,Anemia Based on Mean Corpuscular Volume (MCV),/hive-196387/@ireti/anemia-based-on-mean-corpuscular,5
ireti,anxiety-disorder-and-pharmacology-of,Anxiety Disorder and Pharmacology of Anxiety Disorder,hive-196387,"<div class=""text-justify"">

Anxiety generally is the fear, worry, and unease about anything or the state around us. A lot of time we might feel fear, and to be sincere, it is normal. If we see something we fear to have a negative result, we have the right to as it is a normal phenomenon but it becomes a disorder when it affects the daily activity of a person(s). Anxiety as a disorder is pervasive fear or anxiousness that could interfere with the normal activity of a person. Anxiety disorder could range from General anxiety disorder (which is an anxious feeling for the majority of a person's day lasting for about 6 months), panic disorder (which are brief, but overwhelming fear, terror, or feeling of independent doom which could be accompanied by shortness of breath, and panic attacks, which reoccur for about 1 month), phobia (irrational fear for objects, things, and activities, to the extent of avoiding them with the thought of it impacting their lives), social anxiety disorder, obsessive-compulsive disorder","{""links"":[""https://www.picpedia.org/medical-08/a/anxiety-disorder.html"",""https://www.maxpixel.net/Mental-Disorder-Fear-Anxiety-Depression-Woman-6562668"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2917081/"",""https://newsinhealth.nih.gov/2016/03/understanding-anxiety-disorders"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6206399/"",""https://newsinhealth.nih.gov/2016/03/understanding-anxiety-disorders"",""https://www.health.harvard.edu/blog/anxiety-what-it-is-what-to-do-2018060113955"",""https://www.statpearls.com/ArticleLibrary/viewarticle/22130"",""https://www.nhs.uk/mental-health/talking-therapies-medicine-treatments/medicines-and-psychiatry/ssri-antidepressants/overview/"",""https://www.ncbi.nlm.nih.gov/books/NBK554406/""],""image"":[""https://pix4free.org/assets/library/2021-10-13/originals/anxiety-disorder.jpg"",""https://www.maxpixel.net/static/photo/1x/Mental-Disorder-Fear-Anxiety-Depression-Woman-6562668.png""],""tags"":[""hive-196387"",""science"",""ecency"",""stemng"",""stemsocial"",""stemgeeks"",""anxiety"",""anxiety-disorder""",2023-01-01 19:49:30,Anxiety Disorder and Pharmacology of Anxiety Disorder,/hive-196387/@ireti/anxiety-disorder-and-pharmacology-of,6
ireti,stages-complications-and-treatments-of,"Stages, Complications and Treatments of Migraine.",hive-196387,"<div class=""text-justify"">

Amongst the various existing headaches we have, migraine is the most common, disabling, recurring one. Although it is a one-sided thing, it can happen anywhere around the head, neck, face, or all over. At the worst stage of migraine, it gets associated with light, noise, or smell sensitivity. 

<center>![](https://images.ecency.com/DQmZiTWbGB8H9c6AipTetFjeWVKSRz5vrKvpXDyKUCB9G9G/image.png)
[Image Source](https://www.pexels.com/photo/a-woman-having-a-migraine-7298400/)</center></div>

Migraine pain could be felt on the face where it could be mistaken for a sinus headache, and in the neck region where it could be mistaken for arthritis or muscle spasms. Migraine complications are linked to other sinus symptoms like; watery eyes, a sense of facial pressure as well as nasal congestion. For most people, a warning aura symptom occurs before or with a headache, an aura could be; a flash of light, blind spots, visual disturbances, and any other form of disturbances including; arm or leg t","{""links"":[""https://www.pexels.com/photo/a-woman-having-a-migraine-7298400/"",""https://www.hopkinsmedicine.org/health/conditions-and-diseases/headache/migraine-headaches"",""https://my.clevelandclinic.org/health/diseases/5005-migraine-headaches"",""https://www.ncbi.nlm.nih.gov/books/NBK560787/"",""https://www.nhs.uk/conditions/migraine/"",""https://www.medicalnewstoday.com/articles/148373"",""https://emedicine.medscape.com/article/1142556-overview"",""https://www.mayoclinic.org/diseases-conditions/migraine-headache/symptoms-causes/syc-20360201"",""https://www.hopkinsmedicine.org/health/conditions-and-diseases/headache/migraine-headaches#symptoms"",""https://www.webmd.com/migraines-headaches/migraines-headaches-migraines""],""image"":[""https://images.ecency.com/DQmZiTWbGB8H9c6AipTetFjeWVKSRz5vrKvpXDyKUCB9G9G/image.png"",""https://upload.wikimedia.org/wikipedia/commons/6/60/Migraine_%2848065852442%29.jpg""],""tags"":[""hive-196387"",""migraine"",""health"",""neoxian"",""stemng"",""science""],""description"":"""",""app"":""ecency/3.0.30-vision"",""format"":""",2022-12-30 01:48:33,"Stages, Complications and Treatments of Migraine.",/hive-196387/@ireti/stages-complications-and-treatments-of,12
ireti,how-to-get-followers-to-your-social-media-contents,How to get followers to your social media contents. ,media,"You will agree with me that there are thousands of content creators all over the globe, social media has provided almost everyone with the opportunity to create their own content and get listened to, with this in mind you might just be scared of having people listen to you by the time you are about to begin creating your own content but then I bring you good news through this post because I plan to help you realize how you can successfully hit the right listeners for your contents.


![images - 2021-06-16T173119.334.jpeg](https://cdn.steemitimages.com/DQmUhe1F6G14j6tvuWzENp7gqrt7BQciHDopPm5RqppcPQ8/images%20-%202021-06-16T173119.334.jpeg)

[Credit](https://www.savethestudent.org/make-money/make-money-from-social-media.html)

Right before you begin to get your post on social media channels, it is important for you to understand that every social media page has its own style and for every social media page you choose to use, you must understand the applicable rule to that page. You might fail if you try to app","{""app"":""peakd/2021.06.2"",""format"":""markdown"",""tags"":[""media"",""technology"",""content"",""social-media"",""piotr""],""users"":[],""image"":[""https://cdn.steemitimages.com/DQmUhe1F6G14j6tvuWzENp7gqrt7BQciHDopPm5RqppcPQ8/images%20-%202021-06-16T173119.334.jpeg""]}",2021-06-16 16:34:12,How to get followers to your social media contents. ,/media/@ireti/how-to-get-followers-to-your-social-media-contents,0
ireti,the-emotional-authorities-of-a-leader,THE EMOTIONAL AUTHORITIES OF A LEADER. ,leadership,"Emotions have a very strong authority over us and depending on how much power we channel towards our emotions, they can build us and they can also ruin us. As a boss or leader you need to have a significant amount of controlling power over your emotions, this power that you have over your emotions will grant you mastery over your life and prevent you from making decisions that will alter your growth. 

Every major change in life begins with our minds and it begins with our ability to say no to the things we want and yes to the ones that we do not want, the moment you choose to wake up as a leader and set your minds to say no to those things that you will not accept anymore, that is the day that change begins for you. The day you choose to give up on mediocrity, the day you decide to no longer give anyone the power and authority to look down on you ever again, that day things begin to change and then you begin to notice a realistic difference.


![images - 2021-05-24T130938.742.jpeg](https://cdn.steemitimages","{""app"":""peakd/2021.05.4"",""format"":""markdown"",""tags"":[""leadership"",""emotions"",""life"",""intelligence""],""users"":[],""image"":[""https://cdn.steemitimages.com/DQmbXWpaJBcu5nFhiTxpRXJKnn61PmTYpVRo2gWjnNKvHjv/images%20-%202021-05-24T130938.742.jpeg""]}",2021-05-24 12:12:51,THE EMOTIONAL AUTHORITIES OF A LEADER. ,/leadership/@ireti/the-emotional-authorities-of-a-leader,0
ireti,ways-to-master-the-principle-of-self-discipline,Ways to master the principle of self-discipline. ,productivity,"Do you know that it is not only the successful people that you admire that are self-disciplined? When we are asked to discuss the self-disciplined people that we admire then we are quick to mention artists and successful entrepreneurs that seem to have been able to build self-discipline over a long time but guess what there are a lot of normal people like you and I who have also been able to build up a good level of confidence as a daily constant habit. 


![images - 2021-05-16T203636.047.jpeg](https://cdn.steemitimages.com/DQmRNZQq32Yme5ecb1empLPM9XXfjdSW16wULCWuk6Bm9W5/images%20-%202021-05-16T203636.047.jpeg)

[Source](https://www.inc.com/amy-morin/6-ways-to-develop-the-self-discipline-you-need-to-reach-your-goals.html)

Self-discipline is simply mastering the act of being able to control yourself, when you can conveniently say you are putting a stop to a particular act and then you do it irrespective of how inconvenient it may be for you to do. 

Figuring out what our weaknesses and bad habits are might b","{""app"":""peakd/2021.04.6"",""format"":""markdown"",""tags"":[""productivity"",""discipline"",""health"",""insurance""],""users"":[],""image"":[""https://cdn.steemitimages.com/DQmRNZQq32Yme5ecb1empLPM9XXfjdSW16wULCWuk6Bm9W5/images%20-%202021-05-16T203636.047.jpeg"",""https://cdn.steemitimages.com/DQmZyCjiet5NJmfnomuSPfNcmmxKkugKn9gniVV9cqTWqxd/images%20-%202021-05-16T203827.790.jpeg""]}",2021-05-16 19:41:39,Ways to master the principle of self-discipline. ,/productivity/@ireti/ways-to-master-the-principle-of-self-discipline,0
ireti,the-importance-of-market-research-and-how-to-get-it-done-easily,The importance of market research and how to get it done easily. ,hive-175254,"When getting into the business world, market research is actually really necessary. The positive feelings that you have about a new project or an investment is not enough to make it a success, it is good to have a positive feeling about what you are about getting into, but it also requires a good market research to be sure about what you are doing. 


![images (97).jpeg](https://cdn.steemitimages.com/DQmd17anysrQjvVBi4wvfLkb7VTvwdqULjaHPQYfXQWNy9N/images%20(97).jpeg)

[Image credit](https://www.hotjar.com/blog/market-research/)

No investor is going to trust their money with you on the basis of having a good feeling about how a new business is going to turn out, they want real numbers and real figures, pumping a lot of money into a business we know might come with risks but the risk can be limited by carrying out a proper market research before starting the business.

Market research is simply being able to get into the minds of your potential customers, either you are selling a product or you are providing ","{""app"":""peakd/2021.04.5"",""format"":""markdown"",""tags"":[""research"",""internet"",""market"",""investment"",""leofinance""],""image"":[""https://cdn.steemitimages.com/DQmd17anysrQjvVBi4wvfLkb7VTvwdqULjaHPQYfXQWNy9N/images%20(97).jpeg"",""https://cdn.steemitimages.com/DQmZUa79tWLwpKPvHQj4XQ7YLnShTfeNHruvdFgBeHMu86G/images%20(3).png""]}",2021-05-12 16:23:24,The importance of market research and how to get it done easily. ,/hive-175254/@ireti/the-importance-of-market-research-and-how-to-get-it-done-easily,0
ireti,some-ways-to-identify-if-you-are-wasting-your-life-away,Some Ways to Identify If You Are Wasting Your Life Away.,hive-175254,"The truth is difficult and painful but when we have someone who tells us the truth we should appreciate such a person very well, sometimes we might be waking up every day, eating sleeping and making friends without realizing how fast time is going and how soon we need to make most of the time that we have. 

I decided to come up with this post because my younger sister asked me a very strong and serious question that drove me back to my book of research and made me to begin to make research about how it is easy to spot a person who is wasting away his or her life, I needed to make this research because I also wanted to be sure that I was not wasting away my life.


![images (58).jpeg](https://cdn.steemitimages.com/DQmSzskgiRqFdo46hn2pHYkdnkvoVnEUsXcdr1YYzA2L4X5/images%20(58).jpeg)

[Image credit](https://tiaharding.com/how-to-stop-wasting-your-life-away/)

### Sleeping too much.
Sleeping too much is a very serious sign that you are wasting your life and by the time you realize how much of your life you have ","{""app"":""peakd/2021.04.4"",""format"":""markdown"",""tags"":[""life"",""attitude"",""lessons"",""accomplishment"",""leofinance""],""image"":[""https://cdn.steemitimages.com/DQmSzskgiRqFdo46hn2pHYkdnkvoVnEUsXcdr1YYzA2L4X5/images%20(58).jpeg"",""https://cdn.steemitimages.com/DQmdzuWDGQy5DM1wxvDSFXg8HEjBnKX8KADaqzdhw9vNQzk/images%20(59).jpeg""]}",2021-05-01 09:29:33,Some Ways to Identify If You Are Wasting Your Life Away.,/hive-175254/@ireti/some-ways-to-identify-if-you-are-wasting-your-life-away,3
ireti,the-appraisal-of-a-woman-who-succeeds-in-the-business-and-co-operate-world,The appraisal of a woman who succeeds in the business and co-operate world. ,hive-175254,"I am not trying to discriminate by gender here but I am always impressed whenever I see women going into the business or financial world and performing well there, for ages the world of a woman has been linked to the kitchen and this has killed a lot of strong dreams that some women had.  Some women however have broken out of this chain of set back and they have made the decision to make their dreams come alive despite being saddled with the responsibility of being a home keeper at the same time and that is something that I am undeniably proud about when I see.


![images (37).jpeg](https://cdn.steemitimages.com/DQmaDhrdr5dbRTgFpzGSD3VwB8sRqUSm6AFt5dmhyWrrfXd/images%20(37).jpeg)

[Credit](https://depositphotos.com/stock-photos/confident-woman.html)

It takes a strong and confident woman to succeed in the realms of business and in the co-operate world     likewise, it requires confidence to act there and when a confident and strong woman is spotted, it is easy to see it through the way that she behaves and ac","{""app"":""peakd/2021.04.2"",""format"":""markdown"",""tags"":[""business"",""success"",""gender""],""links"":[""https://depositphotos.com/stock-photos/confident-woman.html"",""https://depositphotos.com/stock-photos/confident-woman.html"",""https://www.shutterstock.com/search/confident+woman""],""image"":[""https://cdn.steemitimages.com/DQmaDhrdr5dbRTgFpzGSD3VwB8sRqUSm6AFt5dmhyWrrfXd/images%20(37).jpeg"",""https://cdn.steemitimages.com/DQmZvm4pZirJkwNpyj7on1EXPM1audWbWLsZVQoy9XChTuY/images%20(36).jpeg"",""https://cdn.steemitimages.com/DQmVydSWoJfP6DdQtW4xYdBEU3kaaEdCQKkCpEuzhJH9n5j/images%20(38).jpeg""]}",2021-04-24 14:54:42,The appraisal of a woman who succeeds in the business and co-operate world. ,/hive-175254/@ireti/the-appraisal-of-a-woman-who-succeeds-in-the-business-and-co-operate-world,4
ireti,dealing-with-emotional-weakness-is-a-requirement-for-success-in-life,Dealing with emotional weakness is a requirement for success in life.,hive-175254,"A serious and very important attribute to success is the attribute to be strong emotionally, being emotionally weak is a very limiting habit that must be dealt with and handled very well. Success is a big deal and there are so many factors attached with success which being strong emotionally is a big part of. Emotional weakness causes a lot of damage, in order to prevent those damages, it is important to work on the things that makes us weak emotionally so that we can face life and attain success in the process.

#### Things that cause emotional weakness.
When people do not believe in themselves, there is a strong possibility to have them feeling very weak emotionally all the time, the fear of failure is a very big reason why people do not believe in themselves and the fact that you have failed once does not mean it is the end of life, it is rather an avenue to push yourself the more into trying out new things on a regular basis.


![images (25).jpeg](https://cdn.steemitimages.com/DQmRoCdi9TiqrN1DnKKCpD8EtDL","{""app"":""peakd/2021.04.2"",""format"":""markdown"",""tags"":[""emotions"",""strength"",""personality"",""success"",""leofinance""],""links"":[""https://mystrengthsandweaknesses.com/list-of-weaknesses-examples-of-personal-weaknesses/""],""image"":[""https://cdn.steemitimages.com/DQmRoCdi9TiqrN1DnKKCpD8EtDLnAq3CjSAHrhj1GDWDQVz/images%20(25).jpeg""]}",2021-04-21 17:16:57,Dealing with emotional weakness is a requirement for success in life.,/hive-175254/@ireti/dealing-with-emotional-weakness-is-a-requirement-for-success-in-life,2
