author,permlink,title,category,body,json_metadata,created,root_title,url,children
merrymercy,alcohol-digestion-and-metabolism-different,Alcohol Digestion and Metabolism Different from Food,hive-196387,"<div class=""text-justify"">

Food digestion is somewhat of a systemic method which can be explained from one step to another. When we ingest food, we begin mechanical digestion where the saliva mixes with food in the process of chewing. Saliva contains Amylase which is the first breaking down process of carbohydrate. The food goes goes through the epiglottis which is a flexible flap at the end of the larynx, acting as a switch between the larynx and the esophagus. The food goes to the esophagus which is a muscular tube that connects the throat and the stomach together. The esophagus functions with peristaltic action to allow food get into the stomach. In the stomach, the food is mixed and Hydrochloric acid (HCl) which aids digestion of the food. The food is turned to mash and sent to the small intestine where absorption of nutrients and minerals takes place. With alcohol, its digestion is different.

https://cdn.pixabay.com/photo/2014/11/26/22/07/beer-546948_1280.png</div>
[Pixabay.com](https://pixabay.com/sk","{""image"":[""https://cdn.pixabay.com/photo/2014/11/26/22/07/beer-546948_1280.png"",""https://live.staticflickr.com/4122/4782090875_01ef0aac03_b.jpg""],""tags"":[""hive-196387"",""stem"",""stemng"",""stemgeeks"",""neoxian"",""waivio"",""alive"",""cent"",""vyb"",""bee""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[0.89921875,1]}",2023-04-10 19:03:57,Alcohol Digestion and Metabolism Different from Food,/hive-196387/@merrymercy/alcohol-digestion-and-metabolism-different,1
merrymercy,comprehensive-review-on-polycystic-ovary,Comprehensive Review on Polycystic ovary syndrome (PCOS),hive-196387,"<div class=""text-justify"">

There are a lot of diseases, it is important to know that not all medical cases are diseases. Some are dysfunctions, disorders, and conditions. In this post, we will be discussing polycystic ovary syndrome (PCOS) which is a result of a hormonal disorder that leads to a condition that is made up of a constellation of symptoms, and its causes are not fully understood but you trust that we scientist will always have something meaningful and factual about it. As the name implies, Polycystic ovary syndrome (PCOS) has to do with multiple cysts in the ovary. While the etiology is unknown, there is a high risk of having polycystic ovary syndrome (PCOS) which includes obesity, insulin resistance, type 1 and 2 gestational diabetes, first-degree relatives with Polycystic ovary syndrome (genetics), and Premature Adrenarche.

https://upload.wikimedia.org/wikipedia/commons/2/21/PCOS_%28Part_2%29.png</div>
[commons.wikimedia.org](https://commons.wikimedia.org/wiki/File:PCOS_%28Part_2%29.png)


T","{""links"":[""https://pixabay.com/sk/illustrations/maternica-vaje%c4%8dn%c3%adk-vaje%c4%8dn%c3%adky-3777765/"",""https://www.womenshealth.gov/a-z-topics/polycystic-ovary-syndrome"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3737989/"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8775814/"",""https://academic.oup.com/jes/article/3/8/1545/5518341"",""https://bmcmedicine.biomedcentral.com/articles/10.1186/1741-7015-8-41"",""https://www.ncbi.nlm.nih.gov/books/NBK279054/"",""https://www.ncbi.nlm.nih.gov/books/NBK500020/""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/2/21/PCOS_%28Part_2%29.png"",""https://commons.wikimedia.org/wiki/File:PCOS_%28Part_2%29.png"",""https://cdn.pixabay.com/photo/2018/10/28/02/55/uterus-3777765_1280.jpg""],""tags"":[""hive-196387"",""stemng"",""stem"",""proofofbrain"",""neoxian"",""pcos"",""waivio"",""bee"",""cent"",""alive""],""app"":""ecency/3.0.37-mobile"",""format"":""markdown+html""}",2023-04-08 15:35:54,Comprehensive Review on Polycystic ovary syndrome (PCOS),/hive-196387/@merrymercy/comprehensive-review-on-polycystic-ovary,1
merrymercy,how-can-science-stop-the,How can Science stop the Impact of Antimicrobial Resistance?,hive-196387,"<div class=""text-justify"">


Good morning to you great friends, today, I will like to write on Antimicrobial resistance, I don't know how familiar you are with antimicrobial medications, but where I come from it is very common, especially coupled with the fact that self-medication is also very common over here also. Antimicrobial resistance happens when germs like fungi and bacteria, develop the ability to defeat the drugs that have been previously designed to destroy them, so while we take in medications with the aim of destroying these germs, they do not die, rather they continue to grow. Infections that become resistant is a serious cases and sometimes, may even become impossible to treat.

<center>https://img.rawpixel.com/s3fs-private/rawpixel_images/website_content/px1253714-image-kwvw4h7y.jpg?w=800&dpr=1&fit=default&crop=default&q=65&vib=3&con=3&usm=15&bg=F4F4F3&ixlib=js-2.2.1&s=aae7122f949db26a0dac7e0a5574768d
[rawpixel.com](https://www.rawpixel.com/image/6041970)</center></div>

Antimicrobial resista","{""image"":[""https://img.rawpixel.com/s3fs-private/rawpixel_images/website_content/px1253714-image-kwvw4h7y.jpg?w=800&dpr=1&fit=default&crop=default&q=65&vib=3&con=3&usm=15&bg=F4F4F3&ixlib=js-2.2.1&s=aae7122f949db26a0dac7e0a5574768d"",""https://live.staticflickr.com/65535/50745882411_f33c1c3cea_b.jpg""],""tags"":[""hive-196387"",""science"",""medications"",""health"",""ocd"",""neoxian"",""proofofbrain"",""waveio"",""cent""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.5009380863039399,1.499267935578331]}",2023-04-06 11:20:33,How can Science stop the Impact of Antimicrobial Resistance?,/hive-196387/@merrymercy/how-can-science-stop-the,4
merrymercy,neck-pain-stages-therapy-and,"Neck Pain Stages, Therapy and Treatment",hive-196387,"<div class=""text-justify"">

I was on the bus, and a woman was complaining bitterly about neck pain, and she was very angry at the fact that she works very hard and was associating her work with the pain. Also, she has had a history of neck pain in the past. Well, as a woman, you have a higher chance of having neck pain than men, also people who have a prior history of neck pains will have a higher risk factor of having it again. Other factors associated with neck pain are age (people older than 40), and having to perform strenuous jobs. I do not know this woman before but from what she said, she is likely to have neck pain as she has a high-risk factor of having it. Other factors include having a history of smoking, age-related diseases, as well as cervical thinning of the disc. People who also do long-sitting jobs in front of the computer will also have neck pain. One other risk factor for having neck pain is having back pain previously. These risk factors can lead to tightened muscles such as the upper tra","{""image"":[""https://live.staticflickr.com/65535/51183404602_7d8d4e812b_b.jpg""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""stem"",""neoxian"",""waivio"",""ocd"",""bee"",""alive"",""neck-pain""],""description"":""I was on the bus, and a woman was complaining bitterly about neck pain, and she was very angry at the fact that she works very hard and was associating her work with the pain. Also, she has had a history"",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.499267935578331]}",2023-04-03 19:52:06,"Neck Pain Stages, Therapy and Treatment",/hive-196387/@merrymercy/neck-pain-stages-therapy-and,1
merrymercy,the-major-types-of-infections,The major types of infections and how they spread through the body.,hive-196387,"<div class=""text-justify"">

We have been reading and learning so much about infectious diseases and how they affect humans from notable and intelligent writers in this community, I mean, all I have to do is to open the @stemsocial community and there is a lot to learn about different forms of sicknesses caused by different existing infections. My aim with this writing today is to focus on exploring the different existing infections, these infections that cause the sickness we read so much about, who are they, and what do they do?
An infection is said to have occurred when a microorganism finds its way into the human body and causes harm, the microorganism makes use of the infected body for its own sustenance, reproduction, and colonization. 

<center>https://images.pexels.com/photos/3991311/pexels-photo-3991311.jpeg?auto=compress&cs=tinysrgb&w=1260&h=750&dpr=1
[Image credit](https://www.pexels.com/photo/woman-in-green-and-white-stripe-shirt-covering-her-face-with-white-mask-3991311/)</center></div>

Infectio","{""image"":[""https://images.pexels.com/photos/3991311/pexels-photo-3991311.jpeg?auto=compress&cs=tinysrgb&w=1260&h=750&dpr=1"",""https://images.pexels.com/photos/3771115/pexels-photo-3771115.jpeg?auto=compress&cs=tinysrgb&w=600""],""tags"":[""hive-196387"",""infections"",""health"",""neoxian"",""ocd"",""proofofbrain"",""stemng"",""sickness""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[0.6426666666666667,1.5]}",2023-03-30 17:00:03,The major types of infections and how they spread through the body.,/hive-196387/@merrymercy/the-major-types-of-infections,1
merrymercy,cellular-death-and-cellular-necrosis,Cellular Death and Cellular Necrosis ,hive-196387,"<div class=""text-justify"">

After discussing cellular adaptation, Cellular Injury, and Cellular Damage, today I will be discussing cellular death. I said that our cells have the ability to adapt to a certain level of stress using mechanisms that can be hyperplasia, hypertrophy, or metaplasia, but when this stress becomes too much and the threshold of the cell is exceeded, cellular injury is experienced. This damage can be either in the reversible stage or in the irreversible stage. In the reversible stage, the cells can swell up as a result of sodium, potassium, and ATP pumps not functioning. If the stress is removed, reversible cell injuries can go back to a normal state. The irreversible damage is a result of cellular and membrane damage and this will lead to cell death.




The mophological hallmark of cell death is the loss of the cell's nucleus which is the main component of the cell. For the nucleus to die, it starts shrinking in size, a process known as pyknosis. Once the nucleus shrinks, it starts to","{""image"":[""https://live.staticflickr.com/747/20673870162_b6dc052b88_z.jpg""],""tags"":[""hive-196387"",""stemng"",""stem"",""neoxian"",""necrosis"",""bee"",""waivio"",""stemgeeks"",""stemgeek"",""cent""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.4987531172069826]}",2023-03-27 20:06:36,Cellular Death and Cellular Necrosis ,/hive-196387/@merrymercy/cellular-death-and-cellular-necrosis,1
merrymercy,paronychia-infection-a-serious-type,"Paronychia  Infection, a Serious Type of Nail Infection.",hive-196387,"<div class=""text-justify"">

I am highly particular about how my nails look, taking a picture showing my nail and it looks unkempt gets at me differently, there is a lot of confidence linked to having a nail infection is a bacterial or fungi infection, bacteria enter the skin through routes of cuts in the cuticle and the nail fold which is the skin around the nail. So many people have picked up the habit of chewing their nails from childhood and it grows into a bad habit that has now become very difficult to stop, one of the side effects of chewing nails is **Paronychia**. 

<center>https://upload.wikimedia.org/wikipedia/commons/9/9d/Paronychia_2.jpg
[Image Source](https://commons.wikimedia.org/wiki/File:Paronychia_2.jpg)</center></div>

Most cases of nail infection get better with simple antibiotics, as most cases of paronychia would not usually result in a serious health problem, but some cases of infection last for a very long time and come back even after successful treatment.

Paronychia is a nail infect","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/9/9d/Paronychia_2.jpg"",""https://commons.wikimedia.org/wiki/File:Paronychia_2.jpg"",""https://upload.wikimedia.org/wikipedia/commons/5/57/Peeled_skin_from_infection.jpg"",""https://commons.wikimedia.org/wiki/File:Peeled_skin_from_infection.jpg""],""tags"":[""hive-196387"",""health"",""stemng"",""neoxian"",""hive-engine"",""bee"",""waivio"",""cell"",""stem"",""proofofbrain""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.3389121338912133,0,1.233140655105973,0]}",2023-03-20 20:53:27,"Paronychia  Infection, a Serious Type of Nail Infection.",/hive-196387/@merrymercy/paronychia-infection-a-serious-type,1
merrymercy,cellular-injury-and-cellular-damage,Cellular Injury and Cellular Damage,hive-196387,"<div class=""text-justify"">

After discussing cellular adaptation in my last post, today, I will be doing Cellular injury in today's post. Let's get to it without any delay.

Cellular injury occurs as a result of a greater stress level compared to the adaptation level of the cell (threshold). These injury can be of different ranges depending on the type of Cells affected, the type of stress, and the severity of the stress. These cellular injuries can be caused by hypoxia, inflammation, genetic mutation, malnourishment, and trauma.

https://upload.wikimedia.org/wikipedia/commons/4/4a/Apoptosisgif.gif</div>
[Wikimedia Gif](https://commons.wikimedia.org/wiki/File:Apoptosisgif.gif)

Hypoxia which is referred to as the inadequate supply of oxygen to a particular tissue in the body. Hypoxia occurs at the tissue level while Hypoxemia is low oxygen in the arteries, so If we are to define hypoxia simply, it is low oxygen delivery to tissues in the body. Oxygen is very important in tissues, as it is the final electron ","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/4/4a/Apoptosisgif.gif"",""https://commons.wikimedia.org/wiki/File:Apoptosisgif.gif""],""tags"":[""hive-196387"",""stemng"",""neoxian"",""stemgeeks"",""hive-engine"",""bee"",""waivio"",""cell"",""proofofbrain"",""stem""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.1237113402061856,0]}",2023-03-18 14:43:21,Cellular Injury and Cellular Damage,/hive-196387/@merrymercy/cellular-injury-and-cellular-damage,1
merrymercy,cell-adaptation-discussing-hypothrophy-hyperplasia,"Cell Adaptation - Discussing Hypothrophy, Hyperplasia, Metaplasia, and Dysplasia",hive-196387,"<div class=""text-justify"">

Metaplasia is a type of cellular adaptation where one differentiated cell type is replaced by another differentiated cell type. Cells undergo a lot of stress which could be as a result of their environment which could be toxic or have components that can possibly destroy the cells, but then the cells learn to adapt to overcome those stress to remain in shape. For instance, we know that our stomach is made up of HCL and this acid is very corrosive that it can eat up the lining of our stomach but then our stomach finds a way to adapt, so we do not have acids in our body which could lead to death.

Organs tend to regulate themselves so as not to cause damage to the cells and the organs themselves, but when these organs undergo stress, it could lead to after effects which includes growth of the organ. The changes that these organ can experience will be as a result of the severity and the type of stress that they are undergoing and this adaptation can be done through Hypothrophy or hyp","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/6/64/Hyperplasia_vs_Hypertrophy.svg"",""https://commons.wikimedia.org/wiki/File:Hyperplasia_vs_Hypertrophy.svg""],""tags"":[""hive-196387"",""stem"",""stemng"",""stemgeeks"",""neoxian"",""waivio"",""bee"",""prooofbrain"",""cent"",""alive""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[0.8286384976525821,0]}",2023-03-15 19:32:15,"Cell Adaptation - Discussing Hypothrophy, Hyperplasia, Metaplasia, and Dysplasia",/hive-196387/@merrymercy/cell-adaptation-discussing-hypothrophy-hyperplasia,1
merrymercy,psychiatry-child-abuse-screening-education,"Psychiatry - Child Abuse: Screening, Education, and Intervention",hive-196387,"<div class=""text-justify"">

If you are in the medical world, either as a physician or as a medical student, or even random people who go about their daily lives, chances are that you might have come across an abused child. Today, let's address the issue of child abuse as it affects the health of a child as well as the psychology of such children. As a health practitioner, if you see a case of child abuse, it is important to report it to the appropriate authorities so they can look into it.

Child abuse can be in three ways, Physical, sexual, and emotional or psychological abuse. What is painful is that it is always inflicted by people who are close to the children such as caregivers, and parents. According to a paper by the Centers for Disease Control, 1 in 7 children in the US experience child abuse or neglect.

https://pix4free.org/assets/library/2021-10-07/originals/child-abuse.jpg</div>
[picpedia.org](https://www.picpedia.org/medical-05/c/child-abuse.html)

In the case of physical abuse, the child would ","{""links"":[""https://www.picpedia.org/medical-05/c/child-abuse.html"",""https://www.cdc.gov/violenceprevention/childabuseandneglect/fastfact.html"",""https://www.who.int/news-room/fact-sheets/detail/child-maltreatment"",""https://www.cdc.gov/violenceprevention/childsexualabuse/fastfact.html"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4159672/"",""https://ajp.psychiatryonline.org/doi/10.1176/appi.ajp.2019.19010020"",""https://www.mayoclinic.org/diseases-conditions/child-abuse/symptoms-causes/syc-20370864""],""image"":[""https://pix4free.org/assets/library/2021-10-07/originals/child-abuse.jpg""],""tags"":[""hive-196387"",""stemng"",""stem"",""childabuse"",""stemgeeks"",""neoxian"",""alive"",""cent"",""waivio"",""bee""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[{""height"":853,""width"":1280,""url"":""https://images.ecency.com/p/2YRZBi4FZVHec1FZfzJ7c3TqS8zJVfqnb2sdU2LAwENFsJs3XUzTMHzUW4tYFWLGVtUTKSZWKVBN6tuzirLVmJyxabam1fiZoCa.png?format=match&mode=fit""}]}",2023-03-12 00:35:09,"Psychiatry - Child Abuse: Screening, Education, and Intervention",/hive-196387/@merrymercy/psychiatry-child-abuse-screening-education,2
merrymercy,the-biology-of-cell-theory,The Biology of Cell Theory and Eukaryotic Cell Components,hive-196387,"<div class=""text-justify"">

In Senior Secondary School, I loved the biology of Cell Theory. I was always repeating this because it was the basis of the course that year and needed to be passed to move to the next class. I actually passed that course with flying colors and it is in that spirit that I am going to be taking you through the Biology of Cell Theory.

When talking about cells, the year 1655 cannot be overruled. it was the year that the father of Cells, Robert Hooke took a thinly sliced cork under a crude microscope and found out it had cells that were honeycomb-like structures. The cells didn't have any nuclei in them but in 1674, Anton Van Leeuwenhoek observed the first living cell where he then noticed that they had nuclei. As the year went scientists continued to research cells and in 1850, Rudolf Virchow demonstrated that normal cells could become diseased cells in normal tissue. In 1855, he published his aphorism titled “omnis cellula e cellula” (“every cell stems from another cell"")

https://","{""links"":[""https://royalsocietypublishing.org/doi/10.1098/rsnr.2004.0055"",""https://www.livescience.com/robert-hooke-english-polymath"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2603088/"",""https://www.sciencedirect.com/topics/agricultural-and-biological-sciences/cell-theory"",""https://bio.libretexts.org/Bookshelves/Introductory_and_General_Biology/Book%3A_General_Biology"",""https://bio.libretexts.org/Bookshelves/Introductory_and_General_Biology/Book%3A_General_Biology_"",""https://www.osmosis.org/answers/eukaryotic-cell"",""https://www.nature.com/scitable/topicpage/eukaryotic-cells-14023963/"",""https://bio.libretexts.org/Bookshelves/Introductory_and_General_Biology"",""https://bio.libretexts.org/Bookshelves/Introductory_and_General_Biology/Book%3A_General_Biology_""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/3/3e/Eukaryotic_Cell_%28animal%29.jpg"",""https://commons.wikimedia.org/wiki/File:Eukaryotic_Cell_%28animal%29.jpg""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""neoxian"",""alive"",""cent"",""proofofbrain",2023-03-09 00:41:06,The Biology of Cell Theory and Eukaryotic Cell Components,/hive-196387/@merrymercy/the-biology-of-cell-theory,4
merrymercy,the-biology-and-pathogenesis-of,The Biology and Pathogenesis of Bacillus Anthracis and Anthrax,hive-196387,"<div class=""text-justify"">

You must have heard that Anthrax can be used as a Bio-weapon, or maybe you do not even know about anthrax. It is regarded by a friend of mine as a nightmare disease, well I do not know why she calls it that but it is important to know that it infects people from touch, ingestion, and inhalation. Anthrax is very fatal and can be distributed or contacted easily. Today, I will look into this simple but terrifying bacteria and its disease called anthrax. I do not know if you heard about the scientist that sent out letters of Bacillus Anthracis spore to 22 people where 11 people inhaled it and 11 people were cutaneous, with 5 dead. 


https://upload.wikimedia.org/wikipedia/commons/f/fb/OSC_Microbio_21_02_anthrax.jpg</div>
[commons.wikimedia.org](https://commons.wikimedia.org/wiki/File:OSC_Microbio_21_02_anthrax.jpg)

Anthrax is caused by *Bacillus anthracis* which is a gram-positive rod shape bacteria known as bacillus. It is attached to one another and it is a non-motile, gram-positiv","{""links"":[""https://www.cdc.gov/anthrax/basics/index.html"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1769905/"",""https://www.ncbi.nlm.nih.gov/books/NBK7699/"",""https://www.msdmanuals.com/professional/infectious-diseases/gram-positive-bacilli/anthrax"",""https://bio.libretexts.org/Courses/Mansfield_University_of_Pennsylvania/BSC_3271%3A_Microbiology_for_Health_Sciences_Sp2"",""https://www.msdmanuals.com/home/infections/bacterial-infections-gram-positive-bacteria/anthrax"",""https://emedicine.medscape.com/article/212127-overview"",""https://www.ncbi.nlm.nih.gov/books/NBK535379/"",""https://www.statpearls.com/ArticleLibrary/viewarticle/17664"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3614207/""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/f/fb/OSC_Microbio_21_02_anthrax.jpg"",""https://commons.wikimedia.org/wiki/File:OSC_Microbio_21_02_anthrax.jpg""],""tags"":[""hive-196387"",""stemng"",""science"",""neoxian"",""alive"",""ecency"",""waivio"",""cent"",""proofofbrain"",""stemgeeks""],""description"":"""",""app"":""ecency/3.0.31-vision"",""",2023-03-01 23:33:06,The Biology and Pathogenesis of Bacillus Anthracis and Anthrax,/hive-196387/@merrymercy/the-biology-and-pathogenesis-of,2
merrymercy,the-deadly-polio-virus-and,The Deadly Polio Virus and the Intervention,hive-196387,"<div class=""text-justify"">

Did you know there was one disease that was a nightmare for children throughout the first half of the 20th century in the western world? That disease was Polio. People it didn't kill were left disabled with some crippled, confining them to wheelchairs for life, and others experiencing an inability to breathe, and it was affecting children and both parents and children had to face this nightmare. While today, the virus doesn't exist in the west it is still existing in some places and it is impressive that polio is almost eradicated, but it has left an effect and it is still leaving an effect. It was first observed in 1909 and it is the causative agent of Poliomyelitis, and I will be writing on Poliomyelitis which is shortened to Polio.

https://live.staticflickr.com/2405/13102269545_385762080d_b.jpg</div>
[flickr.com](https://www.flickr.com/photos/unicefethiopia/13102269545)


The polio virus is the causative virus for poliomyelitis, and it is responsible for muscle disabilities as","{""links"":[""https://www.flickr.com/photos/unicefethiopia/13102269545"",""https://www.who.int/news-room/spotlight/history-of-vaccination/history-of-polio-vaccination"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4212416/"",""https://www.who.int/health-topics/poliomyelitis#tab=tab_1"",""https://www.cdc.gov/polio/what-is-polio/index.htm"",""https://jnnp.bmj.com/content/75/11/1552"",""https://www.cdc.gov/vaccines/vpd/polio/index.html"",""http://www.polioplace.org/people/franklin-delano-roosevelt""],""image"":[""https://live.staticflickr.com/2405/13102269545_385762080d_b.jpg""],""tags"":[""hive-196387"",""stemng"",""science"",""neoxian"",""stemgeeks"",""proofofbrain"",""cent"",""hive-engine"",""waivio"",""vyb""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[{""height"":683,""width"":1024,""url"":""https://images.ecency.com/p/USgKoryE83j1Wi3PbtRzYy9AGaq27Vbtzq7UmN2cQc1f4Wtc65yKa87KsrhhJz6xq5xSzJ9zWxowhdwVybxWtE.png?format=match&mode=fit""}]}",2023-02-26 02:15:12,The Deadly Polio Virus and the Intervention,/hive-196387/@merrymercy/the-deadly-polio-virus-and,3
merrymercy,psychiatry-could-it-be-depression,Psychiatry - Could it be Depression of Dementia,hive-196387,"<div class=""text-justify"">

Two common psychiatric conditions in old people are depression and dementia. As people get older, there are higher prevalences of dementia, and some people would mistake it for depression. While both of them can co-exist, and people with dementia can be depressed, they aren't the same. In older people, depression is often missed and not treated because people really didn't find an older person sitting alone, confused, and not talking to be a possible sign of depression or dementia, some just see it as old age playing its thing. For an aged person of 80 years with a two-month history of social withdrawal, poor appetite with weight loss, self-neglect, chest infection, and confusion, this type of patient can be confused as a person with either depression or dementia.

While the scenario I gave above can be linked to both depression and dementia in old people, it is important to understand these two conditions one after the other. In older people, we could say that depression is more ","{""links"":[""https://www.maxpixel.net/Alzheimers-Age-Old-Dementia-Old-Peoples-Home-Man-524234"",""https://www.alzheimers.org.uk/about-dementia/symptoms-and-diagnosis/depression-dementia"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4674029/"",""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8612610/"",""https://journalofethics.ama-assn.org/article/differentiating-among-depression-delirium-and-dementia-elderly-patients/2008-06"",""https://www.frontiersin.org/articles/10.3389/fphar.2020.00034/full""],""image"":[""https://www.maxpixel.net/static/photo/1x/Alzheimers-Age-Old-Dementia-Old-Peoples-Home-Man-524234.jpg""],""tags"":[""hive-196387"",""stemng"",""neoxian"",""stemgeek"",""proofofbrain"",""waivio"",""psychiatry"",""cent"",""dementia"",""depression""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[{""height"":640,""width"":960,""url"":""https://images.ecency.com/p/54TLbcUcnRm4voNFMKCxbUbGsDqU1WapAZUxzLABhUBtrq6b214awieTjuY2n2qQ1ZXgkQVb5z8sn1qXBK5jmT1ZihT1vUVbhP7oFnzZNR7P1JzQYTppMFLReJ3vRTyuQ8zm4JsZ8.png?format=",2023-02-19 13:17:57,Psychiatry - Could it be Depression of Dementia,/hive-196387/@merrymercy/psychiatry-could-it-be-depression,1
merrymercy,how-to-prevent-dental-cavities,How to prevent dental cavities.,hive-196387,"<div class=""text-justify"">

I am so concerned about oral health because anything that affects the mouth, affects the entire body. in my last post, I wrote about [periodontal disease affecting the gum](https://peakd.com/hive-196387/@merrymercy/how-periodontal-disease-affects-the), it is a post you should check out if you actually missed that one. In today's post, I will be writing about a more common tooth issue, which is **Dental cavities**, it is easier to find someone with dental cavities around, for clarity, let's get into all that dental cavities are about.

<center>https://c.pxhere.com/photos/33/98/photo-1610007.jpg!d
[pxhere.com](https://pxhere.com/en/photo/1610007)</center></div>

**Dental cavities** are holes in the teeth formed when the acid in the mouth erodes tooth enamel. At the point when acids in the mouth wear down or erode a tooth's hard outer layer known as enamel, then a cavity is formed at that point. Cavity eventually develops into tooth decay, but adequate and proper brushing, flossing, ","{""links"":[""https://peakd.com/hive-196387/@merrymercy/how-periodontal-disease-affects-the"",""https://pxhere.com/en/photo/1610007"",""https://www.flickr.com/photos/ttrimm/32161024131"",""https://www.nidcr.nih.gov/health-info/tooth-decay"",""https://www.medicalnewstoday.com/articles/tooth-decay#seeing-a-dentist"",""https://my.clevelandclinic.org/health/diseases/10946-cavities"",""https://medlineplus.gov/toothdecay.html"",""https://www.mayoclinic.org/diseases-conditions/cavities/symptoms-causes/syc-20352892""],""image"":[""https://c.pxhere.com/photos/33/98/photo-1610007.jpg!d"",""https://live.staticflickr.com/607/32161024131_4789de16b9_b.jpg""],""tags"":[""hive-196387"",""health"",""ocd"",""neoxian"",""proofofbrain"",""pain"",""science"",""oral-health"",""disease"",""cent""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[{""height"":799,""width"":1200,""url"":""https://images.ecency.com/p/2ufhwNgM3qHK2JcSYK3TBGSXHgL5uLE2bo9McXGGBEkreP9doFjnKs9MvftuVxzfjpUMWBY51.png?format=match&mode=fit""},{""height"":1024,""width"":935,""url""",2023-02-15 15:47:06,How to prevent dental cavities.,/hive-196387/@merrymercy/how-to-prevent-dental-cavities,8
merrymercy,how-periodontal-disease-affects-the,How Periodontal Disease affects the Gum.,hive-196387,"<div class=""text-justify"">

The mouth is one very delicate part of the human body, we know how necessary food and water are to the human body and the mouth is a convenient channel through which either of them could get through, when there is a problem with any part of the mouth, it automatically affects the entire body. The gum could get affected by a disease, and the quality of life of the individual involved will become seriously affected.

<center>https://images.pexels.com/photos/3375234/pexels-photo-3375234.jpeg?auto=compress&cs=tinysrgb&w=1260&h=750&dpr=2
[pexels.com](https://www.pexels.com/photo/photo-of-woman-laying-beside-each-other-3375234/)</center></div>

At the point when your gums get swollen or begin to bleed, during or after brushing your teeth, it could signify the presence of **periodontal** disease. Periodontal diseases mainly occur due to the infections and inflammation of the gums and bone that surrounds the teeth and serves as a source of support to the teeth. Periodontal, at its early s","{""links"":[""https://www.pexels.com/photo/photo-of-woman-laying-beside-each-other-3375234/"",""https://www.pexels.com/photo/a-woman-having-a-dental-check-up-4269683/"",""https://www.nhs.uk/conditions/gum-disease/"",""https://my.clevelandclinic.org/health/diseases/21482-gum-periodontal-disease"",""https://my.clevelandclinic.org/health/diseases/16620-periodontitis"",""https://www.cdc.gov/oralhealth/conditions/periodontal-disease.html"",""https://www.mayoclinic.org/diseases-conditions/periodontitis/symptoms-causes/syc-20354473"",""https://www.webmd.com/oral-health/guide/gingivitis-periodontal-disease"",""https://www.hopkinsmedicine.org/health/conditions-and-diseases/periodontal-diseases"",""https://www.healthline.com/health/gingivitis#symptoms""],""image"":[""https://images.pexels.com/photos/3375234/pexels-photo-3375234.jpeg?auto=compress&cs=tinysrgb&w=1260&h=750&dpr=2"",""https://images.pexels.com/photos/4269683/pexels-photo-4269683.jpeg?auto=compress&cs=tinysrgb&w=600""],""tags"":[""hive-196387"",""health"",""neoxian"",""ocd"",""appreciator"",""dis",2023-02-12 23:33:39,How Periodontal Disease affects the Gum.,/hive-196387/@merrymercy/how-periodontal-disease-affects-the,6
