author,permlink,title,category,body,json_metadata,created,root_title,url,children
ben-edom,the-school-of-money-understanding-money-and-it-value,The School of Money (Understanding money and it value),hive-175254,"Money is one thing everyone needs and it is important in completing a transaction. Yes, money is any commodity generally acceptable for exchange in an economy. Money is a complex financial commodity that can be grown or spent.

I was talking with a man in his 40s some months back before the virus hit really hard, and I asked him “What would you do if you get $3000?” trust, I must say from his response that even if you give him $10,000,000 he would still be poor after a few hours or days. His response was “I will by a fairly used car and if there is anything left, I will go to bar. I need a car so I can make my friends understand that I have money”.

>”Did you just here that?”


![images - 2020-05-05T140927.255.jpeg](https://cdn.steemitimages.com/DQmNTZG1eFiomfjQVLcMBg6oj1ReoRTk7Gfc42U7RC7hzxM/images%20-%202020-05-05T140927.255.jpeg)
[Credit](https://www.wallpaperflare.com/bitcoin-money-electronic-money-currency-internet-transfer-wallpaper-awoxw)

I didn’t want to judge him since everyone has the right to the","{""app"":""peakd/2020.04.5"",""format"":""markdown"",""tags"":[""money"",""money-knowledge"",""steemleo"",""steem-leo"",""leofinance"",""finance""],""links"":[""https://www.wallpaperflare.com/bitcoin-money-electronic-money-currency-internet-transfer-wallpaper-awoxw"",""https://www.pikist.com/free-photo-ssbnm""],""image"":[""https://cdn.steemitimages.com/DQmNTZG1eFiomfjQVLcMBg6oj1ReoRTk7Gfc42U7RC7hzxM/images%20-%202020-05-05T140927.255.jpeg"",""https://cdn.steemitimages.com/DQmPVccFqt5pgC8GiCY1s4MKgbiWPwacEj1ws5GCXQSm1wn/coins-calculator-budget-household-budget-money-cash-currency-saving-accounting.jpg""]}",2020-05-05 13:28:48,The School of Money (Understanding money and it value),/hive-175254/@ben-edom/the-school-of-money-understanding-money-and-it-value,3
ben-edom,the-school-of-money-understanding-money-and-its-value,The School of Money (Understanding money and its value),hive-175254,"Money is one thing everyone needs and it is important in completing a transaction. Yes, money is any commodity generally acceptable for exchange in an economy. Money is a complex financial commodity that can be grown or spent.

I was talking with a man in his 40s some months back before the virus hit really hard, and I asked him “What would you do if you get $3000?” trust, I must say from his response that even if you give him $10,000,000 he would still be poor after a few hours or days. His response was “I will by a fairly used car and if there is anything left, I will go to bar. I need a car so I can make my friends understand that I have money”.

>”Did you just here that?”


![images - 2020-05-05T140927.255.jpeg](https://cdn.steemitimages.com/DQmNTZG1eFiomfjQVLcMBg6oj1ReoRTk7Gfc42U7RC7hzxM/images%20-%202020-05-05T140927.255.jpeg)
[Credit](https://www.wallpaperflare.com/bitcoin-money-electronic-money-currency-internet-transfer-wallpaper-awoxw)

I didn’t want to judge him since everyone has the right to the","{""app"":""peakd/2020.04.5"",""format"":""markdown"",""tags"":[""finance"",""money"",""money-knowledge"",""steemleo"",""steem-leo"",""leofinance""],""links"":[""https://www.wallpaperflare.com/bitcoin-money-electronic-money-currency-internet-transfer-wallpaper-awoxw"",""https://www.pikist.com/free-photo-ssbnm""],""image"":[""https://cdn.steemitimages.com/DQmNTZG1eFiomfjQVLcMBg6oj1ReoRTk7Gfc42U7RC7hzxM/images%20-%202020-05-05T140927.255.jpeg"",""https://cdn.steemitimages.com/DQmPVccFqt5pgC8GiCY1s4MKgbiWPwacEj1ws5GCXQSm1wn/coins-calculator-budget-household-budget-money-cash-currency-saving-accounting.jpg""]}",2020-05-05 13:13:51,The School of Money (Understanding money and its value),/hive-175254/@ben-edom/the-school-of-money-understanding-money-and-its-value,5
ben-edom,post-review-project-hope-top-three-post-review,Post Review - Project hope Top Three Post Review,review,"Hello everyone,  this is my first review on project hope and i hope you enjoy the posts i will be picking out in the post.

### A Short Introduction
If you haven't heard about project hope on Steemit and on Hive, then it is visible you are not on both blockchain as the community has grown strong even in the midst of the steemit and hive crises as well as become more active. You can tell with the numbers of subscribers and active users present in the community. A vision of @crypto.piotr and a combination of great team members which includes @juanmolina, @fucho80, @lanzjoseg, @pedrobrito2004 and @jadams2k18.

### The Main Thing

Writers on project.hope are committed to writing amazing and original content. It is no news that the community frowns against plagiarism.  In that note, i will be sharing with you 3 posts that got my attention on the project hope community. I am not talking about posts on the trending but rather, i am talking about post i believe deserves some accolades, visibility, interaction and if","{""app"":""peakd/2020.04.5"",""format"":""markdown"",""tags"":[""review"",""writing"",""blog"",""post"",""steemleo""],""users"":[""crypto"",""juanmolina"",""fucho80"",""lanzjoseg"",""pedrobrito2004"",""jadams2k18"",""frederickbangs"",""gbenga"",""oluwatobiloba"",""ben-edom"",""project""],""links"":[""/@crypto.piotr"",""/@juanmolina"",""/@fucho80"",""/@lanzjoseg"",""/@pedrobrito2004"",""/@jadams2k18"",""/@frederickbangs"",""/hive-175254/@frederickbangs/crude-oil-price-reasons-why-the-price-keeps-dropping"",""/@gbenga"",""/hive-175254/@gbenga/business-books-from-my-library-you-should-get-your-hands-on""],""image"":[""https://cdn.steemitimages.com/DQmTnkC9DCwZqc9zZvjgRHHP4K7vgoqvYDwzWrHSGkoQAcW/oil-monahans-texas-sunset.jpg"",""https://cdn.steemitimages.com/DQmRPMJzf7Pdw6Zz8s9sRo25aLVUcyUFJJaUn2SBieiaF46/images%20-%202020-05-04T001954.611.jpeg"",""https://cdn.steemitimages.com/DQmNyKp1UWqLsmVMrmxTw4Ay8uPRr29Ly5C35Fobuap4So7/cyxkEVqiiLy2ofdgrJNxeZC3WCHPBwR7MjUDzY4kBNr81Mi1brnPB6nXohxw7QHoG6GTZ669E85bV3G54QW5k49oTYnxQT7WJ4TEvYLMjjseNjRuV7rphv9qhFYMfwCZKkr.jpeg""]}",2020-05-04 09:10:06,Post Review - Project hope Top Three Post Review,/review/@ben-edom/post-review-project-hope-top-three-post-review,0
ben-edom,how-artificial-intelligence-has-affected-the-educational-system,How Artificial Intelligence Has Affected The Educational System,hive-175254,"The relevance of artificial intelligence has consumed us even more than we have realized. Artificial intelligence has started affecting almost every aspect of our lives and most people who live in highly technological regions can barely do a thing without involving artificial intelligence. 

![images - 2020-05-03T140711.617.jpeg](https://cdn.steemitimages.com/DQmcdJPHTyBS4ZMzkKfeGWKM5pPhfHCUHu1L6gBqubu2p58/images%20-%202020-05-03T140711.617.jpeg)
[Credit](https://elearningindustry.com/ai-is-changing-the-education-industry-5-ways/amp)

The educational sector has not been neglected, artificial intelligence has affected the educational system and has made the system of education more convenient for teachers, students and even the school management.

With the presence of artificial intelligence, tasks can get automated: Asides from classroom teaching, teachers are filled with the task of grading assignments and tests, writing out lesson plans and other things, this could take the entire work hour of the teacher ","{""app"":""peakd/2020.04.5"",""format"":""markdown"",""tags"":[""artificial-intelligence"",""ai"",""technology"",""education"",""steemleo"",""science""],""links"":[""https://elearningindustry.com/ai-is-changing-the-education-industry-5-ways/amp"",""https://www.motocms.com/blog/en/artificial-intelligence-in-education/""],""image"":[""https://cdn.steemitimages.com/DQmcdJPHTyBS4ZMzkKfeGWKM5pPhfHCUHu1L6gBqubu2p58/images%20-%202020-05-03T140711.617.jpeg"",""https://cdn.steemitimages.com/DQmU3y4TeTn4cuXXHCX9NzdnbjiNQ4YaidVAEe1st46UrDh/images%20-%202020-05-03T140751.920.jpeg""]}",2020-05-03 13:12:09,How Artificial Intelligence Has Affected The Educational System,/hive-175254/@ben-edom/how-artificial-intelligence-has-affected-the-educational-system,7
ben-edom,esport-and-the-future-of-sporting-business,Esport and the future of sporting business,hive-175254,"At this point of pandemic, people have started shifting their affection for real life sport to eSport. People like Michael Jordan, Drake and companies like Amazon have been investing into this industry. Unlike the real world sport where purchasing a stadium, buying jerseys, as well as limitations to people who can play is a barrier, e-sport isn’t the same.


![images - 2020-04-28T122842.105.jpeg](https://cdn.steemitimages.com/DQmZZn34rjcLFcxY4tay5YHXUtvFKL9AfH9HRoFoB2bd8E4/images%20-%202020-04-28T122842.105.jpeg)
[Source](https://lol.esportlist.gg/league-of-legends-and-esport-a-great-story/)

A lot of people have started gaining interest in eSport as a single tournament final can have a larger viewer compared to the finals of NHL Stanley cup or Wimberley final match. I guess you wonder if this industry is worth the writing and if it profitable? Well, teams in eSport can bring in revenue of over 20 million dollars. The NBA player’s price pool tend to be $22 Million while an e-sport could give a price pool of ","{""app"":""peakd/2020.04.5"",""format"":""markdown"",""tags"":[""business"",""entrepreneur"",""sport"",""esport"",""steemleo"",""steem-leo"",""leofinance"",""investing""],""links"":[""https://lol.esportlist.gg/league-of-legends-and-esport-a-great-story/"",""https://news.medsbla.com/esport-players-are-equal-to-college-athletes/""],""image"":[""https://cdn.steemitimages.com/DQmZZn34rjcLFcxY4tay5YHXUtvFKL9AfH9HRoFoB2bd8E4/images%20-%202020-04-28T122842.105.jpeg"",""https://cdn.steemitimages.com/DQmeVhNwqVAc2n1jBmD1X3y6RZkVWTnSsxAKWjfM5aJ9HwU/images%20-%202020-04-28T123017.980.jpeg""]}",2020-04-28 11:34:03,Esport and the future of sporting business,/hive-175254/@ben-edom/esport-and-the-future-of-sporting-business,6
ben-edom,technology-and-agriculture-new-technologies-bringing-a-shift-in-agriculture,Technology and Agriculture; New Technologies Bringing a Shift in Agriculture,hive-175254,"In ancient times, farmers were able to cultivate and grow plants using their hands after which they started using carved stones then sticks but as time passes, technology in its early stage brought life into agriculture and people started using hoes and cutlasses. In the last two decades, machines such as tractors have become very popular in farms and brought a boost to agricultural and food industry.

Technology advancement hasn’t stopped and the agricultural industry isn’t left out. I will be sighting a few technological advancement in agriculture which will boost the standard of food produce we get from the farm as well as increase income for the farmers while reducing the time consuming and stressful old methods.


![images - 2020-04-25T112705.446.jpeg](https://cdn.steemitimages.com/DQmauidgLAYRVCvp2bfT1NQ6g1yUmUT4QVFyM5DjsfNxq6Q/images%20-%202020-04-25T112705.446.jpeg)
[Source](https://www.agprofessional.com/article/need-tech-savvy-farmers-plagues-agriculture-industry)

### Smart Spraying Drones
Unlike ","{""app"":""peakd/2020.04.5"",""format"":""markdown"",""tags"":[""technology"",""agriculture"",""innovation"",""automation"",""artificial-intelligence"",""steemleo"",""steem-leo"",""robotics""],""links"":[""https://www.agprofessional.com/article/need-tech-savvy-farmers-plagues-agriculture-industry"",""https://www.shutterstock.com/search/spraying+drone"",""http://seedotrun.com/faq.php"",""http://www.sweeper-robot.eu/"",""https://www.therobotreport.com/rising-need-for-nursery-indoor-and-vertical-farming/"",""https://inhabitat.com/farmbot-genesis-seeds-waters-and-fertilizes-your-garden-with-life-giving-precision/""],""image"":[""https://cdn.steemitimages.com/DQmauidgLAYRVCvp2bfT1NQ6g1yUmUT4QVFyM5DjsfNxq6Q/images%20-%202020-04-25T112705.446.jpeg"",""https://cdn.steemitimages.com/DQmPcRcQyT3eA8yZLDL8gWBzp67pnCa1FkVccSu735tzTLg/iot-smart-agriculture-industry-40-600w-1184839600.webp"",""https://cdn.steemitimages.com/DQmQ4HtCZ42Gx1u3hQxjDDNsV4yKJVMNbQ3Z3Rxn4jYjJAF/images%20-%202020-04-25T111836.444.jpeg"",""https://cdn.steemitimages.com/DQmW81hjYbU6sodZHEnvp46v7RPM",2020-04-25 10:31:48,Technology and Agriculture; New Technologies Bringing a Shift in Agriculture,/hive-175254/@ben-edom/technology-and-agriculture-new-technologies-bringing-a-shift-in-agriculture,2
ben-edom,the-future-of-business-and-jobs-with-technological-advances,The Future of Business and Jobs with Technological advances,hive-175254,"As a lady, you would know that having a new born baby is a full time job and just like having a business is just like having a new born baby, it demands so much time, effort, and in most cases it is a full time job. Although no business in entirely stress-free but a few businesses demand more time and effort and even disrupt your daily activities. A few of these businesses aren’t even going to become a big corporation but they can be tasking as it could be done by only on person or a few people. A good example is an event planning business where people have to work round the clock to make an event look at its best even when the event owners aren’t willing to pay for the fantasies they want. There are several times a client will call for a change in plans or style and as an event planner, you just have to do it. In most cases, as an event planner, you are either spending a little out of budget or you are stressed out.


![771px-Automation_of_thoughts.jpg](https://cdn.steemitimages.com/DQmUNwPwV7CNGrEyNqxiLrD8","{""app"":""peakd/2020.04.4"",""format"":""markdown"",""tags"":[""automation"",""business"",""technology"",""jobs"",""employment"",""steemleo"",""steem-leo""],""links"":[""https://commons.m.wikimedia.org/wiki/File:Automation_of_thoughts.jpg"",""https://pixabay.com/vectors/analysis-automation-business-man-3606761/""],""image"":[""https://cdn.steemitimages.com/DQmUNwPwV7CNGrEyNqxiLrD8pmvzW73AeYo2Z5PBV6f3Dx8/771px-Automation_of_thoughts.jpg"",""https://cdn.steemitimages.com/DQmUW6xeZJncaK2pwP9gPWun8XQrk4LDZ5xam8sDu6WPnwj/analysis-3606761_960_720.webp""]}",2020-04-23 11:50:36,The Future of Business and Jobs with Technological advances,/hive-175254/@ben-edom/the-future-of-business-and-jobs-with-technological-advances,3
ben-edom,the-internet-the-basis-for-your-business-growth-and-expansion,The Internet: The Basis for Your Business Growth And Expansion,business,"I have heard some people say they are comfortable with handling their business the traditional way, they do not want to take it to the internet, and they come up with several excuses as to why they do not want their business to become a thing of the internet. If you are one of such people who think making their business an internet thing is wrong, then this post is to give you reasons on why you need to take your business to the internet.

This quick survey by Daren Falter is a quick one you should take in determining if you want your business to go online or remain at the offline level that it is:

>would your business be more profitable if you had no mailing costs, no product cost and no shipping costs? Would you make much money if you could be open 24 hours a day, 365 days a year, with no office space and no employees?


As much as I am aware that you have an idea about the internet business style, I will like to give a quick recap on the traditional or offline method of handling business as well as the o","{""app"":""peakd/2020.04.3"",""format"":""markdown"",""tags"":[""business"",""entrepreneur"",""entrepreneurship"",""e-business"",""e-commerce"",""steemleo"",""steem-leo""],""links"":[""https://www.pxfuel.com/en/free-photo-qiaxc"",""https://www.pickpik.com/business-man-work-businessman-internet-communication-technology-114694""],""image"":[""https://cdn.steemitimages.com/DQmbFpuMDZq1eSC4nwMfvbhmhuQgRBmcF66ATJcmUS1VCo8/images%20-%202020-04-21T165333.366.jpeg"",""https://cdn.steemitimages.com/DQmRzDowe1ToRYsyxw6whvAGbHjnGGjrtioJ39Mpj4ZTTw7/images%20-%202020-04-21T165617.302.jpeg""]}",2020-04-21 16:00:48,The Internet: The Basis for Your Business Growth And Expansion,/business/@ben-edom/the-internet-the-basis-for-your-business-growth-and-expansion,1
ben-edom,business-lessons-you-need-to-learn-from-mark-cuban,Business Lessons you need To Learn from Mark Cuban,business,"A lot of us might have heard about Mark Cuban and if you haven’t then maybe it’s because you are not living in the United States or because you aren’t into sports so well especially basketball. A lot of us might know him as the owner of Dallas mavericks, co-owner of 2929 entertainment and Brondell, Chairman of AXS TV and one of the sharks in the popular show Shark tank. Born in Pittsburgh, Pennsylvania, mark grew is wealth from scratch. He was a Bar tender and a manager for a year after which he was sacked. This made him start his business micro solution which he sold for 6 million dollar after which he started another called broadcast.com which he sold to yahoo for nearly 6 billion dollar. It won’t be a surprise that he purchased the majority stake in Dallas mavericks for $285 million. Hey do not go too far, this billionaire started from scratch selling garbage bags from door to door at the age of twelve.


<center>![40447463605_2422050a66_b.jpg](https://cdn.steemitimages.com/DQmdYeMWTEFqTVMHGF6DjGxRFCsrrTb","{""app"":""peakd/2020.04.3"",""format"":""markdown"",""tags"":[""business"",""entrepreneur"",""entrepreneurship"",""steemleo"",""steem-leo"",""sales"",""success""],""links"":[""https://www.flickr.com/photos/donkeyhotey/40447463605"",""https://wealthygorilla.com/mark-cuban-quotes/""],""image"":[""https://cdn.steemitimages.com/DQmdYeMWTEFqTVMHGF6DjGxRFCsrrTbAgkYXWTw5JmfjmVw/40447463605_2422050a66_b.jpg"",""https://cdn.steemitimages.com/DQmV7949LWVdNM9CspEVGLQu5aoGz8kJTftUdDwyG3ZJx7J/images%20-%202020-04-19T135754.297.jpeg""]}",2020-04-19 13:07:39,Business Lessons you need To Learn from Mark Cuban,/business/@ben-edom/business-lessons-you-need-to-learn-from-mark-cuban,0
ben-edom,the-world-is-about-to-experience-a-quick-replay-of-global-financial-crises,The World Is About To Experience A Quick Replay Of Global Financial Crises,hive-175254,"Just like we have now, some years ago around 2007-2010 to be precise, there was a global financial crisis and so many people back then waited for the government of the day to help salvage the situation, the way people are waiting for the same thing now. Like it happened initially, these are things that are bound to happen again after this coronavirus pandemic is over.

There will be a high rate of baby boom just like it happened back then.

![images - 2020-04-17T160405.146.jpeg](https://cdn.steemitimages.com/DQmWNfTHn1Fd1LibcHR8n3wUgDGwHuUB1Fqfvy4wkR5DRK4/images%20-%202020-04-17T160405.146.jpeg)
[Pixabay](https://pixabay.com/illustrations/financial-crisis-stock-exchange-4917915/)


There will be a high rate of divorce, there are couples that the pandemic have forced to stay with each other and because it does not happen like that on a normal day, they begin to find faults in each other which may result in unsettled disputes.

A lot of people will lose their jobs, so many private companies will go bankrupt an","{""app"":""peakd/2020.04.3"",""format"":""markdown"",""tags"":[""economy"",""finance"",""financial-crisis"",""steemleo"",""steem-leo""],""links"":[""https://pixabay.com/illustrations/financial-crisis-stock-exchange-4917915/"",""https://svgsilh.com/image/2698910.html"",""https://www.pikrepo.com/fyzte/man-standing-on-a-rocket-holding-a-flag-after-great-achievement""],""image"":[""https://cdn.steemitimages.com/DQmWNfTHn1Fd1LibcHR8n3wUgDGwHuUB1Fqfvy4wkR5DRK4/images%20-%202020-04-17T160405.146.jpeg"",""https://cdn.steemitimages.com/DQmdn7oeaiaaBtEnvPaJEUbu73sxLBKthJz8vEe9SB1rvZU/images%20(12).png"",""https://cdn.steemitimages.com/DQmXm9W84Ymtk3HqDK8jvJkjAyWscz84VWpDMjGWMgrbmod/images%20-%202020-04-17T161052.043.jpeg""]}",2020-04-17 15:16:09,The World Is About To Experience A Quick Replay Of Global Financial Crises,/hive-175254/@ben-edom/the-world-is-about-to-experience-a-quick-replay-of-global-financial-crises,3
ben-edom,effective-communication-in-business,Effective communication in business,hive-175254,"A friend who has a special skill in baking decided not to go after her passion because she feels she does not have the ability to communicate properly, I know very well that she is not too good when it comes to effective communication, she only feels comfortable around very few people which includes her Mum, and myself. She happens to be an only child and communicating with anyone outside her Mum and myself is always a No for her, sometimes when we are together, and she is supposed to talk to someone, she usually looks for a way to push the responsibility to me.

I learnt some years ago that conversation could be handled in three different ways:

* The first way is to, avoid the conversation totally.
* The second way is to, face the conversation and handle it appropriately.
* The third one is to, face the conversation and end up with a terrible result in handling them.


![images - 2020-04-14T205706.740.jpeg](https://cdn.steemitimages.com/DQmabYrXy7rHdxbp5BCgyw1TDbScSGjGkbyKCnBMGYTrrcp/images%20-%202020-04-1","{""app"":""peakd/2020.03.14"",""format"":""markdown"",""tags"":[""communication"",""business"",""ethics"",""sales"",""steemleo"",""steem-leo""],""links"":[""https://pixabay.com/illustrations/communication-skills-media-training-3224425/"",""https://www.pxfuel.com/en/free-photo-jrtwt""],""image"":[""https://cdn.steemitimages.com/DQmabYrXy7rHdxbp5BCgyw1TDbScSGjGkbyKCnBMGYTrrcp/images%20-%202020-04-14T205706.740.jpeg"",""https://cdn.steemitimages.com/DQmQJNzfk2QH2gKAqVx4X4c6KE8xFktnDNwbWMcqZf9q1Bj/images%20(9).png""]}",2020-04-14 20:03:36,Effective communication in business,/hive-175254/@ben-edom/effective-communication-in-business,3
ben-edom,technological-devices-applications-and-companies-that-saw-their-doom-in-the-last-decade,"Technological Devices, Applications and Companies That Saw Their Doom in the Last Decade",hive-175254,"Technology is growing faster than we think in the last two decades and even billionaire tech entrepreneur Elon Musk agrees that technology is going really fast. Soon we will be able to play games like we are playing them in real life, we will be able to travel at the fastest of speed to locations, soon everyone will be have a farm inside their home, phone will become smaller and start using hologram, people will start travelling to space, data speed will become something not to worry about as the 5G will be 10x faster than the current 4G, the internet of things will make everything around us collect data which will make life easy for us, robots and artificial intelligence will start doing tasks for us just like Sophia the robot, we will be able to control computers with our brains and many more. As much as this technological advancements are pulling out very fast, so are many others going into extinction? In this post, I will be discussing technologies as well as (maybe) technological companies that have bec","{""app"":""peakd/2020.03.14"",""format"":""markdown"",""tags"":[""technology"",""steemleo"",""steem-leo"",""gadget"",""innovation""],""links"":[""https://www.needpix.com/photo/1344545/earphone-head-buds-ear-stereo-listen-listening"",""https://blog.solidsignal.com/tutorials/will-instant-messaging-wars-ever/"",""https://www.google.com/url?sa=t&amp;source=web&amp;rct=j&amp;url=https://m.youtube.com/watch%3Fv%3D1rCeQlemiTg&amp;ved=2ahUKEwjxydqDkePoAhVFtXEKHUhWBrcQo7QBMAF6BAgEEAE&amp;usg=AOvVaw1-m2vdIw3mdJLi1h_nrKlb""],""image"":[""https://cdn.steemitimages.com/DQmNnro5TZiSNWtzUFejuTvcXkBCkeYn4AL75rvEAKMx9K4/images%20-%202020-04-12T154420.242.jpeg"",""https://cdn.steemitimages.com/DQmYrsEjw4bzCBKsypcm6DjEF5yzMot4HMWQ25u4pUy5wmn/images%20-%202020-04-12T154734.805.jpeg""]}",2020-04-12 14:59:51,"Technological Devices, Applications and Companies That Saw Their Doom in the Last Decade",/hive-175254/@ben-edom/technological-devices-applications-and-companies-that-saw-their-doom-in-the-last-decade,4
ben-edom,disadvantages-that-comes-with-being-a-workaholic-entrepreneur,Disadvantages that Comes With Being a Workaholic Entrepreneur,hive-175254,"On several occasions business men and women always never have the time they need to carry out a given task or assignment, their major enemy seem to be time, because they always tend to have more things to accomplish, apart from the fact that some business people always have their tables occupied, others have a constant habit of piling up works until it gets to late hours and I guess some do it for the excitement of always being busy.



![web-developer-conference-room-coding-meeting.jpg](https://cdn.steemitimages.com/DQmbZKmuRkB58Wa81Caq26J7knjqT42SK3z16hjoWs4DDqk/web-developer-conference-room-coding-meeting.jpg)
[Credit](https://www.pxfuel.com/en/free-photo-jywtu)


I had a neighbour who was a fashion designer when I was in school, he was very skilled at sowing but he never delivered clothes on time, he will deliberately wait sometimes until the day he promised the customer, and on other occasions he will collect so much than he can handle, there was a time I had to question him about his behaviour and he t","{""app"":""peakd/2020.03.14"",""format"":""markdown"",""tags"":[""business"",""entrepreneur"",""entrepreneurship"",""steemleo"",""steem-leo""],""links"":[""https://www.pxfuel.com/en/free-photo-jywtu"",""https://pixabay.com/photos/man-tired-books-person-man-player-4590230/""],""image"":[""https://cdn.steemitimages.com/DQmbZKmuRkB58Wa81Caq26J7knjqT42SK3z16hjoWs4DDqk/web-developer-conference-room-coding-meeting.jpg"",""https://cdn.steemitimages.com/DQmTPyWTNVL9Bdws8R1XkZycwhbmwYbRBQFmjBpvgFsJc7f/images%20(98).jpeg""]}",2020-04-10 13:44:09,Disadvantages that Comes With Being a Workaholic Entrepreneur,/hive-175254/@ben-edom/disadvantages-that-comes-with-being-a-workaholic-entrepreneur,5
ben-edom,constantly-develop-the-urge-to-obtain-knowledge-as-an-entrepreneur,Constantly develop the urge to obtain knowledge as an entrepreneur,hive-175254,"Every entrepreneur needs to constantly have in mind that, the future belongs to those who are competent. The fact that you are well meaning, really sincere or even ambitious, does not mean that circumstances will always occur in your favour. The success associated with future business is only achievable by those who are good at the things they choose to do. These set of people have a critical knowledge on how to obtain result, they also have the wisdom to distinguish between those who add up their daily knowledge and those who subtract from it, this helps them to know whom to draw close to or who to stay away from.


![images (4).png](https://cdn.steemitimages.com/DQmf6TAPh3JycJViUnvLv3Liprp2MjXUgtRT1eXb8hvL31M/images%20(4).png)
[Needpix](https://www.needpix.com/photo/489180/startup-entrepreneur-business-startup-business-corporate-start-company-free-pictures-free-photos)

The world is now filled with contest between those who are knowledgeable and those who are not, those who continually increase their level","{""app"":""peakd/2020.03.14"",""format"":""markdown"",""description"":""Luck only comes to the prepared. Attaining success in entrepreneurship requires knowledge."",""tags"":[""entrepreneur"",""business"",""entrepreneurship"",""steemleo"",""steem-leo""],""links"":[""https://www.needpix.com/photo/489180/startup-entrepreneur-business-startup-business-corporate-start-company-free-pictures-free-photos"",""https://www.needpix.com/photo/281703/ball-about-cable-lan-connected-online-advertising-customer-family""],""image"":[""https://cdn.steemitimages.com/DQmf6TAPh3JycJViUnvLv3Liprp2MjXUgtRT1eXb8hvL31M/images%20(4).png"",""https://cdn.steemitimages.com/DQmXmZ1g8HEbQeXKV8Y4RLYEiqMRQVFsg3KguBCUpd1eCTr/images%20(89).jpeg""]}",2020-04-07 23:02:57,Constantly develop the urge to obtain knowledge as an entrepreneur,/hive-175254/@ben-edom/constantly-develop-the-urge-to-obtain-knowledge-as-an-entrepreneur,3
ben-edom,technology-and-invisibility-when-technology-makes-the-visible-become-invisible,Technology and Invisibility; (When Technology Makes the Visible become Invisible),hive-175254,"A lot of time people might have thought of becoming invisible for the fun, or being able to do things so people do not see who is behind the actions as well as being able to get away with some things. Over the years, science fictions have been able to portray a lot of things about invisibility but this haven’t been fully researched scientifically but since the advent of advance technologies, scientist have been able to do a lot around it.


<center>![images (70).jpeg](https://cdn.steemitimages.com/DQmaxZDhMEuHSoUdQmN5VCACDW8jDY9QkVrxSJi8jkpvCZg/images%20(70).jpeg)
[Flickr](https://www.flickr.com/photos/andrewgustar/9953929873)</center>

You can prove me wrong but I believe all object interact with light either absorb light, allow light to pass through directly, reflect light or refract light (Simple physics) thereby making them visible to the eyes. Without light, it is impossible to see things or we can say be invisible. If an object reflect individual waves of light, the object will be regarded as being vis","{""app"":""peakd/2020.03.14"",""format"":""markdown"",""description"":""Technology has changed the world at large and finally going to make people invisible"",""tags"":[""technology"",""science"",""steemleo"",""steem-leo"",""invisibility""],""links"":[""https://www.flickr.com/photos/andrewgustar/9953929873"",""http://contest.techbriefs.com/2018/entries/consumer-products/9020"",""https://www.pinterest.com/amp/pin/347762402455211154/""],""image"":[""https://cdn.steemitimages.com/DQmaxZDhMEuHSoUdQmN5VCACDW8jDY9QkVrxSJi8jkpvCZg/images%20(70).jpeg"",""https://cdn.steemitimages.com/DQmWTfTxpqZciMwXiS6ZVE9Bu1n8NLyT5bEAGdKLUTWyUN9/images%20(71).jpeg"",""https://cdn.steemitimages.com/DQmc5Eiuv5GgtF6ob9twnoxjAzv71q4ovBpwUeJUsLugtTD/52f2899569bedd0f6467dd52.jpeg""]}",2020-04-06 10:18:21,Technology and Invisibility; (When Technology Makes the Visible become Invisible),/hive-175254/@ben-edom/technology-and-invisibility-when-technology-makes-the-visible-become-invisible,5
ben-edom,the-purchasing-strategy,The Purchasing Strategy,hive-175254,"The process of purchasing and supplying has to be followed by adequate planning, organizing, as well as proper direction. Purchasing also needs to be followed by the ability to properly control the activities that are responsible for the leasing, the purchase, and the hiring.
The act of purchasing has been in existence since the time that man has been existing, from the period of the dark age to the stone age, the system of purchase used in the modern day could be traced back to the time of trade by barter system. The idea of purchase in any organization is used to: harness the resources of an organization, serve the purpose of any business, to enhance the quality of the society. 

![purchasing-of-business-supplies.jpg](https://cdn.steemitimages.com/DQmbHytb3A3jFjRyhMVW6F3uTeoEhTEp7E347mCS7rgh79j/purchasing-of-business-supplies.jpg)
[Source](https://collegeforadultlearning.edu.au/choosing-a-purchasing-strategy-that-is-the-best-fit-for-your-company/)


There are problems usually associated with purchase and s","{""app"":""peakd/2020.03.14"",""format"":""markdown"",""tags"":[""business"",""business-strategy"",""purchasing-strategy"",""sales"",""steemleo"",""steem-leo""],""links"":[""https://collegeforadultlearning.edu.au/choosing-a-purchasing-strategy-that-is-the-best-fit-for-your-company/"",""https://www.dreamstime.com/customer-journey-buying-process-isometric-map-customers-road-media-to-seller-business-purchasing-strategy-vector-infographics-image139716515""],""image"":[""https://cdn.steemitimages.com/DQmbHytb3A3jFjRyhMVW6F3uTeoEhTEp7E347mCS7rgh79j/purchasing-of-business-supplies.jpg"",""https://cdn.steemitimages.com/DQmcRtAxkoR7YHWgDsS5HzKq9uhMfShKJdGLZjVcc9EtMm5/customer-journey-buying-process-isometric-map-customers-road-media-to-seller-business-purchasing-strategy-vector-infographics-139716515.jpg""]}",2020-04-02 22:50:09,The Purchasing Strategy,/hive-175254/@ben-edom/the-purchasing-strategy,5
