author,permlink,title,category,body,json_metadata,created,root_title,url,children
tejumola,common-flaws-in-marrisges-chapter-eight,Common Flaws in Marrisges.....Chapter Eight,story,"Joy decided to keep the maid and her pregnancy in her house and take care of them since the gateman did not even have a home to take her to, but she did very well to inform dauda's wife about her husband's behaviour, when his wife heard she burst into tears and explained how she has to be the one to take care of her kids on her own because what he obtains as salary is what he lavishes on other ladies.
When Joy heard that, she was really disappointed and promised to begin to split dauda's salary before she gives it to him at the end of the month.

https://www.123freevectors.com/wp-content/uploads/new/people/407-free-pregnant-woman-vector.png
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiJzJLdi-LWAhUNaFAKHa5KDw0QjRwIBw&url=https%3A%2F%2Fwww.123freevectors.com%2Ffree-pregnant-woman-vector%2F&psig=AOvVaw24Qg69Z1N4cY9Eln1jsSNn&ust=1507588668950768)

From now henceforth, your salary will be divided into three, one for the upkeep of your kids, the othe","{""tags"":[""story"",""love"",""africa"",""nigeria"",""emotion""],""image"":[""https://www.123freevectors.com/wp-content/uploads/new/people/407-free-pregnant-woman-vector.png"",""https://i.ytimg.com/vi/2raE6bVhAj8/maxresdefault.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiJzJLdi-LWAhUNaFAKHa5KDw0QjRwIBw&url=https%3A%2F%2Fwww.123freevectors.com%2Ffree-pregnant-woman-vector%2F&psig=AOvVaw24Qg69Z1N4cY9Eln1jsSNn&ust=1507588668950768"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjo__6ijOLWAhUMPVAKHdwzCvUQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3D2raE6bVhAj8&psig=AOvVaw0mEuCQrmh1BOEhgrmKhsvL&ust=1507588844378242""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-08 22:44:00,Common Flaws in Marrisges.....Chapter Eight,/story/@tejumola/common-flaws-in-marrisges-chapter-eight,0
tejumola,common-flaws-in-marriages-chapter-seven,Common Flaws in Marriages ......Chapter Seven,story,"Joy contacted the parents of the maid and informed them about the fact that their child was pregnant. 

https://buzznigeria.com/wp-content/uploads/2016/05/mo-abudu.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi-xdHytt_WAhWImBoKHVoDAy8QjRwIBw&url=https%3A%2F%2Fbuzznigeria.com%2Ftop-5-successful-women%2F&psig=AOvVaw2zzJXdiWQLQWlNp0lpfQrO&ust=1507497216522164)

The mother came from the village to see things out for herself and when she confirmed that her daughter was pregnant for the gateman she was indeed disappointed she shouted at her and said, so you did not see wealthy men in this town get pregnant for rather than this good for nothing gate man who has nothing to offer you.

I can see you want to remain poor all your life and I was foolish to think that allowing you to come to the city will keep you enlightened and make you want to get rich by getting married to a rich man and you will be able to take me out of that godforsaken village, bu","{""tags"":[""story"",""nigeria"",""africa"",""blog"",""fiction""],""image"":[""https://buzznigeria.com/wp-content/uploads/2016/05/mo-abudu.jpg"",""https://buzznigeria.com/wp-content/uploads/2016/05/bola-shagaya.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi-xdHytt_WAhWImBoKHVoDAy8QjRwIBw&url=https%3A%2F%2Fbuzznigeria.com%2Ftop-5-successful-women%2F&psig=AOvVaw2zzJXdiWQLQWlNp0lpfQrO&ust=1507497216522164"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiOzf7Btt_WAhUC2BoKHX_XDysQjRwIBw&url=https%3A%2F%2Fbuzznigeria.com%2Ftop-5-successful-women%2F&psig=AOvVaw0QqFi8dOUtPYy55l8m0FJj&ust=1507497114385888""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-07 21:17:30,Common Flaws in Marriages ......Chapter Seven,/story/@tejumola/common-flaws-in-marriages-chapter-seven,0
tejumola,common-flaws-in-marriages-chapter-six,Common Flaws in Marriages......Chapter Six,story,"Dauda returned to his duty post with his head bent in deep thought and the maid as well returned to her duty post sobbing.
Caleb took his bag and approached the bedroom, darling please I am really hungry please set the table while I change. Alright, dear Joy replied.

https://steemitimages.com/0x0/https://i.ytimg.com/vi/rP-_UFbEr0k/hqdefault.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiRrJDRwtnWAhUF0xoKHc4zBNMQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DrP-_UFbEr0k&psig=AOvVaw1aAaHMNZPtIz8qQO5q1Rcz&ust=1507294209171779)

She went into the kitchen and she found the maid sobbing, she looked at her and felt bad for her so she moved closer to her and said:
Joy: What is the problem exactly, why are you crying?

The maid: Aunty, I have always wanted to have plenty money to take care of my self and my family, I have as well always wanted a rich man to get settled with. Dauda told me that he was oga's (boss) younger brother and it was a ","{""tags"":[""story"",""marriage"",""nigeria"",""africa"",""blog""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/rP-_UFbEr0k/hqdefault.jpg"",""https://thumb7.shutterstock.com/display_pic_with_logo/76219/150094931/stock-photo-woman-in-the-kitchen-looking-at-her-overwhelmed-friend-150094931.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiRrJDRwtnWAhUF0xoKHc4zBNMQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DrP-_UFbEr0k&psig=AOvVaw1aAaHMNZPtIz8qQO5q1Rcz&ust=1507294209171779"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwitneH14NzWAhXrrlQKHYAZAGQQjRwIBw&url=https%3A%2F%2Fwww.shutterstock.com%2Fsearch%2Fwoman%2Bcrying&psig=AOvVaw1dO44GUaGzmWzHLaCuMKae&ust=1507405417542760""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-06 19:45:12,Common Flaws in Marriages......Chapter Six,/story/@tejumola/common-flaws-in-marriages-chapter-six,0
tejumola,common-flaws-in-marriages-chapter-five,Common Flaws In Marriages....Chapter Five,story,"Joy ran outside to call the gateman, Dauda she screamed come in here yes madam I dey come o he answered in pidgin as he was not aware of what was going on inside the house, he ran inside happily.

Joy: Dauda, you sabi this person?(Dauda, can you identify this person?)

http://4.bp.blogspot.com/-CSDNYcsgl_E/TZt59DO2jRI/AAAAAAAAAS0/WASQ3WR-JDg/s200/An_African_American_maid_sweeping_the_ground_110225-231866-171009.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjDn4zlwtnWAhULthoKHcIoCVQQjRwIBw&url=http%3A%2F%2Fwww.sisiyemmie.com%2F2011%2F04%2Fhow-to-tell-when-your-housegirl-is.html&psig=AOvVaw21w0q4uOtzraRybAi1yL3C&ust=1507294250414904)

Dauda: Yes, madam I sabi her, na the person wey dey cook and clean house (Yes madam, I know her, she is the one who usually cooks and cleans the house).

Joy: una don do anything together before? (Have you two had anything together before).
Faking  ignorance, he said;

Dauda: Madam, na she dey cook our food and sh","{""tags"":[""story"",""marriage"",""fiction"",""nigeria"",""africa""],""image"":[""http://4.bp.blogspot.com/-CSDNYcsgl_E/TZt59DO2jRI/AAAAAAAAAS0/WASQ3WR-JDg/s200/An_African_American_maid_sweeping_the_ground_110225-231866-171009.jpg"",""https://i.ytimg.com/vi/rP-_UFbEr0k/hqdefault.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjDn4zlwtnWAhULthoKHcIoCVQQjRwIBw&url=http%3A%2F%2Fwww.sisiyemmie.com%2F2011%2F04%2Fhow-to-tell-when-your-housegirl-is.html&psig=AOvVaw21w0q4uOtzraRybAi1yL3C&ust=1507294250414904"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiRrJDRwtnWAhUF0xoKHc4zBNMQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DrP-_UFbEr0k&psig=AOvVaw1aAaHMNZPtIz8qQO5q1Rcz&ust=1507294209171779""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-05 12:53:36,Common Flaws In Marriages....Chapter Five,/story/@tejumola/common-flaws-in-marriages-chapter-five,0
tejumola,the-principles-of-good-values,The Principles of Good Values,morals,"Every person has the privilege to live just once, but if the right steps and measures are taken then that once is enough to make everything right and leave a good foot print of your existence on planet earth.
The only way for a man to avoid regrets at the end of his or her life is to understand the principles behind good values and to as well be able to work well with them.

In order to live a life of good values, you need to stop pleasing people and do not constantly allow them judge you for every of your action and every step you take. Your life is in no way a slave to anyone and you should never allow humans predict your ability to be happy or sad because if they do, they will always look for ways to make you remain sad.
In order to start living a life a life of good values, the following steps should be taken appropriately and worked with.

http://myklaskamer.co.za/wp-content/uploads/1-21-564x542.png
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ah","{""tags"":[""morals"",""life"",""africa"",""m11""],""image"":[""http://myklaskamer.co.za/wp-content/uploads/1-21-564x542.png"",""http://www.ramridge.co.uk/_site/data/files/images/values/9462F7E831349EF54CFF51CF5A66A8D2.png""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwis67rt1tbWAhWFQBoKHfwVBiQQjRwIBw&url=http%3A%2F%2Fmyklaskamer.co.za%2Fhulpbronne%2Fposter-good-manners-values%2F&psig=AOvVaw07Gvz1CYnceeZ8Mq2_-x-T&ust=1507196401168646"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwity6Ct1tbWAhXDvRoKHaiICNkQjRwIBw&url=http%3A%2F%2Fwww.ramridge.co.uk%2Fpage%2F%3Ftitle%3DValues%2B%2526%2BEthos%26pid%3D139&psig=AOvVaw2vpmO9IFUglPtYC3OvsaYI&ust=1507196423600562""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-04 09:47:21,The Principles of Good Values,/morals/@tejumola/the-principles-of-good-values,2
tejumola,common-flaws-in-marriages-chapter-four,Common Flaws In Marriages .....Chapter Four,marriage,"Gift rushed the maid to a nearby hospital and as she waited for roper test and treatments to be administered on on her she was scanning through some pictures on her phone which reminded her of only good memories as she was stopped by the voice of the doctor which said madam can I see you in my office. She quickly stood up and followed him right behind.

She sat in front of the doctor and he said, madam your sister is two weeks pregnant, she almost screamed when she remembered that she had left her husband with her maid while she went on a business trip, but Caleb should be more reasonable than this, couldn't he just do beyond a maid. So many thoughts rushed through her head and she was beginning to shiver already .

She decided to remain silent about the issue until her husband gets home from work, she was panicking already as she watched the lady do things around the house without knowing that she was pregnant. But, why are this men like this, can't they just posses a little bit of self control? and this la","{""tags"":[""marriage"",""love"",""nigeria"",""m11"",""africa""],""image"":[""https://steemitimages.com/0x0/http://images.familycircle.mdpcdn.com/sites/familycircle.com/files/styles/facebook_og_image/public/story/p_duohands.jpg?itok=KkQDFWR0""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiSnqywhcfWAhUHExoKHbwrC2IQjRwIBw&url=http%3A%2F%2Fwww.familycircle.com%2Ffamily-fun%2Frelationships%2Fmarriage-problems-solutions%2F&psig=AFQjCNFqcy-xhb5OZhKOHd42L99XDAtohQ&ust=1506659289881725""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-01 23:30:21,Common Flaws In Marriages .....Chapter Four,/marriage/@tejumola/common-flaws-in-marriages-chapter-four,1
tejumola,common-flaws-in-marriages-chapter-three,Common Flaws in Marriages .......Chapter Three,story,"Caleb and Joy finally got a maid and she was a young pretty lady who was very hard working, it was a great relieve to her and she was really glad her husband allowed her to get a maid and it really eased her off stress and she could concentrate properly on her job and spend more time on taking good care of herself.

She had no kid, so she took the maid as a sister instead of taking her as a maid and the lady was as well happy to have her around as she calls her Aunty and they discuss some vital ladies issue together.

Joy was however summoned by her boss to go on a business trip with him and it was supposed to last for three weeks,she hesitated because she did not want to leave her husband at home alone, her bus pleaded with her and even got through to her husband over the phone because she was the best person in the position to go on the trip with him.

She had to give in eventually when her husband told her that she could go, it was a really nice trip as she had fun, she got to know new places and made new","{""tags"":[""story"",""marriage"",""africa"",""nigeria"",""m11""],""image"":[""http://www.worldoffemale.com/wp-content/uploads/2014/04/url3.jpg"",""https://rehabsaadblog.files.wordpress.com/2015/01/couple-celebrating-valentine.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwi8v-y7yM3WAhXGVRQKHfrGBGYQjRwIBw&url=http%3A%2F%2Fwww.worldoffemale.com%2Fbusiness-travel-savvy-women%2F&psig=AOvVaw1vnvpqlp5UOx4wHFpLu4ZQ&ust=1506883441893695"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiRzZOTyM3WAhVD6RQKHYKbA3cQjRwIBw&url=https%3A%2F%2Frehabsaadblog.wordpress.com%2Fcategory%2Fegypt%2F&psig=AOvVaw0NXgh6l8c2OT-re55KUDts&ust=1506883372929703""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-30 18:48:33,Common Flaws in Marriages .......Chapter Three,/story/@tejumola/common-flaws-in-marriages-chapter-three,4
tejumola,common-flaws-in-marriages-chapter-two,Common Flaws In Marriages.......Chapter Two,story,"Her husband snapped at her and said oh, so I am opportune that you cook for me, let me tell you something very clear and you better get it straight it is your responsibility to cook for me, that is one of the reason why I got married in the first place. What has come over the ladies of this generation, so you expect me to work as your husband and still do house chores?

https://d2v9y0dukr6mq2.cloudfront.net/video/thumbnail/G1y8L3a/businessman-reading-newspaper-while-his-wife-cooking-in-the-kitchen_41xq3-hkf__F0000.png
[location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjtgrLN88nWAhXMSyYKHR2PDnIQjRwIBw&url=https%3A%2F%2Fwww.videoblocks.com%2Fvideo%2Fbusinessman-reading-newspaper-while-his-wife-cooking-in-the-kitchen-pqh5vna%2F&psig=AFQjCNF3fJdoLZ4DSHgNG0pWi4UQuSBs_A&ust=1506757568376023)

She stood up and said excuse me Mr husband when I got married to you, I didn't sign up for slavery and I did not sign a death warrant as well, speaking of who goes to work, ","{""tags"":[""story"",""love"",""m11"",""africa"",""nigeria""],""image"":[""https://d2v9y0dukr6mq2.cloudfront.net/video/thumbnail/G1y8L3a/businessman-reading-newspaper-while-his-wife-cooking-in-the-kitchen_41xq3-hkf__F0000.png"",""http://happenings.com.ng/wp-content/uploads/black-woman-crying.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjtgrLN88nWAhXMSyYKHR2PDnIQjRwIBw&url=https%3A%2F%2Fwww.videoblocks.com%2Fvideo%2Fbusinessman-reading-newspaper-while-his-wife-cooking-in-the-kitchen-pqh5vna%2F&psig=AFQjCNF3fJdoLZ4DSHgNG0pWi4UQuSBs_A&ust=1506757568376023"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj4qc7X8snWAhULQyYKHXfwBJQQjRwIBw&url=http%3A%2F%2Fwww.kemifilani.com%2F2016%2F08%2Fhe-married-me-virgin-but-stopped-making.html&psig=AFQjCNFnK5DU2LO_VFFXjBGHlMUP4SsAoQ&ust=1506757351737725""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-29 07:48:54,Common Flaws In Marriages.......Chapter Two,/story/@tejumola/common-flaws-in-marriages-chapter-two,4
tejumola,common-flaws-in-marriages,Common Flaws In Marriages,marriages,"And they began their journey of love as a married couple, the honey moon period was over and it was now time to fit in their love periods with societal standards.

Caleb had to get to work around 08:00am and joy had to get to work around 09:00am, to beat the traffic they had to wake up very early to prepare. Joy as the wife will wake up very early to clean up the house and begin to prepare breakfast and lunch she will pack for the both of them. Her husband wakes up and he walks straight into the bathroom to take a shower and start preparing to set out for the day .

http://images.familycircle.mdpcdn.com/sites/familycircle.com/files/styles/facebook_og_image/public/story/p_duohands.jpg?itok=KkQDFWR0
[Image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiSnqywhcfWAhUHExoKHbwrC2IQjRwIBw&url=http%3A%2F%2Fwww.familycircle.com%2Ffamily-fun%2Frelationships%2Fmarriage-problems-solutions%2F&psig=AFQjCNFqcy-xhb5OZhKOHd42L99XDAtohQ&ust=1506659289881725)

Joy however w","{""tags"":[""marriages"",""love"",""niggeria"",""africa"",""m11""],""image"":[""http://images.familycircle.mdpcdn.com/sites/familycircle.com/files/styles/facebook_og_image/public/story/p_duohands.jpg?itok=KkQDFWR0"",""https://usercontent1.hubstatic.com/7456652_f520.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiSnqywhcfWAhUHExoKHbwrC2IQjRwIBw&url=http%3A%2F%2Fwww.familycircle.com%2Ffamily-fun%2Frelationships%2Fmarriage-problems-solutions%2F&psig=AFQjCNFqcy-xhb5OZhKOHd42L99XDAtohQ&ust=1506659289881725"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiM1-uPhsfWAhXBfhoKHbdSAmsQjRwIBw&url=https%3A%2F%2Fpairedlife.com%2Fproblems%2FTop-10-Things-Women-Do-To-Destroy-Their-Marriage&psig=AFQjCNFk6JoIqTUlDYAmeSlvU5oialXqCg&ust=1506659235557447""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-28 04:34:12,Common Flaws In Marriages,/marriages/@tejumola/common-flaws-in-marriages,0
tejumola,love-turned-sour-the-concluding-part,Love Turned Sour.......The Concluding Part,love,"The wedding preparation began and everything was going on smoothly, her Mum had began to plan the aso ebi as it is called in the Nigerian community . The excitement was just really out of this world for the both families and as well for the couple.

Invitations were sent out prior to the day of the event and everything was taking good and proper shape. Her Mum was into the preparation in a full mood as this is what she has been expecting for a while now, her fashionable friends and her self were fully involved.

http://myweddingnigeria.com/wp-content/uploads/2014/07/wedding-guests-2.jpg
[Image Source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiil9_mjMTWAhUGtxoKHbJ_Dl0QjRwIBw&url=http%3A%2F%2Fmyweddingnigeria.com%2Fhow-to-be-the-perfect-nigerian-wedding-guest%2F&psig=AFQjCNFEjxflCSLHZHDqoihFQJrFt9SVZA&ust=1506558204606842)

Few weeks to the wedding, her ex called and he said he wanted to apologize for everything he had done, he promised that he had come to lov","{""tags"":[""love"",""writing"",""nigeria"",""m11"",""africa""],""image"":[""http://myweddingnigeria.com/wp-content/uploads/2014/07/wedding-guests-2.jpg"",""http://www.weddingfeferity.com/wp-content/uploads/2015/08/nigerian-wedding-dress-designer-yemi-osiyemi.jpg"",""https://i.onthe.io/vllkyt1e1jmjusmbu8.4b788ed0.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiil9_mjMTWAhUGtxoKHbJ_Dl0QjRwIBw&url=http%3A%2F%2Fmyweddingnigeria.com%2Fhow-to-be-the-perfect-nigerian-wedding-guest%2F&psig=AFQjCNFEjxflCSLHZHDqoihFQJrFt9SVZA&ust=1506558204606842"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiJ1NijjcTWAhWHVxoKHbvtAlwQjRwIBw&url=http%3A%2F%2Fwww.weddingfeferity.com%2Fnigerian-wedding-dresses-2015%2F&psig=AFQjCNHxYllse5tyiFDbCvYL9SGHXNu4lQ&ust=1506558331979944"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiwoPvvjMTWAhXGWBoKHeQ7BlsQjRwIBw&url=https%3A%2F%2Fwww.naij.com%2F914102-10-thi",2017-09-27 00:30:24,Love Turned Sour.......The Concluding Part,/love/@tejumola/love-turned-sour-the-concluding-part,2
tejumola,love-turned-sour-chapter-eight,Love Turned Sour......Chapter Eight,story,"He told her to dress well that he wanted to take her somewhere very important, she dressed well and he came to the house to pick her up, when he saw her he smiled and said to her, see the way my queen is looking beautiful I bless the day I meet you my darling. She smiled and said: thanks, but please let us go and by the way where are you taking me to? somewhere you will know when we get there, common darling no further questioning.  Alright Sir lip sealed then.

https://i.onthe.io/vllkyt42h5cbikkor.00b36088.jpg
[Image Source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjoq-_2vL7WAhWCPBQKHUv1BVIQjRwIBw&url=https%3A%2F%2Fwww.naij.com%2F808141-10-things-say-guy-sleep-visit.html&psig=AFQjCNFxehcPND5ko_mBD354vEUiO7DTjw&ust=1506364964297742)

She got into the car and it was really a long journey but because she promised not to ask questions she remained silent and was just pressing her phone, he started pressing the horne of his car in front of a very beautiful gate ","{""tags"":[""story"",""nigeria"",""africa"",""writing"",""m11""],""image"":[""https://i.onthe.io/vllkyt42h5cbikkor.00b36088.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjoq-_2vL7WAhWCPBQKHUv1BVIQjRwIBw&url=https%3A%2F%2Fwww.naij.com%2F808141-10-things-say-guy-sleep-visit.html&psig=AFQjCNFxehcPND5ko_mBD354vEUiO7DTjw&ust=1506364964297742""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-24 18:49:00,Love Turned Sour......Chapter Eight,/story/@tejumola/love-turned-sour-chapter-eight,5
tejumola,75vcfv-love-turned-sour-part-six,Love Turned Sour.......Part Seven,love,"It was just the both of them in the house when her Mum left the house and he looked at her and asked, do you love me?. She turned her face away and looked at the opposite side of the room she didn't want her mind to show in her face, he got close to her and held her waist I know you are scared of giving love another chance but please I beg you in the name of God just look at it from my own side and consider my feelings for you please, he turned her face to himself and he noticed she was crying silently. He quickly added, if you want to give it time, it is fine by me please I do not want to hurt you in any way.

https://travel.jumia.com/blog/ng/wp-content/uploads/2015/12/Nigerian-wedding-Valentines-day-marriage-proposal-Bomaone-Photography-3.jpg
[Image source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiag72pjbvWAhWHhRoKHfT8Cm4QjRwIBw&url=https%3A%2F%2Ftravel.jumia.com%2Fblog%2Fng%2F5-things-nigerian-girls-actually-want-for-christmas-1754&psig=AFQjCNGFQ7EyZqtxR","{""tags"":[""love"",""emotions"",""nigeria"",""africa""],""image"":[""https://travel.jumia.com/blog/ng/wp-content/uploads/2015/12/Nigerian-wedding-Valentines-day-marriage-proposal-Bomaone-Photography-3.jpg"",""http://hotnaijanews.com/wp-content/uploads/2012/08/15-199x300.jpeg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiag72pjbvWAhWHhRoKHfT8Cm4QjRwIBw&url=https%3A%2F%2Ftravel.jumia.com%2Fblog%2Fng%2F5-things-nigerian-girls-actually-want-for-christmas-1754&psig=AFQjCNGFQ7EyZqtxRmBb62dovv15AaXTmQ&ust=1506248923680610"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjt4oPqjrvWAhVE1BoKHVAbCKkQjRwIBw&url=http%3A%2F%2Fwww.informationng.com%2F2012%2F08%2Fphotos-12-female-nigerian-celebrities-who-are-single-mothers.html&psig=AFQjCNFUNN7XeVhN1WJIbvdC5vpxV94h4A&ust=1506249404268090""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-23 10:39:39,Love Turned Sour.......Part Seven,/love/@tejumola/75vcfv-love-turned-sour-part-six,5
tejumola,love-turned-sour-part-six,Love Turned Sour (Part Six),story,"Her mind constantly went back to what she talked about with her new friend, she liked him already but she knew that she really needs to take things slow, she could not deny the fact that she is a very emotional person who cannot just hide her feelings.

https://steemitimages.com/0x0/https://buzznigeria.com/wp-content/uploads/2015/04/Agbani-Darego-1024x931.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjV0NTS66zWAhUBLBoKHbTnD4kQjRwIBw&url=https%3A%2F%2Fbuzznigeria.com%2Fmeet-the-latest-15-most-beautiful-girls-in-nigeria-mbgn-2000-till-date%2F&psig=AFQjCNFjHfQdz8VRc3HOlbGoeaJtuasOHw&ust=1505759030145109)

She was glad that he wanted to as well take things slow, he did not call or text too much they just maintained a friendship zone and she was happy about it.
When her Mum found out that she was seeing someone, she was really excited and she said: so when do I get to see him, she said Mum he is just a friend. Her Mum quickly snapped,  you better don'","{""tags"":[""story"",""love"",""nigeria"",""africa"",""hurt""],""image"":[""https://steemitimages.com/0x0/https://buzznigeria.com/wp-content/uploads/2015/04/Agbani-Darego-1024x931.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjV0NTS66zWAhUBLBoKHbTnD4kQjRwIBw&url=https%3A%2F%2Fbuzznigeria.com%2Fmeet-the-latest-15-most-beautiful-girls-in-nigeria-mbgn-2000-till-date%2F&psig=AFQjCNFjHfQdz8VRc3HOlbGoeaJtuasOHw&ust=1505759030145109""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-21 22:15:00,Love Turned Sour (Part Six),/story/@tejumola/love-turned-sour-part-six,1
