author,permlink,title,category,body,json_metadata,created,root_title,url,children
steaks-info,the-wicked-sisters-story-chapter-13-835a8b3dad5b2,The Wicked Sisters story; Chapter 13,story,"I actually need someone who can wash and clean in the kitchen because I get really busy in the evening and just wants a person that can do the wash.

What if you have my mother? You don't have to pay her with me know what works for you. But she is blind. I know but she can still use our hands.

https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif

Madam Eno thought for a while. She shrugged. "" are you sure your mother can work? Yes man and you don't have to pay her so she repeated.
I will not be responsible for her madam said. If you will let us stay here we go to work a very hard for you, madam.

After a short pause, the madam nodded and head in agreement. Chika was very happy. You couldn't wait to tell her mother, and that was how she can other mother state bank and the city.","{""tags"":[""story"",""nigeria"",""writing"",""africa"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""]}",2018-03-08 11:07:36,The Wicked Sisters story; Chapter 13,/story/@steaks-info/the-wicked-sisters-story-chapter-13-835a8b3dad5b2,0
steaks-info,the-wicked-sisters-story-chapter-12,The Wicked Sisters story; Chapter 12,story,"hey had taken the first available to where ose's friend, eunice, resided. it appeared the compound was deserted.
""are you sure aunty eunice still lives here?""
""she has lived here with her husband and only daughter for as long as i can remember."" ose replied .
chika looked perplrxed."" mama, i doubt if anyone is here""
"" who are you looking for?"" an elderly man's woice interupted them.

<center>https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif</center>

 chika turned around quickly to meet the older man's glare. she was holding ose closely. ""good morning, sir,"" she greeted.
""good morning. whom do you seek?""
""we seek my friend, eunice.  she lives here with her family,"" ose ansewerd.
"" i'm sorry but the occupants of this house moved out of the her a couple of months ago""
"" really? both ose and her daughter exchanged glances.

""please sir, do you have her address?"" ose asked slowly.
""i'm sorry i don't. even thought they were my neighbours, i wasn't a","{""tags"":[""story"",""fiction"",""life"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-06 17:22:09,The Wicked Sisters story; Chapter 12,/story/@steaks-info/the-wicked-sisters-story-chapter-12,0
steaks-info,the-wicked-sisters-story-chapter-11-c6e21a8e17b5b,The Wicked Sisters story; Chapter 11,story,"Me neither, Ose said. But I am grateful I have you, Chika.  I just don't want to be your burden.
 
You will never be my burden mama.  I swear to always protect you.

The journey to the city was a stressful one. Chika and a mother had boarded olori transporting farm produce to the city to save cost. And so they had to sit on a pile of vegetables and potatoes for hours and during the discomfort.

When they arrived in the city, it was midnight and they have to put off in the lorry park for the night.

Doesn't like anyone leave this place, Chika said afternoon consistently on the small black kids without any response.","{""tags"":[""story"",""nigeria"",""writing"",""esteem"",""fiction""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-06 02:25:00,The Wicked Sisters story; Chapter 11,/story/@steaks-info/the-wicked-sisters-story-chapter-11-c6e21a8e17b5b,2
steaks-info,the-wicked-sisters-story-chapter-10-b7d02911791eb,The Wicked Sisters story; Chapter 10,story,"""Where do we go from here?"" Ose asked chika that morning as they embarked on the journey to nowhere. ""I wish I knew,"" chika replied. She was just confused as her blind mother. And if anyone had told her that one day she would be out on the street without a clue of where she was headed, she would have doubted it. But as fate would have it,  she knew she had to be strong for her mother.

<code>code</code>

""Can we go and see aunty Eunice?"" She asked her mother. Eunice was Ose's best friend but she lived in the city and Ose had not heard from her since her husband fell sick and the family moved to the village. ""Eunice live in the city, Chika. Where do we get money to travel on bus to the city.



""I have been saving some money, mama. Even though it is nothing much, it will get us to the city on the cheapest business ride. I just want to leave this forsaken village. The people here are evil and I can't believe my sisters fell for their lies.""","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""writing""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-03 15:01:24,The Wicked Sisters story; Chapter 10,/story/@steaks-info/the-wicked-sisters-story-chapter-10-b7d02911791eb,0
steaks-info,the-wicked-sisters-story-chapter-9-3104bd48cf4af,The Wicked Sisters story; Chapter 9,story,"""Of course we know you will support her, why won't you?"" Ada hissed. ""They say you are the bastard child she brought along when she came to marry our father. You are not our sister and she is not our mother. The two of you must leave!""

https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif

""You and Oluchi are going crazy!"" Chika threw back. ""You cannot throw your mother and sister out on the street!"" "" of course we can,"" Ada returned cold heartedly, ""and we will!"" 
""Listen,"" Oluchi steeped forward. This house is what's left of papa's properties, and that small piece of land, too.


Uncle Ike promised to help us put them on sale so he can have enough money to send us back to the city to continue our education."" ""He lied to you! Don't be foolish!"" The only foolish one here is you, Chika. We give you till tomorrow morning to leave this house with your mother. And don't ever return or even think you have sisters somewhere because we are not your siste","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""]}",2018-03-02 19:09:36,The Wicked Sisters story; Chapter 9,/story/@steaks-info/the-wicked-sisters-story-chapter-9-3104bd48cf4af,0
steaks-info,the-wicked-sisters-story-chapter-7-ad4283aa65774,The Wicked Sisters story; Chapter 7,story,"Ose wept in the room while she overheard the girls argument in the living room. She was still unable to believe that I live you take such a dramatic turn around and such a little while.

Uncle Ike and everyone know that it was mama who poisoned papa? Oluchi  kissing at the top of my voice. Because it's going to gain much from his death she said convincingly.
 
Chika was lost for words.  Her mother's confession was indeed incredible; it was hard to believe that her sisters we're not blood sisters and a late father was not available father.

Could that be the reason why they have been acting school mean to you since father's death?

No you are the one who is in the dark I just snapped. Go and tell your mother to tell you the truth you told me already. Oh she did?

Yes, Chika affirmed. But I am surprised at the two of you. Mama has always taking care of us all. She laughed about have killed him. She killed him to hear it is a party said one of my sisters is that what uncle told you.","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""creativity""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-28 08:28:57,The Wicked Sisters story; Chapter 7,/story/@steaks-info/the-wicked-sisters-story-chapter-7-ad4283aa65774,0
steaks-info,the-wicked-sisters-story-chapter-6-ed8bfc34c3a26,The Wicked Sisters story; Chapter 6,story,"Chika was lost of words. I mother's confession was indeed incredible it was hard to believe that Oluchi and Ada were not have blood sisters and a late father was not about biological father.

Do you think they know already? Could that be the reason why they have been acting so mean to you since father died?.

https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif

Not many know the secret her mother answered accept your uncle. I am sure he told the girls everything out of his a trade for me. He has always believed that I am the one you kept your father from keeping and helping them he hated me.

Really?

 i am just so bothered about your sister attitude.

I am sorry about everything, mama. I promise never to leave your side. You have always been a good mother to us. I will protect you, Chika said.","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""]}",2018-02-27 11:14:00,The Wicked Sisters story; Chapter 6,/story/@steaks-info/the-wicked-sisters-story-chapter-6-ed8bfc34c3a26,0
steaks-info,the-wicked-sisters-story-chapter-4-009f17a720db5,The Wicked Sisters story; Chapter 4,story,"Chika south and mother a bowl of soup that evening. Ose had refused to eat anything since morning. Now that her eyes were blind, how would she be able to support her daughters? What could have happened? She continued to ask a sister who could have done this to me?

<center>https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif</center>
Mama, you have to eat something. You can't keep crying like this. What will become of you and your sisters now? Ose cried more.

Chika put the bowl of soup aside.  Chicken sold her mother we are going up young women mama we can take care of ourselves. But let me take care of you.

I know they will come to their senses one day, Chika said 

I doubt, Ose hesitated. 

Why you say that mama?

Ose hesitated and said, I don't think that I will one day reveal the secrets.

What secrets mama? Chika challenged.","{""tags"":[""story"",""fiction"",""nigeria"",""writing"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""]}",2018-02-23 14:09:51,The Wicked Sisters story; Chapter 4,/story/@steaks-info/the-wicked-sisters-story-chapter-4-009f17a720db5,0
steaks-info,the-wicked-sisters-story-chapter-3-aca76e8f01101,The Wicked Sisters story; Chapter 3,story,">""The same issue that took my husband away has rendered me blind"" Ose cried.
>
>You deserve to die the eldest daughter walked into the room; she was followed buy a younger sister Oluchi. 
>
>How dare you say such a thing? Chika challenged her .

Ose remain silent while the girls argued. I have to heavily hearing aid others say such words. The uncle was responsible, she knew.  But she blamed her late husband. It was his fault that is family thought it was her. When a husband was alive, it would not help any of his relative with money at all. Whenever they came to him for help, you refuse them even though he had enough money to spare. He turned deaf ears each time she tried persuading him to be kind to people.

<center>https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif</center>
But I need husband was really a selfish person who thought only of himself. And when it became hugh and their doctors couldn't find a solution, they sold all the properties","{""tags"":[""story"",""fiction"",""nigeria"",""onequality""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""]}",2018-02-21 08:38:54,The Wicked Sisters story; Chapter 3,/story/@steaks-info/the-wicked-sisters-story-chapter-3-aca76e8f01101,0
steaks-info,the-wicked-sisters-story-chapter-2-a40596d2c7f6d,The Wicked Sisters story; Chapter 2,fiction,"The same even that took my husband away as rendered me blind,  Ose said.

You deserve to die! Ada the eldest daughter walked into the room. She was followed by a younger sister Oluchi.

How do you say such a thing? Chika challenged her.

Now she has a taste of a home medicine! Oluchi supported her sister.

https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif


Chika stared at her sister unbelievable. Don't you have a heart anymore?

Don't be fooled, we all know mama was the one who killed papa.

Don't keep saying that, you too. It is really unfair to make such to allegation against our mother. She doesn't deserve such statements from any of you.


 Shut up! Oluchi shushed chika ""what do you know?""

I know she is our mother and she loves us. She couldn't have killed father.","{""tags"":[""fiction"",""nigeria"",""writing"",""blog"",""story""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""]}",2018-02-18 23:17:00,The Wicked Sisters story; Chapter 2,/fiction/@steaks-info/the-wicked-sisters-story-chapter-2-a40596d2c7f6d,0
steaks-info,the-wicked-sisters-story-chapter-1-87da765f20bbe,The Wicked Sisters story; Chapter 1,story,"Chika wanted to understand why I choose siblings suddenly became me to their mother. Ada and Oluchi  started off by accusing there more than organ is possible for their father's death, and then they teamed up with their uncle to fight her. This baffled Chika, for when their father was you it was a mother who took care of him. It was so unfortunate that he passed on leaving his power window to the hands of his mauritius family members. And now at three daughters are turned against her and became our worst nightmare.

<center>http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj0tp6q46nZAhUD2qQKHZAYAmIQjRwIBw&url=http%3A%2F%2Fwickedsistersault.com%2F&psig=AOvVaw3nNpuxQnH-YioZnnCMjllU&ust=1518847811085861)</center>

It was hard to believe that her two siblings we are the one doing this. Chika struggled with this.. Perhaps our mother wasn't telling her the truth. And since she was","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj0tp6q46nZAhUD2qQKHZAYAmIQjRwIBw&url=http%3A%2F%2Fwickedsistersault.com%2F&psig=AOvVaw3nNpuxQnH-YioZnnCMjllU&ust=1518847811085861""]}",2018-02-16 06:08:42,The Wicked Sisters story; Chapter 1,/story/@steaks-info/the-wicked-sisters-story-chapter-1-87da765f20bbe,1
steaks-info,biba-the-outstanding-lady-story-29-0e2a3cc77fe41,Biba The Outstanding Lady; Story 29,fiction,"The magic pot will help you. I am sure your uncle's wife elaine jamb lesson. She will never hurt you again. There were tears in Biba's eyes as she received the magic pot from my mother. Do you really have to go mama? Yes I have two, and now is the time.

Amope transformed into the strange old woman again I'm beat her farewell and before I do that could say anything she had vanished and so did he hot where they need to go together for a few weeks.

Biba now stood in the middle of the forest alone and everything that reminded about the old woman was gone. Indeed it was time to go back home.

https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png

Mide was so happy to see his knees again. He was beginning to think something terrible happened to her. She didn't only come back home she had returned within magic bus that would come to be the family's most treasured for party. Everyone was happy to see her again including antiques children. She was happy to be hom","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png""]}",2018-02-13 23:43:06,Biba The Outstanding Lady; Story 29,/fiction/@steaks-info/biba-the-outstanding-lady-story-29-0e2a3cc77fe41,1
steaks-info,biba-the-outstanding-lady-story-28,"Biba, The Outstanding Lady; Story 28",story,"Her statement made the old woman laugh a little, and then she transformed into Amope, the woman that Biba grew up to know as her mother. The child began to tremble in fear.

Don't be araid, Amope said and drew Biba to her bosom. She hugged her daughter tightly. Her missio was already accomplished. 

https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png

Still shocked, Biba drew back as she said, "" is this really you, mother?

I know you will never be able to understand, but now I have to leave you because I have fufilled my mission, the old woman said.

How do you mean Mama?

""Here,"" Amope streched out her hand and a small pot appeared from nowhere. The pot was black. ""It is a magic pot"" The old woman said.

Biba still confused.

You can have it. When you hold it and wish for anything you desire, it shall come to pass. It will bring for you all the goodies of the world and if you desire to make your uncle's wife better, you can also use it.","{""tags"":[""story"",""nigeria"",""fiction"",""africa"",""folktale""],""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-12 21:49:12,"Biba, The Outstanding Lady; Story 28",/story/@steaks-info/biba-the-outstanding-lady-story-28,2
steaks-info,biba-the-outstanding-lady-story-27-c870a6b0319e,Biba The Outstanding Lady; Story 27,african-story,"It wasn't long before people started to talk. They said the gods and visited mide's wife with madness. Bose had become the centre of attraction at the village square. Some said she was reaping the fruits of our wickedness. News has gone round the village about Biba's disappearance and everyone blamed her uncles wife. Mide was embarrassed by everything, and his children blamed him for sending her out of the house.

That quiet afternoon, the old woman found Biba sobbing at the back of the head. She was broken hearted to see the child that way. She came to sit by outside. Why do you cry my child yeah I miss my parents so much now I miss home too I thought you like it here? She asked. 

https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png

Beaver white eyes as quickly as you looked up as the old woman who had cared for her this past weeks. I am grateful to you mama. But I cannot keep living here in the forest with no one else around. I want to go back home. B","{""tags"":[""african-story"",""fiction"",""story"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png""]}",2018-02-09 16:57:51,Biba The Outstanding Lady; Story 27,/african-story/@steaks-info/biba-the-outstanding-lady-story-27-c870a6b0319e,0
steaks-info,biba-the-outstanding-lady-story-26-f22dcc1af54a9,Biba The Outstanding Lady; Story 26,story,""" your daughter?"" Bose stopped. "" I don't even know you, not to mention your daughter. Who are you and who is your daughter?""

Biba is my daughter. It is me, Amope!!

Bose shook her head our eyes wide open, looking hard as the old woman. That can be. She is dead. And how can you even be Amope?


https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png
Oh? See the old woman, and in that moment she was transformed into a younger looking woman, leaving Bose mouth wide open awesome.  It is truly Amope. She began to tremble, standing right before a ghost, she was so certain. She's lonely went on our knees and began to beg for their lives.
 
You are such a wicked person, and you don't deserve to live. How do you treat a child like that?

Please forgive me. She rubbed her both palms together. I promise to turn a new leaf. But you don't even know where she is. I didn't send any way she left by herself.
 
 I am going to teach you a lesson and you will be forced to lea","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png""]}",2018-02-08 10:17:42,Biba The Outstanding Lady; Story 26,/story/@steaks-info/biba-the-outstanding-lady-story-26-f22dcc1af54a9,0
steaks-info,biba-the-outstanding-lady-story-25-499fbdf03c1a8,Biba The Outstanding Lady; Story 25,story,"The children watched helplessly. They have never seen their father looks so angry. None of the neighbours could pacify mide. Bose had to leave; he was not going to let her come back into his house except Biba was found and alive.

Bose had no place to go. She had no relatives close by to run 2. It would take a 7 day journey to get to our village. And she new appearance would not be pleased to see her, especially knowing that he had been the architect of our home problem.
 
https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png

 She wandered in the forest for night she walked him less the until she fell asleep on her bags. Something strange was about to happen but before then, Bose had a nightmare. She was being chased by biba's biological mother in ur dream. Biba mother was dead. It had to be a ghost. It seems so real that she screamed until she woke up in the presence of a grey old looking woman the woman was staring at her with a light touch in her hand.","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png""]}",2018-02-06 11:26:12,Biba The Outstanding Lady; Story 25,/story/@steaks-info/biba-the-outstanding-lady-story-25-499fbdf03c1a8,1
steaks-info,biba-the-outstanding-lady-24-c348fe1671324,Biba The Outstanding Lady; Story 24,fiction,"Mide threatened his wife on the third day of Biba's disappearance.  But he  send that way, Bose continued to defend herself.

You better pray she is safe wherever she is.

Like always , Remi, the eldest son couldn't care less. But Tinuke was really angry about Biba's disappearance. She would have to do the entire house girls by herself, including going to the stream to fetch water. Handsome was the only one who missed bieber so much as their father. It would worry about her and pray for our safety.

https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png

Bibs had been gone for four weeks now.  When Mide woke up that morning, issued everyone by train is wiped belonging out of the house.

Bose thought she was dreaming. Mide was not sending her out of their matrimonial home because of his orphanage. But no matter the amount of police could make him change his mind. I found it hard to understand how she could even short answers to sleep at night. I couldn't liv","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png""]}",2018-02-03 21:43:24,Biba The Outstanding Lady; Story 24,/fiction/@steaks-info/biba-the-outstanding-lady-24-c348fe1671324,0
steaks-info,biba-the-outstanding-lady-story-22-6e3469ab782bb,Biba The Outstanding Lady; Story 22,fiction,"And what if his brothers only child are died in her hand that afternoon? He made it clear that she was not to lay a finger on the child again. 

Bose all skin tones teaming with anger she knew just what to do and couldn't wait for a husband to leave the house the next morning.

https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png

Biba was certain everyone was still sleeping before he sneaked out of the house the next morning.

After the heated argument between a homegirl and his wife had subsided and everyone had gone to bed she had been up tinking what to do she already knew what I feel it would be in the next morning by the time her uncle's left for this farm and so she decided to leave before anyone would wake up.

Biba couldn't think of anywhere else to go but to the old woman in the middle of the forest. When she arrived at our hearts it was empty and she was still wondering where she could have gone to and when she suddenly had someone clear her th","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png""]}",2018-01-31 15:23:30,Biba The Outstanding Lady; Story 22,/fiction/@steaks-info/biba-the-outstanding-lady-story-22-6e3469ab782bb,0
steaks-info,biba-the-outstanding-lady-story-21-858a943887e65,Biba The Outstanding Lady; Story 21,fiction,"""What should I have done a long time ago"" Tobi answered.

What do you mean? Remi asked.

"" I told papa everything how much I almost killed her this afternoon"" 

Biba looked at Tobi in despair. He had just put her into more trouble. Her uncle's  wife will definitely roasted alive this time.

https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png

You are a traitor Tinuke said.

Don't call me a traitor Remi supported tobi. 

No one deserves to be treated the way mama treats Biba , not even a village beggar.""

The heated argument between Bose and her husband continued into the midnight. Obviously her uncle was furious he couldn't believe his wife could be that wicked.","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png""]}",2018-01-29 22:57:21,Biba The Outstanding Lady; Story 21,/fiction/@steaks-info/biba-the-outstanding-lady-story-21-858a943887e65,0
steaks-info,bisa-the-outstanding-lady-story-20-5040ebcafe4a7,Biba The Outstanding Lady; Story 20,fiction,"Bose trembled with panic "" is she going to be alright?""....

___
___
Tobi nodded. "" you may ask Remington or Tinuke if you don't believe me papa. Today Binalong fainted.

""Thank God Remi was at home. She could have died"".

""Why has no one said anything about this""
""Mama warned us to keep quiet""
Bose appeared at the moment and Tobi moved away from his father in fright. He knew his mother won't spare him from rattling out to your father.

https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png

He saw his father looking furious  and excused himself, he went to join the others in the room and I know that it began to hear their parents argue

""What did you do"" Tinuke challenged Tobi in the room.","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png""]}",2018-01-28 05:11:06,Biba The Outstanding Lady; Story 20,/fiction/@steaks-info/bisa-the-outstanding-lady-story-20-5040ebcafe4a7,1
steaks-info,biba-the-outstanding-lady-story-19-a79a77aeaf827,Biba The Outstanding Lady; Story 19,writing,"Bose trembled with panic. "" is she going to be ok?"". Remi ignored his mother you sister appeared with a bowl of water, he quickly collected it and poured the water on her. Biba get up awake at once.

I guess she fainted he said as they helped her sit up. Mama you're being too hard on this girl he will kill her someday.

https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png

Bose showed no remorse; instead she hissed and walked away. Tobi and Remi helped Biba up and led her inside where she could rest.

When Mide arrived that evening, Tobi reported everything that had happened to his father he had always feared is mothers wrath but fear that one day Biba might sie in her hand if everyone keeps quiet.

You mean your mother did all this?","{""tags"":[""writing"",""story"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png""]}",2018-01-26 22:55:36,Biba The Outstanding Lady; Story 19,/writing/@steaks-info/biba-the-outstanding-lady-story-19-a79a77aeaf827,0
steaks-info,biba-the-outstanding-lady-story-18-c1e17248bd06a,Biba The Outstanding Lady; Story 18,story,"""Come here!"" she yelled and when Biba close the gap between them, the woman pulled the young child and hit her hard across the face.

https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png

 Biba let go of the bucket of water on her head and it came crashing down peeling all over her. At the sight of the crushed buckets, Bose raged. She picked it up the remnant and started to hit Biba so hard until the child collapsed.

""is she dead?"" Tobi said when he emerged from the house. Tinuke and Ronke followed him.

""help me!"" was what she could scream. The child appeared still and the sight of a lifeless body indeed sent shivers down my spine.

"" I knew this would happen one day"" Tobi began to cry

Remi rushed over to Biba's side as he screamedfor Tinuke to get him a bowl of water. It shook the girl fervently.","{""tags"":[""story"",""writing"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png""]}",2018-01-26 06:11:06,Biba The Outstanding Lady; Story 18,/story/@steaks-info/biba-the-outstanding-lady-story-18-c1e17248bd06a,1
steaks-info,biba-the-outstanding-lady-story-17,Biba The Outstanding Lady; Story 17,story,"It felt like she had met her before somewhere but that was impossible. She had never met anyone like her before.

She just left the hut and went back to the stream path where she had left her bucket and then headed home. For the remaining part of her journey home, she thought about the old woman and her fragrance which was likt that of her late mother.

Bose was waiting for Biba by the time the child arrived home. It was afternoon already and th kids had just returned from school. Everyone wondered why Biba had taken so long at the streem. And Biba finnally appeared from a distance with a bucket on her head.

https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png


""Do you realise how long you have been gone?"" she shouted. ""Your cousins went to school and came back""

""I - I'm sorry, Mama,"" Biba stuttered in fright. She couldn't bear another round of punishment. But Bose wasnt going to spare her husband's niece for keeping her worried for that long.

https:/","{""tags"":[""story"",""fiction"",""writing"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-25 11:51:24,Biba The Outstanding Lady; Story 17,/story/@steaks-info/biba-the-outstanding-lady-story-17,0
steaks-info,biba-the-outstanding-lady-story-15,Biba The Outstanding Lady; Story 15,story,"Her dry lips parted. ""I fainted?""
The old woman nodded. ""You have a fever too. If I had known you were sick, I wouldn't have asked you to help me carry the firewood.""

https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png

Biba sat up now. All she felt was an emptiness in her stomach. She had not eaten since the previous morning and she could still feel pain in her body from all that punishment. 

""I must have fainted because I didn't eat anything since yesterday morning."" She asked.

""My uncle's wife was was really upset with me  yesterday for breaking her plate. She sent off to bed without dinner. I still feel the strokes of her cane all over my body/ It aches really badly,""she dissolved into tears.

https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif","{""tags"":[""story"",""fiction"",""writing"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/http://www.shortkidstories.com/onceupon/wp-content/uploads/2014/02/p117i.png"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-21 15:41:39,Biba The Outstanding Lady; Story 15,/story/@steaks-info/biba-the-outstanding-lady-story-15,0
