author,permlink,title,category,body,json_metadata,created,root_title,url,children
owo-paki,the-work-of-a-lazy-man-9-439220279d209,The Work of A Lazy Man 9,story,"Atiaba heart was pounding fast, the anxiety was too much to bear. It was today since the delivery of the lizard at Alhaji Kwankaso's home.  Then Atiaba thought, we must pay the alhaji a visit, i will go fetch my friend immediately.

Atiaba and Emeroua walked quick feet, their mildewed suits flattering leslie in the afternoon breeze. The only a few yards away from the compound when the Alhaji came rushing; the anxiety in his face was enough to dispel any fear in Atiaba's mind.

https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg

Sir! Sir!! Alhaji Kwankaso stammered, thank God you are here.

He stopped short of bumping into the two men as he started beating out laboriously my family and me have not had one peaceful night sleep for two  days. 

What! What is the problem? questioned Atiaba, trying to act shocked. 

The devil the devil is in my house, mumbled alhaji 
Kwankaso. 

I don't understand retorted Atiaba trying to a","{""tags"":[""story"",""nigeria"",""onequality"",""writing"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg""]}",2018-03-04 16:43:18,The Work of A Lazy Man 9,/story/@owo-paki/the-work-of-a-lazy-man-9-439220279d209,0
owo-paki,the-work-of-a-lazy-man-8-641b18481d404,The Work of A Lazy Man 8,story,"The boy studied the two old men fixing bis eyes on they are old, one out suits. Then you get through to them to stay put as a dotted inside.

It is surely a tensed moment and Atiaba could feel his heart beat painfully. 
_____
One of the condition was to present is international passport for spiritual cleansing after a moment thoughtfully, Alhaji Kwankaso excused the visitors. 

This was a time. Atiaba turned to Emeroua, 

This is it

Acting on cue, Emeroua sprang to his feet, retrieving a cellophane pouch from under the apple of his clothes. And the seraphim power she was a lizard woman struggling hard to get free depending on his body making a horrific picture. A manual release the lizard and let it go. They discovered under a chair and disappeared. And the Alhaji  return it is international passport, holding it out, as though he wanted to assure the visitor that he had it but Atiaba had a plan in one quick move, is trying to his feet. Ok sir we go now he said snatching the password or the hand of the beard","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""writing""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-02 07:43:18,The Work of A Lazy Man 8,/story/@owo-paki/the-work-of-a-lazy-man-8-641b18481d404,0
owo-paki,the-work-of-a-lazy-man-7-aa05eb2590376,The Work of A Lazy Man 7,story,"The boy studied the two men, fixing his eyes on their old, worn out suits. Then he gestured to them to stay put as he darted inside. It was surely a tensed moment and Atiaba could feel his heart beat painfully against his chest. The  look in Emeroua's face was that of confusion Atiaba thought what a stupid fellow he is.


Then the door whizzed wide open, bringing in the presence of the pot-belly Alhaji. ""Yes what may I do for you"", he grunted, setting his eyes fixed on the visitors. ""Sir, there is an evil in your house"", Atiaba said, bowing sheepishly, ""an evil that will surely affect your household and crumble your business"".

https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg

The Alhaji's face took up a thoughtful countenance, leaving another moment's tension. Then he said, ""come in"", waving casually at the visitors. The sitting room was a magnificent setting of affluence and class. Atiaba and his friend were offered","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg""]}",2018-02-28 20:51:21,The Work of A Lazy Man 7,/story/@owo-paki/the-work-of-a-lazy-man-7-aa05eb2590376,3
owo-paki,the-work-of-a-lazy-man-6-3acc8cf044381,The Work of A Lazy Man 6,story,"Alhasil Aliyu Kwankaso is an important dealer engaging in the lucrative business of importing exquisite cars into the country's market. Leaving in affluence, he controls the number of industries.

https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg

Atiaba could not have thought of a better avenue to start is hideous scam. The door to the main entrance of the mansion of the great importance was an impressive work of art. Atiaba stretched his hand to knock and then on a second thought, it turns to his friend consider lizard properly is not directing his eyes to the apple of his friends worn out suit.

It's okay, Emeroua replied in apprehensive continents and pressing against his lapel. Atiaba did not fail to notice the stupid look in his friends face. They decorate a blowing sound as a no. It was only in the matter of few seconds when did your strong open revealing the serious look of a young man studying the colours. How","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg""]}",2018-02-27 22:14:12,The Work of A Lazy Man 6,/story/@owo-paki/the-work-of-a-lazy-man-6-3acc8cf044381,0
owo-paki,the-work-of-a-of-a-lazy-man-5-c524887563bfa,The Work of A of A Lazy Man 5,nigeria,"Are you sure this will work? Emeroua gasped, setting his eyes fixed on the lizard that Atiaba had shown him.

"" fear not"", Atiaba grunted.  We are going to make money, plenty of money. The words obviously did not clear any sense of doubt from his friend he was giving a striking look of disbelief in his eyes. Look the plan is simple, Atiaba said, following the clue in Emeroua eyes.


https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg

We are going to access into one of this rich houses and drop the lizard. Its going to school around the house making noise with its beads. Now its friends eyes begin to lighten up.

""Ah Emeroua "" hissed Atiaba, you are such a stupid person, to think that I have actually gone over this plan with you before and the lost at which you are now surely, you are a stupid person.

Ok I'm sorry Emeroua said waving his hand and looking more stupid, when do we start. What are we waiting for, Atiaba sai","{""tags"":[""nigeria"",""writing"",""story"",""creativity"",""fiction""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg""]}",2018-02-27 11:25:51,The Work of A of A Lazy Man 5,/nigeria/@owo-paki/the-work-of-a-of-a-lazy-man-5-c524887563bfa,0
owo-paki,the-work-of-a-lazy-man-4-caf7eeffd8527,The Work of A Lazy Man 4,story,"Perfect, he muttered to himself, just perfect. Then hegot the set of watermark pen  and proceeded to printing the sleeping lizard. 

 On its body , he aligned vertical carlos of yellow , blue and pink running down from its head in parallel to each other which is traits brown running the lenght of the lizard tail. The forelimbs were painted orange  and red of preferred for the back legs. 

Then Atiaba put a piece of threads through a handful of the metal beads and tied it end to form a small bangle. Then he fasting the bangles on the right limb of the lizard. This he said holding the lizard up by the tail, this is the tool with which money will be made.

The multi-colored fabricated green glowing in the sunlight cotton the picture of a foregone african warrior. This is my tool. Atiaba said confidently","{""tags"":[""story"",""writing"",""blog"",""entertainment"",""nigeria""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-26 11:42:06,The Work of A Lazy Man 4,/story/@owo-paki/the-work-of-a-lazy-man-4-caf7eeffd8527,0
owo-paki,the-work-of-a-lazy-man-3-fed576b5f9741,The Work of A Lazy Man 3,story,"Atiaba had a plan overhead, and he was sure it was going to fetch him lots of money. The day after the day the plan was hatched under the guava tree, he set out to assemble the things needed to carry out plans. He got pieces of metal beads from the local jewelry store, a set of watermark pens, role of threads  and a portion of tranquilizer, which he obtained from the community haberlist.

"" just perfect,"" Atiaba muttered to himself as he strutted home, just one more item and everything would be set.

https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg

Indeed there was one item left to complete this list of item needed for the plan. He got home and said about searching out for the last one I then and there it was high above the stone fence basking in the scorching sun night. It was a male agama lizard.

Excellent he whispered got you here I wanted. He went into the kitchen and got himself a straw basket the deserts im lo","{""tags"":[""story"",""nigeria"",""onequality"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg""]}",2018-02-23 12:56:51,The Work of A Lazy Man 3,/story/@owo-paki/the-work-of-a-lazy-man-3-fed576b5f9741,0
owo-paki,the-work-of-a-lazy-man-2-b136fe6c77d51,The Work of A Lazy Man 2,story,"Emeroua took another sip of his alcohol "" ogogoro"" cup, smirking noisily as he brought the plastic cup down on the bench with force.

But how will this money be made I asked during close to Atiaba, did out showing in his face.

 ""Are you taking me for a ride"" atiaba ask angered by his companions attitude.

https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg

Haha no, no, no retorted is friend,  steadied himself inner city, pouring another round off alcohol.

I have a plan, he said, taking a sip of the hard drink, but we need to be bold, clever, and ruthless.

The blank look on his friends first suggested that he did not understand what you are saying. The gulp at his cup, swiping feverishly that is mouth.

You better wife that stupid look off your face he hissed. The plot is simple, we are going into fraud. The message was simple so what's the plan, cached unplanned under the governor at my wi-fi is sitting sensation of ","{""tags"":[""story"",""life"",""writing"",""nigeria""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg""]}",2018-02-21 08:10:06,The Work of A Lazy Man 2,/story/@owo-paki/the-work-of-a-lazy-man-2-b136fe6c77d51,0
owo-paki,the-work-of-a-lazy-man-1-26d3f7823a2b3,The Work of A Lazy Man 1,fiction,"It was it was time for atiaba. No money, no money, no money. He did not have money and you didn't know why. Even when people told him he needed to work to get money, he wondered.

It's always walk, walk, walk. Should life always be that hard. He hated it when he always get advice to work hard. All this work was unnecessary considering the party that was left by his father, he thought.

Why work, when life was as easy as waking up in the morning And helping yourself to a sumptuous meal. He did not want any of it.

http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg

People should learn to mind their business. He would say venting is this favour with the shock wave of hand. But, you needed money and it was something that wasn't easy to get. Then one day, in the stripper of alcohol he said his closest friend.

""Emeroua"", he said, grimacing to the southeast of the alcoholic drink. Age is stretching fast and there isn't a sign of anything coming.
 
That i","{""tags"":[""fiction"",""story"",""nigeria"",""life"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""http://maxpixel.freegreatpicture.com/static/photo/1x/Sun-Nature-Hell-Heat-Tanning-Lazy-Beach-Brown-2421968.jpg""]}",2018-02-18 16:18:09,The Work of A Lazy Man 1,/fiction/@owo-paki/the-work-of-a-lazy-man-1-26d3f7823a2b3,0
owo-paki,seven-day-black-and-white-challenge-day-1,Seven Day - Black & White Challenge Day 1,sevendaybnwchallenge,"This is my first BnW challenge. I took this picture today and I'm not going to be explaining it.

![20180215_174941.jpg](https://steemitimages.com/DQmYD57htLULv3At9hJCFnetaKgR2KYdptBVXmXJsP4XZkC/20180215_174941.jpg)

## RULE OF THE CONTEST

Seven black and white images that represent an aspect of your life.

• Present one image every day for seven days.

• No people.

• No explanation.

• Nominate someone every day, but anyone can join the fun.

• Use the tag - #sevendaybnwchallenge - as one of your five tags.

I nominate @gee1","{""tags"":[""sevendaybnwchallenge"",""nigeria"",""africa""],""users"":[""gee1""],""image"":[""https://steemitimages.com/DQmYD57htLULv3At9hJCFnetaKgR2KYdptBVXmXJsP4XZkC/20180215_174941.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-15 23:37:30,Seven Day - Black & White Challenge Day 1,/sevendaybnwchallenge/@owo-paki/seven-day-black-and-white-challenge-day-1,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-28-49ab49ce79b9e,Chief Udeze The Mad Woman's Choice; Story 28,fiction,"The elders were sceptical, they wanted to give that a trial before they will be convinced. They went to drive a black car across ogadinma to know whether she asked the same way she acted when the chief passed. The next day they brought ogadinma out and made a different black car past the people were convinced when she acted the same way.

I told you people that is how she behaves whenever she sees black cars and sunset. The elders pitied her and left.


https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg


It was christmas. And other the master's sun was coming back from the city. He came back with a pastor who he had pleaded with to come with him to the village to pray for his mother. He has had of the wonders of god through his pastor in the city and I'll also witnessed one of the pastor's crusade in the city. After match beckoning, the past or accepted to go with him. He gave her first son at the brothers and sisters 3 da","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""]}",2018-02-13 07:50:15,Chief Udeze The Mad Woman's Choice; Story 28,/fiction/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-28-49ab49ce79b9e,0
owo-paki,chief-udeze-the-mad-woman-s-choice-ad22460b1ce34,Chief Udeze The Mad Woman's Choice; Story 27,storytelling,"Thank you chief they appreciated. The chief me to leave. You know what I told you don't have all that idea or picking out to any prayer house. The chief said 
 
 All rights chief they replied the chief left. The next day some elders of the village came to Ogadinma  house to console the children and also to see how unconditional was. She was going to the front page and labour for the elders the house is close to the road. As they were discussing, chief Udeze  drove past and immediately ogadinma still shouting again my money, my money, here is my money. My 1 million naira. She shouted.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg

The elders were confused, they raced concerned. As ogadinma made to pursue the car, our children hilda. The eldest became more confused and concerned about the issue. 

Please wait, is that not chief Udeze car driving past question mark one of the elders asked. Yes it is others responded. She","{""tags"":[""storytelling"",""story"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""]}",2018-02-11 00:02:09,Chief Udeze The Mad Woman's Choice; Story 27,/storytelling/@owo-paki/chief-udeze-the-mad-woman-s-choice-ad22460b1ce34,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-26-3196f51af1a17,Chief Udeze The Mad Woman's Choice; Story 26,story,"Anyway, it is good at least a little money you have in your hand, you can use it to start something small. But the idea of taking her to a prayer house, I will not advise you to do that as an elderly man I am. Prayer houses will want to use a condition to swindle money from you people, at the end. They will still tell you people to take our home land conventional doctor said. 

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg

There are a lot of mad people in this house we need how many has this prayer house cured. The realities of taking them to different prayer house yet at the end, they will still tell them to carry their properties back to the house.

Those prayer houses I just using the name of god to swiss people, so spending money from them. The chiefs sent to the children to remove they are mined from what they are planning to do. The children were confused and did not know what to do. I think this is right obinna","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""]}",2018-02-10 01:28:30,Chief Udeze The Mad Woman's Choice; Story 26,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-26-3196f51af1a17,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-25-8f81c639f5fb,Chief Udeze The Mad Woman's Choice; Story 25,story,"Chief Udeze asked, looking around. Inside him, he was trying with and did not want her to see him. He has the fear that she might remember him.

"" she's at the back of the house,"" Oluchi responded. 

The chief went to the window that opens to the backyard, i peeped and saw ogadinma sitting and backing them. She was more moring. The chief wild his head and went back to his previous position. So the doctor said nothing could be done again right? The chief questioned.

Yes, that's what he said. Oluchi replied.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg

""why didn't you people try another hospital you can take her to a better one"" the chief probed to know what their next plan was.

The hospital we took out who was the best psychotic hospital in the city besides we have no money again to take out another hospital. We brought here if you can take care of her at any prayer house. Oluchi said.","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""]}",2018-02-08 09:56:12,Chief Udeze The Mad Woman's Choice; Story 25,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-25-8f81c639f5fb,1
owo-paki,start-thinking-now-43f68ebfb9c92,Start thinking now,motivation,"have you ever been scammed before? Right under my nose yesterday someone wanted to scam me surprising I feel so cold. Uncle someone actually think of putting up such a very very annoying scam and prank well, he called me and said he needed 200000 naira 4 his child school fees and a hundred thousand naira for his house rent and he asked me to assist him or better still give him the money.

What a wicked world why should I give you three hundred thousand naira? Did I force you to take your child an expensive school?  personally I do not enjoy expensive life I put my money into investment. I invest every kobo I get and then you come to me and tell me to give you such a huge amount of money goes to pay your house rent and pay your child school fee I didn't houses of 30000 naira 20000 naira or even 10000 per year? I didn't know houses like boys quarters sefcon and even a face me I face you you claim you have everything and then you leave in houses for 200 thousand two hundred thousand three hundred thousand only ","{""tags"":[""motivation"",""nigeria"",""life"",""writing"",""onequality""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://lawofficeofmichaelwest.com/wp-content/uploads/2014/09/bankruptcy-lawyer-newnan.jpg""]}",2018-02-06 11:04:42,Start thinking now,/motivation/@owo-paki/start-thinking-now-43f68ebfb9c92,1
owo-paki,chief-udeze-the-mad-woman-s-choice-story-24-495c7ca6d1924,Chief Udeze The Mad Woman's Choice; Story 24,story,"The driver still expressed disbelief and pitied ogadinma. Fortunately another black car passed by, ogadinma saw it and raved again at the car. The driver was then convinced.
""Didn't i tell you?"" The boys said to the driver, ""Ah! It's true"" said the driver.
They pay the cab man and he went his way. Express sympathy at ogadinma and her children as the children helped ogadinma into the house.
https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg

""oh sorry maybe someone that is owing her put in that condition in order not to pay her or maybe she thinks too much about money and that has made to lose her memory, it's a pity"" the cab man sets himself and drove off.

Another 6 months passed, making it one good year. The house rents of the apartments ogadinma rented was overdue. The children didn't want to take the little money than mother saved in the bank to pay for the rents, so they resolved to go back to the village and start up ","{""links"":[],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-03 23:39:00,Chief Udeze The Mad Woman's Choice; Story 24,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-24-495c7ca6d1924,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-23-d4589a42c30cd,Chief Udeze The Mad Woman's Choice; Story 23,story,"The driver drove off to a compound. Ogadinma's compound was a separate apartment. As they brought her out of the cob a car passed by. The car was black in colour, she saw the car and shouted trying to help with the fetters towards the car. She was shouting my money my money he is my money. My 1 million naira she exclaimed. 

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg

The hell that because they have already known for that ever since as it get started. Do you know the car driver she was pointing out why don't you go after the man interogating the cab driver that brought them back said.

Don't worry sure that's the way she has been behaving ever since she had her illness. Assuming your car was black she will also do the same to you.1. item","{""links"":[],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-01 21:21:42,Chief Udeze The Mad Woman's Choice; Story 23,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-23-d4589a42c30cd,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-22-894d4c2c89422,Chief Udeze The Mad Woman's Choice; Story 22,story,"Ogadinma was rushed to the nearest psychiatric hospital for diagnosis. Oluchi felt disappointed. She was just seeing it shattered dream. She was thinking of how academic pursuit and vision has been shattered. Everything was just like a dream to her. The doctor said her mum had lost our consciousness as a result of too much thinking. This left the children exasperated. Ogadinma was left at the hospital for treatment; if there will be anything to be done to restore her memory.

Ogadinma has been in the secondary hospital for some months yet nothing has improved. It seems as if a condition was even getting worse day by day. The doctors are to discharge her after a footer effort to restore our memory. In the hospital whenever she spotted a black car she will want to go after the car shouting my money my money, if it my millions in a million naira.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg

That is what he has been doi","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""]}",2018-01-31 15:33:54,Chief Udeze The Mad Woman's Choice; Story 22,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-22-894d4c2c89422,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-21-400fcd6a41873,Chief Udeze The Mad Woman's Choice; Story 21,story,"Ogadinma could not respond to anyone. From my head she scratched to her back profusely. From her back and abdomen, she moved to her thigh. She untied her wrapper, and was left only with her underwear.


https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg

That is when the people knew that the case was out of hand. Crowd gathered. Ogadinma friends who were close to her came and held her as she turned to leave the market they tried to calm her but she was totally out of her mind and sense. 

She has started speaking strangely immediately her children and sister were contacted the rust to the place. Her children with divastated.

Oluchi could not control her cry. People held her and try to comfort her.","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""]}",2018-01-30 00:16:39,Chief Udeze The Mad Woman's Choice; Story 21,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-21-400fcd6a41873,0
owo-paki,chief-udeze-the-madrid-woman-s-choice-story-20-9ac86d6548591,Chief Udeze The Mad Woman's Choice; Story 20,story,"She left the phone booth after making  payments for call.

It was saturday afternoon, Ogadinma had already made known to our children about her traveling intention to the village that we take only 2 days. She didn't tell them the reason why she was travelling she haven't told anyone children about the money the chief of banking for her. She didn't want anyone to know about it.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg

Her children were not grown ups, her first son was working likewise her second. That fateful afternoon Ogadinma was on a business place transaction with the customers when suddenly it seems as if something fell on her she said scratching her head what I was saying surprise.

Ogadinma  removed her head tie and christ in the way that draw much attention and concern.
""Ah!"" She screamed she's scratched recklessly and customers were frightened.

""Ogadinma what is it?"" One of my customers asked in great a","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""]}",2018-01-28 05:32:27,Chief Udeze The Mad Woman's Choice; Story 20,/story/@owo-paki/chief-udeze-the-madrid-woman-s-choice-story-20-9ac86d6548591,0
owo-paki,chief-udeze-the-mmad-woman-s-choice-story-19-e7994ace8b8c6,Chief Udeze The Mad Woman's Choice; Story 19..,fiction,"""What will I even tell her beside the money is not even complete again"" the chief said to himself ""I know what to do the chief said and went out.""

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg

Ogadinma was a little doubtful and confused owing to the way the chief responded to her on the phone she told him that she will be coming back to collect the money. Ogadinma decided to bury the negative thoughts.

Chief Udeze is a good man and cannot do evil in mind she taught. He is an honest man I know that money changes people but you couldn't see is a rich man and his son is doing well abroad. 

""Anyway till sunday till my money is given to me I will be able to justify him"" she said

My friend said that you cannot even justify the little baby in our home talk less of a grown up is capable of doing anything. Ogadinma said to herself and laughed at her friends saying","{""tags"":[""fiction"",""story"",""life"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""]}",2018-01-26 23:05:06,Chief Udeze The Mad Woman's Choice; Story 19..,/fiction/@owo-paki/chief-udeze-the-mmad-woman-s-choice-story-19-e7994ace8b8c6,0
